# Station: FINO1
# Parameter: Windrichtung_50m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-26 11:10:00	-999	-999.99	124.85	-999	2
2013-12-26 11:20:00	-999	-999.99	124.85	-999	2
2013-12-26 11:30:00	-999	-999.99	124.3	-999	2
2013-12-26 11:40:00	-999	-999.99	124.49	-999	2
2013-12-26 11:50:00	-999	-999.99	133.89	-999	2
2013-12-26 12:00:00	-999	-999.99	126.15	-999	2
2013-12-26 12:10:00	-999	-999.99	139.71	-999	2
2013-12-26 12:20:00	-999	-999.99	133.76	-999	2
2013-12-26 12:30:00	-999	-999.99	126.34	-999	2
2013-12-26 12:40:00	-999	-999.99	136.13	-999	2
2013-12-26 12:50:00	-999	-999.99	145.81	-999	2
2013-12-26 13:00:00	-999	-999.99	159.88	-999	2
2013-12-26 13:10:00	-999	-999.99	152.15	-999	2
2013-12-26 13:20:00	-999	-999.99	162.91	-999	2
2013-12-26 13:30:00	-999	-999.99	157.43	-999	2
2013-12-26 13:40:00	-999	-999.99	164.07	-999	2
2013-12-26 13:50:00	-999	-999.99	171.64	-999	2
2013-12-26 14:00:00	-999	-999.99	174.47	-999	2
2013-12-26 14:10:00	173.86	-999.99	179.24	2.6	2
2013-12-26 14:20:00	172.8	-999.99	178.63	3.09	2
2013-12-26 14:30:00	171.57	-999.99	177.05	2.66	2
2013-12-26 14:40:00	166.87	-999.99	174.28	4.25	2
2013-12-26 14:50:00	163.01	-999.99	169.45	3.65	2
2013-12-26 15:00:00	159.37	-999.99	166.46	4.35	2
2013-12-26 15:10:00	160.76	-999.99	168.06	3.87	2
2013-12-26 15:20:00	161.92	-999.99	168.64	4.06	2
2013-12-26 15:30:00	157.66	-999.99	166.45	4.65	2
2013-12-26 15:40:00	-999	-999.99	164.07	-999	2
2013-12-26 15:50:00	-999	-999.99	151.64	-999	2
2013-12-26 16:00:00	-999	-999.99	156.92	-999	2
2013-12-26 16:10:00	-999	-999.99	154.97	-999	2
2013-12-26 16:20:00	-999	-999.99	161.01	-999	2
2013-12-26 16:30:00	167.18	-999.99	175.87	9.45	2
2013-12-26 16:40:00	178.69	-999.99	184.26	3.32	2
2013-12-26 16:50:00	182.78	-999.99	187.71	2.45	2
2013-12-26 17:00:00	180.78	-999.99	186	2.94	2
2013-12-26 17:10:00	182.78	-999.99	187.9	3.09	2
2013-12-26 17:20:00	178.88	-999.99	183.36	2.2	2
2013-12-26 17:30:00	177.05	-999.99	183.01	3.39	2
2013-12-26 17:40:00	174.47	-999.99	182.03	4.02	2
2013-12-26 17:50:00	177.85	-999.99	184.26	3.52	2
2013-12-26 18:00:00	183.33	-999.99	187.77	3.32	2
2013-12-26 18:10:00	187.55	-999.99	193.89	3.76	2
2013-12-26 18:20:00	192.05	-999.99	198.14	3.52	2
2013-12-26 18:30:00	193.02	-999.99	198.62	3.83	2
2013-12-26 18:40:00	198.56	-999.99	204.77	3.12	2
2013-12-26 18:50:00	201.07	-999.99	206.96	3.26	2
2013-12-26 19:00:00	204.68	-999.99	209.67	2.84	2
2013-12-26 19:10:00	207.45	-999.99	214.17	3.83	2
2013-12-26 19:20:00	213.31	-999.99	220.87	3.46	2
2013-12-26 19:30:00	211.24	-999.99	216.17	2.88	2
2013-12-26 19:40:00	210.57	-999.99	217.11	2.91	2
2013-12-26 19:50:00	208.86	-999.99	214.21	3.36	2
2013-12-26 20:00:00	204.19	-999.99	209.63	2.62	2
2013-12-26 20:10:00	201.33	-999.99	206.51	2.46	2
2013-12-26 20:20:00	199.43	-999.99	205.87	3.31	2
2013-12-26 20:30:00	200.78	-999.99	206.09	2.51	2
2013-12-26 20:40:00	200.62	-999.99	205.71	2.65	2
2013-12-26 20:50:00	200.55	-999.99	207.41	3.55	2
2013-12-26 21:00:00	200.26	-999.99	206.09	2.47	2
2013-12-26 21:10:00	200.75	-999.99	206.03	2.73	2
2013-12-26 21:20:00	201.13	-999.99	206.45	2.83	2
2013-12-26 21:30:00	199.78	-999.99	205.84	2.94	2
2013-12-26 21:40:00	203.94	-999.99	209.06	2.36	2
2013-12-26 21:50:00	207.8	-999.99	212.82	2.63	2
2013-12-26 22:00:00	205.32	-999.99	210.6	2.59	2
2013-12-26 22:10:00	202.97	-999.99	207.99	2.4	2
2013-12-26 22:20:00	201.81	-999.99	208.25	2.66	2
2013-12-26 22:30:00	202.91	-999.99	207.54	2.33	2
2013-12-26 22:40:00	205.64	-999.99	211.6	2.63	2
2013-12-26 22:50:00	206.7	-999.99	213.34	2.53	2
2013-12-26 23:00:00	205.55	-999.99	211.05	2.53	2
2013-12-26 23:10:00	205.22	-999.99	210.96	2.92	2
2013-12-26 23:20:00	203.55	-999.99	209.41	2.79	2
2013-12-26 23:30:00	200.55	-999.99	206.83	2.85	2
2013-12-26 23:40:00	200.36	-999.99	206.22	2.8	2
2013-12-26 23:50:00	203.36	-999.99	209.35	2.67	2
2013-12-27 00:00:00	203.58	-999.99	208.7	2.76	2
2013-12-27 00:10:00	202.46	-999.99	209.83	5.12	2
2013-12-27 00:20:00	206.29	-999.99	211.99	2.6	2
2013-12-27 00:30:00	204.48	-999.99	210.18	2.77	2
2013-12-27 00:40:00	204.61	-999.99	210.89	2.96	2
2013-12-27 00:50:00	203.61	-999.99	209.47	3.05	2
2013-12-27 01:00:00	202.62	-999.99	208.77	2.78	2
2013-12-27 01:10:00	198.4	-999.99	205.61	3.66	2
2013-12-27 01:20:00	195.82	-999.99	201.94	3.24	2
2013-12-27 01:30:00	196.53	-999.99	202.55	2.89	2
2013-12-27 01:40:00	192.99	-999.99	197.72	2.72	2
2013-12-27 01:50:00	186.87	-999.99	193.05	3.12	2
2013-12-27 02:00:00	189.32	-999.99	195.05	2.72	2
2013-12-27 02:10:00	190.83	-999.99	197.21	3.08	2
2013-12-27 02:20:00	189.99	-999.99	195.98	2.94	2
2013-12-27 02:30:00	186.71	-999.99	192.09	2.61	2
2013-12-27 02:40:00	185.16	-999.99	191.35	2.92	2
2013-12-27 02:50:00	183.17	-999.99	189.86	3.55	2
2013-12-27 03:00:00	177.5	-999.99	184.52	3.54	2
2013-12-27 03:10:00	176.18	-999.99	182.2	2.61	2
2013-12-27 03:20:00	175.92	-999.99	181.56	3	2
2013-12-27 03:30:00	174.86	-999.99	180.56	2.87	2
2013-12-27 03:40:00	172.89	-999.99	179.95	3.03	2
2013-12-27 03:50:00	173.22	-999.99	180.49	3.33	2
2013-12-27 04:00:00	171.09	-999.99	178.18	3.13	2
2013-12-27 04:10:00	169.64	-999.99	176.15	3.48	2
2013-12-27 04:20:00	169.03	-999.99	175.79	2.94	2
2013-12-27 04:30:00	170.54	-999.99	176.86	2.78	2
2013-12-27 04:40:00	170.74	-999.99	178.59	3.37	2
2013-12-27 04:50:00	172.41	-999.99	180.4	3.83	2
2013-12-27 05:00:00	170.45	-999.99	177.4	2.87	2
2013-12-27 05:10:00	169.1	-999.99	176.37	3.46	2
2013-12-27 05:20:00	170.48	-999.99	180.04	3.92	2
2013-12-27 05:30:00	167.55	-999.99	175.82	4.54	2
2013-12-27 05:40:00	168.03	-999.99	176.08	3.65	2
2013-12-27 05:50:00	166.94	-999.99	175.89	4.96	2
2013-12-27 06:00:00	169.74	-999.99	177.95	4.06	2
2013-12-27 06:10:00	169.55	-999.99	177.02	4.3	2
2013-12-27 06:20:00	170.51	-999.99	177.92	3.78	2
2013-12-27 06:30:00	170.22	-999.99	179.66	3.91	2
2013-12-27 06:40:00	167.87	-999.99	175.44	3.64	2
2013-12-27 06:50:00	-999	-999.99	172.15	-999	2
2013-12-27 07:00:00	-999	-999.99	170.87	-999	2
2013-12-27 07:10:00	-999	-999.99	170.67	-999	2
2013-12-27 07:20:00	-999	-999.99	174.08	-999	2
2013-12-27 07:30:00	-999	-999.99	173.31	-999	2
2013-12-27 07:40:00	-999	-999.99	175.99	-999	2
2013-12-27 07:50:00	168.19	-999.99	176.95	3.95	2
2013-12-27 08:00:00	169.51	-999.99	178.08	3.53	2
2013-12-27 08:10:00	168.9	-999.99	177.02	3.65	2
2013-12-27 08:20:00	169.32	-999.99	177.47	3.85	2
2013-12-27 08:30:00	169.45	-999.99	178.21	3.86	2
2013-12-27 08:40:00	168.71	-999.99	177.02	3.79	2
2013-12-27 08:50:00	167.94	-999.99	175.41	3.37	2
2013-12-27 09:00:00	169.67	-999.99	176.86	3.42	2
2013-12-27 09:10:00	171.19	-999.99	179.11	3.8	2
2013-12-27 09:20:00	172.7	-999.99	180.85	4.06	2
2013-12-27 09:30:00	173.86	-999.99	182.33	4.56	2
2013-12-27 09:40:00	175.44	-999.99	183.04	3.64	2
2013-12-27 09:50:00	176.28	-999.99	185.1	4.13	2
2013-12-27 10:00:00	177.24	-999.99	184.58	3.51	2
2013-12-27 10:10:00	177.24	-999.99	184.68	3.74	2
2013-12-27 10:20:00	177.27	-999.99	186.45	4.33	2
2013-12-27 10:30:00	179.05	-999.99	186.77	3.88	2
2013-12-27 10:40:00	178.05	-999.99	186.71	3.79	2
2013-12-27 10:50:00	175.99	-999.99	183.78	3.54	2
2013-12-27 11:00:00	177.89	-999.99	186.1	3.45	2
2013-12-27 11:10:00	178.08	-999.99	185.74	3.32	2
2013-12-27 11:20:00	178.18	-999.99	185.61	3.24	2
2013-12-27 11:30:00	181.98	-999.99	189.93	3.5	2
2013-12-27 11:40:00	183.94	-999.99	191.64	3.41	2
2013-12-27 11:50:00	181.78	-999.99	190.02	3.64	2
2013-12-27 12:00:00	183.42	-999.99	191.09	3.35	2
2013-12-27 12:10:00	183.65	-999.99	191.54	2.99	2
2013-12-27 12:20:00	182.59	-999.99	190.83	3.08	2
2013-12-27 12:30:00	181.01	-999.99	188	3.22	2
2013-12-27 12:40:00	182.59	-999.99	191.09	3.4	2
2013-12-27 12:50:00	181.72	-999.99	190.19	3.65	2
2013-12-27 13:00:00	182.52	-999.99	189.77	2.91	2
2013-12-27 13:10:00	185.1	-999.99	191.92	3.37	2
2013-12-27 13:20:00	187.38	-999.99	195.91	-999	2
2013-12-27 13:30:00	188.77	-999.99	197.04	3.53	2
2013-12-27 13:40:00	190.09	-999.99	197.37	3.48	2
2013-12-27 13:50:00	190.83	-999.99	198.98	3.38	2
2013-12-27 14:00:00	190.86	-999.99	197.91	2.83	2
2013-12-27 14:10:00	190.77	-999.99	196.85	3.43	2
2013-12-27 14:20:00	188.45	-999.99	195.82	2.85	2
2013-12-27 14:30:00	190.03	-999.99	198.81	3.36	2
2013-12-27 14:40:00	190.35	-999.99	197.37	3.4	2
2013-12-27 14:50:00	193.21	-999.99	201.68	3.24	2
2013-12-27 15:00:00	195.66	-999.99	203.19	3.65	2
2013-12-27 15:10:00	196.88	-999.99	204.77	3.07	2
2013-12-27 15:20:00	193.05	-999.99	200.3	3.32	2
2013-12-27 15:30:00	193.05	-999.99	200.52	3.13	2
2013-12-27 15:40:00	192.15	-999.99	198.82	2.76	2
2013-12-27 15:50:00	191.31	-999.99	197.82	3	2
2013-12-27 16:00:00	192.05	-999.99	198.72	3.06	2
2013-12-27 16:10:00	191.15	-999.99	197.69	2.86	2
2013-12-27 16:20:00	190.25	-999.99	196.56	2.89	2
2013-12-27 16:30:00	189.12	-999.99	196.24	2.98	2
2013-12-27 16:40:00	187.32	-999.99	196.14	3.51	2
2013-12-27 16:50:00	186.77	-999.99	193.41	2.96	2
2013-12-27 17:00:00	188.13	-999.99	196.27	3.16	2
2013-12-27 17:10:00	187.48	-999.99	195.76	3.16	2
2013-12-27 17:20:00	187.48	-999.99	194.47	2.85	2
2013-12-27 17:30:00	188.64	-999.99	196.98	3.26	2
2013-12-27 17:40:00	187.51	-999.99	194.31	3.16	2
2013-12-27 17:50:00	186.13	-999.99	193.57	3.22	2
2013-12-27 18:00:00	187.03	-999.99	192.76	2.91	2
2013-12-27 18:10:00	191.34	-999.99	198.4	3.7	2
2013-12-27 18:20:00	190.38	-999.99	196.72	3.73	2
2013-12-27 18:30:00	192.38	-999.99	201.16	4.48	2
2013-12-27 18:40:00	188.19	-999.99	195.31	3.38	2
2013-12-27 18:50:00	192.86	-999.99	200.91	3.56	2
2013-12-27 19:00:00	190.6	-999.99	198.56	3.53	2
2013-12-27 19:10:00	192.79	-999.99	200.39	2.87	2
2013-12-27 19:20:00	190.8	-999.99	196.87	-999	2
2013-12-27 19:30:00	191.26	-999.99	198.53	-999	2
2013-12-27 19:40:00	192.79	-999.99	199.85	3.1	2
2013-12-27 19:50:00	194.37	-999.99	201.2	2.83	2
2013-12-27 20:00:00	197.04	-999.99	204.93	3.01	2
2013-12-27 20:10:00	197.82	-999.99	205.13	3.41	2
2013-12-27 20:20:00	198.04	-999.99	204.58	3.03	2
2013-12-27 20:30:00	198.14	-999.99	205.84	3.32	2
2013-12-27 20:40:00	198.37	-999.99	205.29	2.85	2
2013-12-27 20:50:00	199.98	-999.99	206.67	2.9	2
2013-12-27 21:00:00	200.14	-999.99	207.51	2.98	2
2013-12-27 21:10:00	198.37	-999.99	205.06	3.01	2
2013-12-27 21:20:00	199.59	-999.99	206.77	2.95	2
2013-12-27 21:30:00	198.78	-999.99	206.8	3.3	2
2013-12-27 21:40:00	199.4	-999.99	207.8	2.95	2
2013-12-27 21:50:00	199.91	-999.99	206.38	2.89	2
2013-12-27 22:00:00	198.69	-999.99	204.9	2.76	2
2013-12-27 22:10:00	199.17	-999.99	206.06	2.85	2
2013-12-27 22:20:00	199.52	-999.99	207.22	3.06	2
2013-12-27 22:30:00	199.91	-999.99	206.7	2.78	2
2013-12-27 22:40:00	199.72	-999.99	207.9	3.04	2
2013-12-27 22:50:00	198.2	-999.99	205.32	3.18	2
2013-12-27 23:00:00	198.75	-999.99	205.45	3.54	2
2013-12-27 23:10:00	197.59	-999.99	206.77	4.57	2
2013-12-27 23:20:00	197.53	-999.99	204.58	3.13	2
2013-12-27 23:30:00	196.21	-999.99	203.16	3.38	2
2013-12-27 23:40:00	194.92	-999.99	202.26	2.82	2
2013-12-27 23:50:00	197.95	-999.99	204.9	3.09	2
2013-12-28 00:00:00	198.75	-999.99	205.13	2.88	2
2013-12-28 00:10:00	201.19	-999.99	208.05	5.27	2
2013-12-28 00:20:00	200.62	-999.99	207.45	3.43	2
2013-12-28 00:30:00	200.36	-999.99	207.25	3.43	2
2013-12-28 00:40:00	198.88	-999.99	205.96	2.85	2
2013-12-28 00:50:00	198.49	-999.99	207.28	3.79	2
2013-12-28 01:00:00	196.72	-999.99	203.45	3.16	2
2013-12-28 01:10:00	196.59	-999.99	204.06	3.1	2
2013-12-28 01:20:00	196.92	-999.99	203.97	3.03	2
2013-12-28 01:30:00	194.53	-999.99	201.68	3.36	2
2013-12-28 01:40:00	195.98	-999.99	203.68	3.36	2
2013-12-28 01:50:00	193.73	-999.99	198.66	3.09	2
2013-12-28 02:00:00	191.93	-999.99	198.33	2.51	2
2013-12-28 02:10:00	192.92	-999.99	199.94	3.09	2
2013-12-28 02:20:00	190.51	-999.99	196.43	4.01	2
2013-12-28 02:30:00	189.67	-999.99	196.14	2.63	2
2013-12-28 02:40:00	189.48	-999.99	196.59	3.22	2
2013-12-28 02:50:00	194.21	-999.99	201.26	3.54	2
2013-12-28 03:00:00	195.31	-999.99	201.42	2.74	2
2013-12-28 03:10:00	194.31	-999.99	200.1	2.61	2
2013-12-28 03:20:00	193.41	-999.99	199.46	2.84	2
2013-12-28 03:30:00	193.66	-999.99	199.07	2.49	2
2013-12-28 03:40:00	191.12	-999.99	197.69	2.78	2
2013-12-28 03:50:00	192.83	-999.99	200.01	2.94	2
2013-12-28 04:00:00	195.5	-999.99	201.59	2.9	2
2013-12-28 04:10:00	196.66	-999.99	203.58	3.47	2
2013-12-28 04:20:00	197.95	-999.99	204.35	2.69	2
2013-12-28 04:30:00	197.88	-999.99	204.26	3.42	2
2013-12-28 04:40:00	198.62	-999.99	204.64	3.4	2
2013-12-28 04:50:00	198.91	-999.99	205.55	3.02	2
2013-12-28 05:00:00	201.49	-999.99	208.31	3	2
2013-12-28 05:10:00	201.78	-999.99	208.25	2.73	2
2013-12-28 05:20:00	199.81	-999.99	206.03	2.85	2
2013-12-28 05:30:00	196.53	-999.99	202.55	2.63	2
2013-12-28 05:40:00	195.24	-999.99	201.33	3.07	2
2013-12-28 05:50:00	194.47	-999.99	200.1	2.78	2
2013-12-28 06:00:00	194.31	-999.99	200.36	2.83	2
2013-12-28 06:10:00	191.86	-999.99	197.82	2.75	2
2013-12-28 06:20:00	191.6	-999.99	197.27	2.61	2
2013-12-28 06:30:00	191.28	-999.99	197.62	2.77	2
2013-12-28 06:40:00	190.86	-999.99	197.62	2.79	2
2013-12-28 06:50:00	191.76	-999.99	198.65	2.88	2
2013-12-28 07:00:00	193.7	-999.99	200.36	2.93	2
2013-12-28 07:10:00	194.18	-999.99	201.78	3.13	2
2013-12-28 07:20:00	194.37	-999.99	201.58	3.24	2
2013-12-28 07:30:00	195.79	-999.99	203.13	3.39	2
2013-12-28 07:40:00	197.14	-999.99	203.32	2.95	2
2013-12-28 07:50:00	196.98	-999.99	203.16	3.03	2
2013-12-28 08:00:00	198.94	-999.99	205.48	2.89	2
2013-12-28 08:10:00	198.49	-999.99	204.71	2.66	2
2013-12-28 08:20:00	198.88	-999.99	205.03	3.16	2
2013-12-28 08:30:00	200.23	-999.99	207.67	3.23	2
2013-12-28 08:40:00	200.43	-999.99	208.44	3.16	2
2013-12-28 08:50:00	202.84	-999.99	209.18	2.68	2
2013-12-28 09:00:00	202.97	-999.99	210.34	2.92	2
2013-12-28 09:10:00	204.23	-999.99	210.92	2.98	2
2013-12-28 09:20:00	206	-999.99	212.28	2.78	2
2013-12-28 09:30:00	206.67	-999.99	213.95	3.11	2
2013-12-28 09:40:00	208.51	-999.99	215.21	2.93	2
2013-12-28 09:50:00	208.83	-999.99	216.14	3.01	2
2013-12-28 10:00:00	208.09	-999.99	214.72	2.81	2
2013-12-28 10:10:00	208.79	-999.99	214.71	-999	2
2013-12-28 10:20:00	206.74	-999.99	212.89	2.58	2
2013-12-28 10:30:00	208.06	-999.99	215.72	3.27	2
2013-12-28 10:40:00	206.7	-999.99	213.82	2.96	2
2013-12-28 10:50:00	206.29	-999.99	212.63	2.89	2
2013-12-28 11:00:00	207.45	-999.99	214.56	2.93	2
2013-12-28 11:10:00	208.03	-999.99	215.17	2.98	2
2013-12-28 11:20:00	208.09	-999.99	214.59	3.14	2
2013-12-28 11:30:00	207.41	-999.99	214.69	2.99	2
2013-12-28 11:40:00	207.86	-999.99	214.82	3.09	2
2013-12-28 11:50:00	208.44	-999.99	214.47	2.57	2
2013-12-28 12:00:00	210.96	-999.99	217.91	3.14	2
2013-12-28 12:10:00	211.25	-999.99	217.91	2.83	2
2013-12-28 12:20:00	211.47	-999.99	217.69	2.79	2
2013-12-28 12:30:00	210.28	-999.99	216.78	2.63	2
2013-12-28 12:40:00	210.83	-999.99	218.2	2.65	2
2013-12-28 12:50:00	209.99	-999.99	216.72	2.95	2
2013-12-28 13:00:00	208.03	-999.99	213.82	2.53	2
2013-12-28 13:10:00	206.58	-999.99	213.53	2.85	2
2013-12-28 13:20:00	206.03	-999.99	212.63	2.75	2
2013-12-28 13:30:00	204.97	-999.99	211.95	2.95	2
2013-12-28 13:40:00	206.54	-999.99	214.05	2.76	2
2013-12-28 13:50:00	206.8	-999.99	213.02	3.12	2
2013-12-28 14:00:00	209.83	-999.99	216.3	3.11	2
2013-12-28 14:10:00	207.96	-999.99	214.47	3	2
2013-12-28 14:20:00	207.86	-999.99	213.4	2.52	2
2013-12-28 14:30:00	210.21	-999.99	215.69	2.61	2
2013-12-28 14:40:00	207.22	-999.99	214.37	2.83	2
2013-12-28 14:50:00	209.25	-999.99	214.75	2.82	2
2013-12-28 15:00:00	212.98	-999.99	220.42	2.95	2
2013-12-28 15:10:00	211.28	-999.99	219.78	3.62	2
2013-12-28 15:20:00	208.99	-999.99	215.46	2.89	2
2013-12-28 15:30:00	210.18	-999.99	217.14	2.65	2
2013-12-28 15:40:00	209.51	-999.99	216.98	2.92	2
2013-12-28 15:50:00	206.09	-999.99	211.73	3.01	2
2013-12-28 16:00:00	201.46	-999.99	207.25	2.48	2
2013-12-28 16:10:00	199.97	-999.99	205.71	2.87	2
2013-12-28 16:20:00	200.43	-999.99	205.39	3.48	2
2013-12-28 16:30:00	203.48	-999.99	209.57	2.61	2
2013-12-28 16:40:00	201.07	-999.99	206.25	2.35	2
2013-12-28 16:50:00	200.91	-999.99	207.32	2.58	2
2013-12-28 17:00:00	204.06	-999.99	210.83	3.25	2
2013-12-28 17:10:00	207.12	-999.99	213.69	2.79	2
2013-12-28 17:20:00	207.12	-999.99	212.98	2.68	2
2013-12-28 17:30:00	209.96	-999.99	216.72	3	2
2013-12-28 17:40:00	212.11	-999.99	218.84	2.62	2
2013-12-28 17:50:00	212.31	-999.99	219.94	3.04	2
2013-12-28 18:00:00	212.79	-999.99	219.1	2.46	2
2013-12-28 18:10:00	216.04	-999.99	222.51	2.73	2
2013-12-28 18:20:00	218.04	-999.99	224.45	3.18	2
2013-12-28 18:30:00	219.71	-999.99	226.25	2.75	2
2013-12-28 18:40:00	220.36	-999.99	226.25	2.58	2
2013-12-28 18:50:00	219.87	-999.99	225.99	2.58	2
2013-12-28 19:00:00	219.2	-999.99	224.99	2.64	2
2013-12-28 19:10:00	217.49	-999.99	223.67	2.79	2
2013-12-28 19:20:00	212.89	-999.99	218.62	2.82	2
2013-12-28 19:30:00	213.5	-999.99	219.75	2.77	2
2013-12-28 19:40:00	214.69	-999.99	220.62	3.14	2
2013-12-28 19:50:00	214.88	-999.99	221.68	2.83	2
2013-12-28 20:00:00	210.73	-999.99	216.24	2.29	2
2013-12-28 20:10:00	212.15	-999.99	218.36	2.66	2
2013-12-28 20:20:00	213.69	-999.99	219.71	2.69	2
2013-12-28 20:30:00	213.24	-999.99	218.78	2.38	2
2013-12-28 20:40:00	211.6	-999.99	217.88	2.52	2
2013-12-28 20:50:00	209.83	-999.99	215.14	2.62	2
2013-12-28 21:00:00	206.83	-999.99	212.05	2.46	2
2013-12-28 21:10:00	205.55	-999.99	209.92	1.91	2
2013-12-28 21:20:00	204.23	-999.99	209.96	2.77	2
2013-12-28 21:30:00	202.65	-999.99	207.41	2.16	2
2013-12-28 21:40:00	200.59	-999.99	206.9	3.01	2
2013-12-28 21:50:00	199.46	-999.99	204.55	2.94	2
2013-12-28 22:00:00	205.93	-999.99	211.02	2.86	2
2013-12-28 22:10:00	209.18	-999.99	213.21	2.05	2
2013-12-28 22:20:00	210.41	-999.99	215.79	2.39	2
2013-12-28 22:30:00	211.02	-999.99	216.91	2.43	2
2013-12-28 22:40:00	209.99	-999.99	215.66	2.49	2
2013-12-28 22:50:00	208.19	-999.99	213.11	2.25	2
2013-12-28 23:00:00	210.44	-999.99	215.91	2.9	2
2013-12-28 23:10:00	213.47	-999.99	218.88	2.05	2
2013-12-28 23:20:00	215.91	-999.99	221.39	2.41	2
2013-12-28 23:30:00	212.86	-999.99	218.68	3.19	2
2013-12-28 23:40:00	208.8	-999.99	213.02	2.19	2
2013-12-28 23:50:00	208.25	-999.99	213.82	3.26	2
2013-12-29 00:00:00	212.21	-999.99	216.72	2.29	2
2013-12-29 00:10:00	218.81	-999.99	223.71	2.69	2
2013-12-29 00:20:00	219.26	-999.99	225.09	2.65	2
2013-12-29 00:30:00	214.5	-999.99	220.32	2.57	2
2013-12-29 00:40:00	214.85	-999.99	219.68	2.28	2
2013-12-29 00:50:00	218.43	-999.99	224.45	3.18	2
2013-12-29 01:00:00	218.97	-999.99	224.58	2.62	2
2013-12-29 01:10:00	217.91	-999.99	223.32	2.62	2
2013-12-29 01:20:00	217.4	-999.99	223.67	2.83	2
2013-12-29 01:30:00	216.07	-999.99	221.68	2.56	2
2013-12-29 01:40:00	217.01	-999.99	223.32	2.82	2
2013-12-29 01:50:00	214.08	-999.99	220.04	2.58	2
2013-12-29 02:00:00	214.92	-999.99	219.33	2.55	2
2013-12-29 02:10:00	220.52	-999.99	225.44	2.31	2
2013-12-29 02:20:00	223.96	-999.99	228.99	2.31	2
2013-12-29 02:30:00	224.09	-999.99	230.53	2.72	2
2013-12-29 02:40:00	222.42	-999.99	227.44	2.21	2
2013-12-29 02:50:00	222.29	-999.99	227.83	2.71	2
2013-12-29 03:00:00	224.48	-999.99	229.47	2.51	2
2013-12-29 03:10:00	227.41	-999.99	232.59	3.19	2
2013-12-29 03:20:00	230.76	-999.99	235.75	2.46	2
2013-12-29 03:30:00	229.89	-999.99	236.04	3.98	2
2013-12-29 03:40:00	230.69	-999.99	238.55	4.11	2
2013-12-29 03:50:00	221.18	-999.99	227.3	6.42	2
2013-12-29 04:00:00	216.46	-999.99	221.45	3.07	2
2013-12-29 04:10:00	218.36	-999.99	224.45	3	2
2013-12-29 04:20:00	216.75	-999.99	224.7	3.46	2
2013-12-29 04:30:00	215.59	-999.99	222.1	3.04	2
2013-12-29 04:40:00	217.78	-999.99	224.67	3.18	2
2013-12-29 04:50:00	215.75	-999.99	221.48	2.55	2
2013-12-29 05:00:00	222.32	-999.99	228.76	3.45	2
2013-12-29 05:10:00	226.38	-999.99	233.17	6.68	2
2013-12-29 05:20:00	236.33	-999.99	241.74	2.54	2
2013-12-29 05:30:00	237.39	-999.99	243.77	3.05	2
2013-12-29 05:40:00	239.94	-999.99	245.86	3.15	2
2013-12-29 05:50:00	237.78	-999.99	244.73	3.27	2
2013-12-29 06:00:00	240.9	-999.99	248.5	3.91	2
2013-12-29 06:10:00	239.42	-999.99	244.35	2.31	2
2013-12-29 06:20:00	243.09	-999.99	248.98	3.44	2
2013-12-29 06:30:00	244.15	-999.99	250.08	3.79	2
2013-12-29 06:40:00	244.96	-999.99	250.53	3.46	2
2013-12-29 06:50:00	241.74	-999.99	247.18	2.59	2
2013-12-29 07:00:00	234.94	-999.99	241.13	3.27	2
2013-12-29 07:10:00	237.81	-999.99	243.16	2.82	2
2013-12-29 07:20:00	239.19	-999.99	245.67	3.69	2
2013-12-29 07:30:00	240.68	-999.99	248.18	2.78	2
2013-12-29 07:40:00	238.65	-999.99	244.8	4.25	2
2013-12-29 07:50:00	236.81	-999.99	244.12	3.73	2
2013-12-29 08:00:00	230.94	-999.99	237.14	6.56	2
2013-12-29 08:10:00	234.82	-999.99	239.71	2.71	2
2013-12-29 08:20:00	238.16	-999.99	243.64	3.21	2
2013-12-29 08:30:00	242.29	-999.99	249.08	3.23	2
2013-12-29 08:40:00	240.29	-999.99	245.5	3.6	2
2013-12-29 08:50:00	238.9	-999.99	245.12	3.04	2
2013-12-29 09:00:00	242.54	-999.99	248.11	3.43	2
2013-12-29 09:10:00	243.28	-999.99	249.72	3.14	2
2013-12-29 09:20:00	238.55	-999.99	245.8	3.4	2
2013-12-29 09:30:00	236.2	-999.99	241.71	2.71	2
2013-12-29 09:40:00	235.36	-999.99	240.58	3.06	2
2013-12-29 09:50:00	238.04	-999.99	245.47	3.43	2
2013-12-29 10:00:00	236.55	-999.99	242.54	2.76	2
2013-12-29 10:10:00	237.55	-999.99	243.22	2.76	2
2013-12-29 10:20:00	235.94	-999.99	241.61	2.63	2
2013-12-29 10:30:00	236.1	-999.99	242.9	2.93	2
2013-12-29 10:40:00	238.29	-999.99	243.51	2.77	2
2013-12-29 10:50:00	237.49	-999.99	243.73	2.59	2
2013-12-29 11:00:00	239.48	-999.99	244.83	2.47	2
2013-12-29 11:10:00	237.84	-999.99	244.22	3.18	2
2013-12-29 11:20:00	237.52	-999.99	243.15	2.7	2
2013-12-29 11:30:00	237.65	-999.99	244.06	2.87	2
2013-12-29 11:40:00	238.49	-999.99	244.8	3.23	2
2013-12-29 11:50:00	238.39	-999.99	243.99	2.95	2
2013-12-29 12:00:00	240.61	-999.99	247.28	3.32	2
