# Station: FINO1
# Parameter: Windgeschwindigkeit_50m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-27 10:10:00	21.08	16.06	-999	1.67	2
2013-12-27 10:20:00	20.5	15.85	-999	1.76	2
2013-12-27 10:30:00	20.28	15.5	-999	1.77	2
2013-12-27 10:40:00	21.67	16.66	-999	1.75	2
2013-12-27 10:50:00	21.39	15.7	-999	1.85	2
2013-12-27 11:00:00	21.82	17.61	-999	1.6	2
2013-12-27 11:10:00	19.84	16.06	-999	1.67	2
2013-12-27 11:20:00	20.28	15.7	-999	1.67	2
2013-12-27 11:30:00	19.74	15.8	-999	1.45	2
2013-12-27 11:40:00	19.52	15.15	-999	1.58	2
2013-12-27 11:50:00	20.5	16.46	-999	1.46	2
2013-12-27 12:00:00	20.06	15.7	-999	1.38	2
2013-12-27 12:10:00	19.18	14.95	-999	1.36	2
2013-12-27 12:20:00	19.11	15.85	-999	1.28	2
2013-12-27 12:30:00	18.91	14.15	-999	1.61	2
2013-12-27 12:40:00	19.7	15.55	-999	1.49	2
2013-12-27 12:50:00	19.87	15.15	-999	1.5	2
2013-12-27 13:00:00	19.09	14.6	-999	1.34	2
2013-12-27 13:10:00	18.74	15.45	-999	1.14	2
2013-12-27 13:20:00	18.25	12.79	-999	-999	2
2013-12-27 13:30:00	18.72	14.85	-999	1.37	2
2013-12-27 13:40:00	19.89	16.06	-999	1.5	2
2013-12-27 13:50:00	19.12	15	-999	1.59	2
2013-12-27 14:00:00	19.08	16.01	-999	1.19	2
2013-12-27 14:10:00	18.76	14.25	-999	1.47	2
2013-12-27 14:20:00	18.58	14.1	-999	1.22	2
2013-12-27 14:30:00	18.63	15.55	-999	1.36	2
2013-12-27 14:40:00	18.88	14.65	-999	1.3	2
2013-12-27 14:50:00	18.91	14.45	-999	1.24	2
2013-12-27 15:00:00	20.33	16.26	-999	1.52	2
2013-12-27 15:10:00	19.96	15.4	-999	1.41	2
2013-12-27 15:20:00	19.41	14.45	-999	1.62	2
2013-12-27 15:30:00	19.74	15.85	-999	1.29	2
2013-12-27 15:40:00	19.56	15.5	-999	1.26	2
2013-12-27 15:50:00	19.67	15.4	-999	1.53	2
2013-12-27 16:00:00	19.28	16.21	-999	1.42	2
2013-12-27 16:10:00	17.79	14.55	-999	1.13	2
2013-12-27 16:20:00	18.09	14.85	-999	1.14	2
2013-12-27 16:30:00	18.58	15.75	-999	1.22	2
2013-12-27 16:40:00	18.45	14.9	-999	1.26	2
2013-12-27 16:50:00	18.93	15.85	-999	1.23	2
2013-12-27 17:00:00	19.48	16.41	-999	1.15	2
2013-12-27 17:10:00	18.74	15.25	-999	1.25	2
2013-12-27 17:20:00	18.34	14.35	-999	1.27	2
2013-12-27 17:30:00	17.91	14.75	-999	1.29	2
2013-12-27 17:40:00	18.91	14.8	-999	1.32	2
2013-12-27 17:50:00	18.41	14.65	-999	1.32	2
2013-12-27 18:00:00	19.05	15.65	-999	1.3	2
2013-12-27 18:10:00	18.49	15.5	-999	1.32	2
2013-12-27 18:20:00	18.1	14.5	-999	1.39	2
2013-12-27 18:30:00	16.91	12.89	-999	1.79	2
2013-12-27 18:40:00	15.69	12.79	-999	.92	2
2013-12-27 18:50:00	16.75	13.15	-999	1.55	2
2013-12-27 19:00:00	18.06	13.95	-999	1.25	2
2013-12-27 19:10:00	18.37	14.5	-999	1.2	2
2013-12-27 19:20:00	17	13.95	-999	-999	2
2013-12-27 19:30:00	16.36	13.2	-999	-999	2
2013-12-27 19:40:00	16.45	13.25	-999	1.03	2
2013-12-27 19:50:00	16.64	13.2	-999	1.08	2
2013-12-27 20:00:00	16.51	13.65	-999	1.06	2
2013-12-27 20:10:00	17.27	13.75	-999	1.16	2
2013-12-27 20:20:00	17.47	14	-999	1.18	2
2013-12-27 20:30:00	17.98	13.8	-999	1.42	2
2013-12-27 20:40:00	16.89	13.55	-999	1.16	2
2013-12-27 20:50:00	17.64	14.4	-999	1.17	2
2013-12-27 21:00:00	18.27	14.45	-999	1.39	2
2013-12-27 21:10:00	18.37	14.2	-999	1.24	2
2013-12-27 21:20:00	18.14	13.7	-999	1.37	2
2013-12-27 21:30:00	18.56	13.95	-999	1.36	2
2013-12-27 21:40:00	18.08	14.9	-999	1.15	2
2013-12-27 21:50:00	17.78	14.45	-999	1.17	2
2013-12-27 22:00:00	16.89	13.65	-999	1.04	2
2013-12-27 22:10:00	16.37	13.4	-999	1.06	2
2013-12-27 22:20:00	16.43	12.95	-999	1.13	2
2013-12-27 22:30:00	16.34	13.8	-999	1.02	2
2013-12-27 22:40:00	15.96	13.15	-999	1.12	2
2013-12-27 22:50:00	15.86	13.35	-999	.93	2
2013-12-27 23:00:00	15.2	12.49	-999	1.06	2
2013-12-27 23:10:00	15.48	12.54	-999	1.16	2
2013-12-27 23:20:00	15.43	12.59	-999	1.42	2
2013-12-27 23:30:00	16.15	13.45	-999	1.03	2
2013-12-27 23:40:00	15.53	13.35	-999	.79	2
2013-12-27 23:50:00	15.34	12.39	-999	1	2
2013-12-28 00:00:00	14.9	12.44	-999	.91	2
2013-12-28 00:10:00	13.31	8.88	-999	1.33	2
2013-12-28 00:20:00	14.74	11.54	-999	1.09	2
2013-12-28 00:30:00	14.3	11.84	-999	.93	2
2013-12-28 00:40:00	14.62	11.34	-999	.85	2
2013-12-28 00:50:00	14.9	11.94	-999	1.09	2
2013-12-28 01:00:00	15.37	12.64	-999	.96	2
2013-12-28 01:10:00	14.91	12.49	-999	.81	2
2013-12-28 01:20:00	14.12	11.59	-999	.89	2
2013-12-28 01:30:00	14.35	11.34	-999	1.05	2
2013-12-28 01:40:00	14.18	11.64	-999	1.14	2
2013-12-28 01:50:00	12.86	10.84	-999	.7	2
2013-12-28 02:00:00	12.79	10.44	-999	.7	2
2013-12-28 02:10:00	13.04	10.99	-999	.68	2
2013-12-28 02:20:00	13.19	10.74	-999	.79	2
2013-12-28 02:30:00	13.03	10.84	-999	.66	2
2013-12-28 02:40:00	13.86	11.74	-999	.75	2
2013-12-28 02:50:00	13.47	11.34	-999	.69	2
2013-12-28 03:00:00	13.61	11.04	-999	.91	2
2013-12-28 03:10:00	13.11	11.29	-999	.66	2
2013-12-28 03:20:00	13.17	10.49	-999	.8	2
2013-12-28 03:30:00	12.57	10.54	-999	.71	2
2013-12-28 03:40:00	12.51	9.78	-999	.73	2
2013-12-28 03:50:00	12.72	10.54	-999	.77	2
2013-12-28 04:00:00	12.66	10.39	-999	.83	2
2013-12-28 04:10:00	12.93	10.44	-999	.82	2
2013-12-28 04:20:00	13.47	11.14	-999	.82	2
2013-12-28 04:30:00	12.87	9.83	-999	1.13	2
2013-12-28 04:40:00	12.77	10.89	-999	.83	2
2013-12-28 04:50:00	12.95	10.79	-999	.84	2
2013-12-28 05:00:00	12.64	10.24	-999	.83	2
2013-12-28 05:10:00	12.8	10.54	-999	.78	2
2013-12-28 05:20:00	12.44	9.83	-999	.79	2
2013-12-28 05:30:00	12.94	11.14	-999	.68	2
2013-12-28 05:40:00	12.9	10.29	-999	.9	2
2013-12-28 05:50:00	13.39	11.09	-999	.77	2
2013-12-28 06:00:00	13.56	11.04	-999	.76	2
2013-12-28 06:10:00	12.28	9.48	-999	.76	2
2013-12-28 06:20:00	12.51	10.34	-999	.65	2
2013-12-28 06:30:00	12.45	9.83	-999	.7	2
2013-12-28 06:40:00	13.15	10.79	-999	.76	2
2013-12-28 06:50:00	12.81	10.64	-999	.75	2
2013-12-28 07:00:00	12.4	10.29	-999	.86	2
2013-12-28 07:10:00	12.42	10.54	-999	.73	2
2013-12-28 07:20:00	13.07	10.34	-999	.96	2
2013-12-28 07:30:00	13.14	9.93	-999	1.06	2
2013-12-28 07:40:00	13.68	10.69	-999	.9	2
2013-12-28 07:50:00	13.73	10.89	-999	.95	2
2013-12-28 08:00:00	13.72	11.19	-999	.96	2
2013-12-28 08:10:00	12.83	10.74	-999	.74	2
2013-12-28 08:20:00	13.27	10.89	-999	.84	2
2013-12-28 08:30:00	13.8	11.49	-999	1.09	2
2013-12-28 08:40:00	14.45	11.44	-999	1.13	2
2013-12-28 08:50:00	14.63	11.79	-999	1.01	2
2013-12-28 09:00:00	14.39	10.89	-999	.98	2
2013-12-28 09:10:00	14.46	11.79	-999	.95	2
2013-12-28 09:20:00	14.77	11.59	-999	.91	2
2013-12-28 09:30:00	14.45	11.29	-999	1.05	2
2013-12-28 09:40:00	15.04	12.34	-999	1.01	2
2013-12-28 09:50:00	15.13	12.29	-999	1.13	2
2013-12-28 10:00:00	15.33	12.24	-999	.95	2
2013-12-28 10:10:00	16.1	13.3	-999	-999	2
2013-12-28 10:20:00	15.78	11.89	-999	1.1	2
2013-12-28 10:30:00	15.13	12.39	-999	1.05	2
2013-12-28 10:40:00	15.47	12.09	-999	1.05	2
2013-12-28 10:50:00	15.62	12.89	-999	1.04	2
2013-12-28 11:00:00	15.79	13.15	-999	1.03	2
2013-12-28 11:10:00	15.52	12.89	-999	1.16	2
2013-12-28 11:20:00	14.45	11.89	-999	1.04	2
2013-12-28 11:30:00	14.45	11.84	-999	.92	2
2013-12-28 11:40:00	14.37	11.69	-999	1.03	2
2013-12-28 11:50:00	14.32	11.79	-999	.86	2
2013-12-28 12:00:00	14.46	11.49	-999	1.05	2
2013-12-28 12:10:00	14.09	11.39	-999	.95	2
2013-12-28 12:20:00	14.28	11.64	-999	.91	2
2013-12-28 12:30:00	14.25	11.99	-999	.97	2
2013-12-28 12:40:00	13.39	11.19	-999	.8	2
2013-12-28 12:50:00	13.16	10.19	-999	.98	2
2013-12-28 13:00:00	13.74	10.99	-999	.88	2
2013-12-28 13:10:00	13.51	11.59	-999	.71	2
2013-12-28 13:20:00	13.32	10.89	-999	.92	2
2013-12-28 13:30:00	13.37	10.89	-999	.83	2
2013-12-28 13:40:00	13.1	10.59	-999	.84	2
2013-12-28 13:50:00	13.19	10.34	-999	.92	2
2013-12-28 14:00:00	12.8	9.73	-999	.86	2
2013-12-28 14:10:00	13.24	11.04	-999	.67	2
2013-12-28 14:20:00	13.5	11.29	-999	.85	2
2013-12-28 14:30:00	12	9.88	-999	.7	2
2013-12-28 14:40:00	12.25	10.24	-999	.73	2
2013-12-28 14:50:00	12	10.54	-999	.55	2
2013-12-28 15:00:00	11.94	9.93	-999	.82	2
2013-12-28 15:10:00	12.24	9.98	-999	.91	2
2013-12-28 15:20:00	12	9.98	-999	.88	2
2013-12-28 15:30:00	12.61	10.39	-999	.84	2
2013-12-28 15:40:00	12.12	9.83	-999	.69	2
2013-12-28 15:50:00	11.7	9.73	-999	.79	2
2013-12-28 16:00:00	11.5	9.78	-999	.79	2
2013-12-28 16:10:00	12.21	10.24	-999	.65	2
2013-12-28 16:20:00	12.38	10.19	-999	.85	2
2013-12-28 16:30:00	12.12	10.24	-999	.76	2
2013-12-28 16:40:00	12.57	10.44	-999	.68	2
2013-12-28 16:50:00	12.25	10.14	-999	.76	2
2013-12-28 17:00:00	12.52	10.59	-999	.69	2
2013-12-28 17:10:00	12.77	10.39	-999	.76	2
2013-12-28 17:20:00	13.12	11.04	-999	.73	2
2013-12-28 17:30:00	12.94	10.19	-999	.92	2
2013-12-28 17:40:00	12.31	10.04	-999	.72	2
2013-12-28 17:50:00	12.43	9.73	-999	.79	2
2013-12-28 18:00:00	12.33	10.09	-999	.93	2
2013-12-28 18:10:00	11.88	9.63	-999	.79	2
2013-12-28 18:20:00	11.76	9.78	-999	.82	2
2013-12-28 18:30:00	11.41	9.48	-999	.7	2
2013-12-28 18:40:00	11.17	9.38	-999	.57	2
2013-12-28 18:50:00	11.3	9.63	-999	.66	2
2013-12-28 19:00:00	11.38	9.68	-999	.75	2
2013-12-28 19:10:00	11.37	9.43	-999	.54	2
2013-12-28 19:20:00	10.44	8.68	-999	.63	2
2013-12-28 19:30:00	10.43	8.68	-999	.54	2
2013-12-28 19:40:00	10	8.08	-999	.6	2
2013-12-28 19:50:00	10.32	8.73	-999	.47	2
2013-12-28 20:00:00	10.05	8.38	-999	.66	2
2013-12-28 20:10:00	10.01	8.38	-999	.79	2
2013-12-28 20:20:00	10.13	8.33	-999	.58	2
2013-12-28 20:30:00	10.07	8.43	-999	.49	2
2013-12-28 20:40:00	9.95	8.58	-999	.52	2
2013-12-28 20:50:00	9.49	7.88	-999	.48	2
2013-12-28 21:00:00	9.38	8.03	-999	.43	2
2013-12-28 21:10:00	9.65	8.38	-999	.47	2
2013-12-28 21:20:00	9.56	7.58	-999	.64	2
2013-12-28 21:30:00	10.44	8.78	-999	.62	2
2013-12-28 21:40:00	10.07	8.28	-999	.58	2
2013-12-28 21:50:00	10.63	9.03	-999	.5	2
2013-12-28 22:00:00	11.25	9.38	-999	.54	2
2013-12-28 22:10:00	11.39	9.23	-999	.65	2
2013-12-28 22:20:00	10.31	7.88	-999	.61	2
2013-12-28 22:30:00	10.46	8.88	-999	.57	2
2013-12-28 22:40:00	10.06	8.33	-999	.51	2
2013-12-28 22:50:00	10.25	8.13	-999	.61	2
2013-12-28 23:00:00	10.24	8.48	-999	.55	2
2013-12-28 23:10:00	10.4	8.93	-999	.42	2
2013-12-28 23:20:00	9.88	8.33	-999	.43	2
2013-12-28 23:30:00	9.7	7.78	-999	.65	2
2013-12-28 23:40:00	10.08	8.13	-999	.6	2
2013-12-28 23:50:00	9.9	8.13	-999	.47	2
2013-12-29 00:00:00	10.22	8.53	-999	.5	2
2013-12-29 00:10:00	10.18	8.73	-999	.41	2
2013-12-29 00:20:00	10.16	8.28	-999	.5	2
2013-12-29 00:30:00	10.23	8.83	-999	.51	2
2013-12-29 00:40:00	9.86	8.08	-999	.57	2
2013-12-29 00:50:00	9.73	7.88	-999	.66	2
2013-12-29 01:00:00	9.82	8.23	-999	.54	2
2013-12-29 01:10:00	9.73	8.03	-999	.55	2
2013-12-29 01:20:00	9.46	7.68	-999	.56	2
2013-12-29 01:30:00	9.51	7.73	-999	.5	2
2013-12-29 01:40:00	9.83	7.63	-999	.79	2
2013-12-29 01:50:00	9.73	8.28	-999	.53	2
2013-12-29 02:00:00	10.13	8.58	-999	.5	2
2013-12-29 02:10:00	10.07	8.38	-999	.69	2
2013-12-29 02:20:00	9.31	8.13	-999	.41	2
2013-12-29 02:30:00	9.42	7.63	-999	.57	2
2013-12-29 02:40:00	9.89	8.28	-999	.48	2
2013-12-29 02:50:00	9.53	8.03	-999	.55	2
2013-12-29 03:00:00	9.95	8.43	-999	.47	2
2013-12-29 03:10:00	10.37	8.88	-999	.46	2
2013-12-29 03:20:00	9.57	7.88	-999	.66	2
2013-12-29 03:30:00	9.69	7.63	-999	.74	2
2013-12-29 03:40:00	10.06	8.18	-999	.74	2
2013-12-29 03:50:00	9.74	8.28	-999	.67	2
2013-12-29 04:00:00	9.71	8.58	-999	.4	2
2013-12-29 04:10:00	9.78	8.13	-999	.52	2
2013-12-29 04:20:00	10.09	8.23	-999	.69	2
2013-12-29 04:30:00	9.89	8.18	-999	.49	2
2013-12-29 04:40:00	9.26	7.73	-999	.55	2
2013-12-29 04:50:00	9.66	7.33	-999	.61	2
2013-12-29 05:00:00	9.58	7.98	-999	.65	2
2013-12-29 05:10:00	9.15	7.53	-999	.69	2
2013-12-29 05:20:00	10.59	8.68	-999	.57	2
2013-12-29 05:30:00	10.81	9.28	-999	.59	2
2013-12-29 05:40:00	10.62	8.43	-999	.72	2
2013-12-29 05:50:00	10.5	8.68	-999	.57	2
2013-12-29 06:00:00	10.26	8.58	-999	.54	2
2013-12-29 06:10:00	10.13	8.18	-999	.68	2
2013-12-29 06:20:00	10.19	8.08	-999	.62	2
2013-12-29 06:30:00	11.15	9.28	-999	.59	2
2013-12-29 06:40:00	10.76	8.93	-999	.65	2
2013-12-29 06:50:00	10.39	8.63	-999	.55	2
2013-12-29 07:00:00	10.56	8.53	-999	.63	2
2013-12-29 07:10:00	10.47	8.83	-999	.66	2
2013-12-29 07:20:00	10.84	9.13	-999	.58	2
2013-12-29 07:30:00	11.06	9.48	-999	.57	2
2013-12-29 07:40:00	10.03	8.23	-999	.5	2
2013-12-29 07:50:00	9.7	8.13	-999	.57	2
2013-12-29 08:00:00	11.72	8.28	-999	1.32	2
2013-12-29 08:10:00	10.89	9.08	-999	.63	2
2013-12-29 08:20:00	9.74	8.18	-999	.45	2
2013-12-29 08:30:00	10.24	8.73	-999	.56	2
2013-12-29 08:40:00	10.3	8.18	-999	.72	2
2013-12-29 08:50:00	10.9	8.18	-999	.85	2
2013-12-29 09:00:00	10.46	8.58	-999	.78	2
2013-12-29 09:10:00	10.58	8.58	-999	.67	2
2013-12-29 09:20:00	10.83	8.33	-999	.82	2
2013-12-29 09:30:00	11.21	8.98	-999	.77	2
2013-12-29 09:40:00	11.34	8.93	-999	.71	2
2013-12-29 09:50:00	10.64	8.58	-999	.6	2
2013-12-29 10:00:00	11.45	8.63	-999	.78	2
2013-12-29 10:10:00	11.76	9.23	-999	.78	2
2013-12-29 10:20:00	11.52	9.38	-999	.76	2
2013-12-29 10:30:00	11.15	8.78	-999	.95	2
2013-12-29 10:40:00	11.85	8.93	-999	.8	2
2013-12-29 10:50:00	11.92	10.19	-999	.64	2
2013-12-29 11:00:00	12.28	10.19	-999	.55	2
2013-12-29 11:10:00	11.96	9.38	-999	.72	2
2013-12-29 11:20:00	12.4	9.98	-999	.94	2
2013-12-29 11:30:00	12.6	10.54	-999	.79	2
2013-12-29 11:40:00	12.1	9.58	-999	.96	2
2013-12-29 11:50:00	13.34	10.69	-999	.99	2
2013-12-29 12:00:00	14.71	11.44	-999	1.46	2
2013-12-29 12:10:00	14.72	11.74	-999	.99	2
2013-12-29 12:20:00	14.13	11.44	-999	1.01	2
2013-12-29 12:30:00	14.4	11.74	-999	.97	2
2013-12-29 12:40:00	15.16	11.34	-999	1.17	2
2013-12-29 12:50:00	14.98	10.84	-999	1.3	2
2013-12-29 13:00:00	13.93	11.59	-999	.91	2
2013-12-29 13:10:00	12.3	9.73	-999	.83	2
2013-12-29 13:20:00	16.4	12.84	-999	1.06	2
2013-12-29 13:30:00	14	11.69	-999	.96	2
2013-12-29 13:40:00	14.37	11.99	-999	.83	2
2013-12-29 13:50:00	15.42	11.24	-999	1.72	2
2013-12-29 14:00:00	15.59	12.14	-999	1.18	2
2013-12-29 14:10:00	14.86	11.89	-999	.97	2
2013-12-29 14:20:00	14.86	11.54	-999	.94	2
2013-12-29 14:30:00	15.2	11.69	-999	1.12	2
2013-12-29 14:40:00	14.51	11.79	-999	.92	2
2013-12-29 14:50:00	14.4	11.24	-999	.96	2
2013-12-29 15:00:00	14.21	10.94	-999	1.03	2
2013-12-29 15:10:00	13.2	10.19	-999	1.19	2
2013-12-29 15:20:00	13.64	11.14	-999	.87	2
2013-12-29 15:30:00	13.63	11.14	-999	.77	2
2013-12-29 15:40:00	13.52	11.19	-999	.83	2
2013-12-29 15:50:00	13.05	10.29	-999	.92	2
2013-12-29 16:00:00	13.41	10.29	-999	1.06	2
2013-12-29 16:10:00	12.36	9.38	-999	1.47	2
2013-12-29 16:20:00	11.67	9.48	-999	1	2
2013-12-29 16:30:00	9.11	7.02	-999	1.06	2
2013-12-29 16:40:00	8.31	6.77	-999	.98	2
2013-12-29 16:50:00	12.76	10.24	-999	.87	2
2013-12-29 17:00:00	12.37	10.24	-999	.72	2
2013-12-29 17:10:00	10.87	9.48	-999	.51	2
2013-12-29 17:20:00	11.64	8.83	-999	1.8	2
2013-12-29 17:30:00	13.1	9.43	-999	1.71	2
2013-12-29 17:40:00	9.44	8.03	-999	.57	2
2013-12-29 17:50:00	10.29	7.48	-999	1.18	2
2013-12-29 18:00:00	12.27	10.44	-999	.68	2
2013-12-29 18:10:00	12.58	10.54	-999	.72	2
2013-12-29 18:20:00	11.53	9.58	-999	.87	2
2013-12-29 18:30:00	11.17	9.18	-999	.8	2
2013-12-29 18:40:00	12.38	10.04	-999	.94	2
2013-12-29 18:50:00	11.92	9.98	-999	.63	2
2013-12-29 19:00:00	9.55	7.13	-999	1.13	2
2013-12-29 19:10:00	8.49	7.23	-999	.39	2
2013-12-29 19:20:00	10.42	7.68	-999	1.04	2
2013-12-29 19:30:00	11.01	9.18	-999	.67	2
2013-12-29 19:40:00	11.31	9.48	-999	.77	2
2013-12-29 19:50:00	12.6	9.53	-999	.88	2
2013-12-29 20:00:00	12.24	10.24	-999	.8	2
2013-12-29 20:10:00	12.64	10.19	-999	.94	2
2013-12-29 20:20:00	13.82	11.59	-999	.71	2
2013-12-29 20:30:00	14.17	11.54	-999	.87	2
2013-12-29 20:40:00	14.02	11.64	-999	.86	2
2013-12-29 20:50:00	13.87	11.09	-999	.92	2
2013-12-29 21:00:00	12.91	10.19	-999	.52	2
2013-12-29 21:10:00	12.38	9.98	-999	1.04	2
2013-12-29 21:20:00	13.95	10.84	-999	1.05	2
2013-12-29 21:30:00	13.62	11.44	-999	.85	2
2013-12-29 21:40:00	12.77	10.34	-999	1.06	2
2013-12-29 21:50:00	12.73	8.83	-999	1.18	2
2013-12-29 22:00:00	12.49	9.58	-999	.91	2
2013-12-29 22:10:00	12.79	10.84	-999	.69	2
2013-12-29 22:20:00	12.22	10.14	-999	.75	2
2013-12-29 22:30:00	12.18	9.18	-999	.98	2
2013-12-29 22:40:00	11.67	9.78	-999	.9	2
2013-12-29 22:50:00	11.31	8.53	-999	.74	2
2013-12-29 23:00:00	11.74	9.23	-999	.86	2
2013-12-29 23:10:00	11.57	8.93	-999	.7	2
2013-12-29 23:20:00	10.94	8.88	-999	.68	2
2013-12-29 23:30:00	10.39	8.33	-999	.62	2
2013-12-29 23:40:00	10.3	7.83	-999	.96	2
2013-12-29 23:50:00	10.73	8.43	-999	.81	2
2013-12-30 00:00:00	11.95	9.13	-999	.85	2
2013-12-30 00:10:00	12.53	10.29	-999	.78	2
2013-12-30 00:20:00	12.26	9.78	-999	.95	2
2013-12-30 00:30:00	10.12	7.98	-999	.77	2
2013-12-30 00:40:00	10.44	8.33	-999	.88	2
2013-12-30 00:50:00	11.11	8.38	-999	.97	2
2013-12-30 01:00:00	11.05	9.08	-999	.97	2
2013-12-30 01:10:00	11.53	9.38	-999	.78	2
2013-12-30 01:20:00	11.61	9.43	-999	.84	2
2013-12-30 01:30:00	11.45	9.38	-999	.67	2
2013-12-30 01:40:00	12.17	9.83	-999	.68	2
2013-12-30 01:50:00	11.95	9.73	-999	.73	2
2013-12-30 02:00:00	11.25	9.53	-999	.59	2
2013-12-30 02:10:00	11.8	9.28	-999	.66	2
2013-12-30 02:20:00	11.37	9.63	-999	.66	2
2013-12-30 02:30:00	11.6	9.98	-999	.66	2
2013-12-30 02:40:00	11.64	9.23	-999	.78	2
2013-12-30 02:50:00	12.79	10.04	-999	.85	2
2013-12-30 03:00:00	13.07	10.44	-999	.72	2
2013-12-30 03:10:00	12.97	9.53	-999	.9	2
2013-12-30 03:20:00	12.57	10.49	-999	.75	2
2013-12-30 03:30:00	12.66	10.49	-999	.81	2
2013-12-30 03:40:00	12.59	9.28	-999	.81	2
2013-12-30 03:50:00	12.86	10.64	-999	.82	2
2013-12-30 04:00:00	13.13	10.59	-999	.65	2
2013-12-30 04:10:00	12.31	10.44	-999	.69	2
2013-12-30 04:20:00	12.11	9.63	-999	.83	2
2013-12-30 04:30:00	12.81	10.44	-999	.87	2
2013-12-30 04:40:00	13.66	10.24	-999	.85	2
2013-12-30 04:50:00	13.2	10.59	-999	1.04	2
2013-12-30 05:00:00	13.11	10.14	-999	.86	2
2013-12-30 05:10:00	13.15	10.99	-999	.76	2
2013-12-30 05:20:00	13.13	10.34	-999	.87	2
2013-12-30 05:30:00	13.22	10.84	-999	.65	2
2013-12-30 05:40:00	13.77	11.04	-999	.8	2
2013-12-30 05:50:00	12.92	10.54	-999	.74	2
2013-12-30 06:00:00	13.35	10.69	-999	.75	2
2013-12-30 06:10:00	13.96	11.14	-999	.86	2
2013-12-30 06:20:00	12.93	10.49	-999	.91	2
2013-12-30 06:30:00	13.48	11.04	-999	.97	2
2013-12-30 06:40:00	14.18	11.29	-999	.92	2
2013-12-30 06:50:00	14.34	11.49	-999	1.04	2
2013-12-30 07:00:00	13.95	11.34	-999	1	2
2013-12-30 07:10:00	14.68	11.49	-999	1.12	2
2013-12-30 07:20:00	14.93	12.09	-999	1.06	2
2013-12-30 07:30:00	15.24	12.59	-999	.98	2
2013-12-30 07:40:00	15.29	12.14	-999	1.11	2
2013-12-30 07:50:00	15.56	12.29	-999	1.11	2
2013-12-30 08:00:00	15.76	11.49	-999	1.24	2
2013-12-30 08:10:00	16.11	13.7	-999	.91	2
2013-12-30 08:20:00	16.32	13.85	-999	.93	2
2013-12-30 08:30:00	16.03	11.79	-999	1.26	2
2013-12-30 08:40:00	15.96	11.79	-999	1.31	2
2013-12-30 08:50:00	15.95	12.44	-999	1.18	2
2013-12-30 09:00:00	16.01	12.79	-999	1.13	2
2013-12-30 09:10:00	16.21	13.2	-999	1.15	2
2013-12-30 09:20:00	15.6	11.84	-999	1.29	2
2013-12-30 09:30:00	15.85	12.44	-999	1.2	2
2013-12-30 09:40:00	16.16	12.29	-999	1.28	2
2013-12-30 09:50:00	16.38	12.59	-999	1.12	2
2013-12-30 10:00:00	16.64	12.49	-999	1.17	2
2013-12-30 10:10:00	16.8	12.84	-999	1.18	2
2013-12-30 10:20:00	16.77	13.1	-999	.99	2
2013-12-30 10:30:00	16.47	13.55	-999	1.24	2
2013-12-30 10:40:00	17.29	14.3	-999	1.14	2
2013-12-30 10:50:00	16.52	12.95	-999	1.34	2
2013-12-30 11:00:00	16.23	12.69	-999	1.22	2
2013-12-30 11:10:00	16.63	12.54	-999	1.19	2
2013-12-30 11:20:00	16.59	13	-999	1.37	2
2013-12-30 11:30:00	16.44	13.45	-999	1.23	2
2013-12-30 11:40:00	16.98	12.95	-999	1.29	2
2013-12-30 11:50:00	16.93	12.89	-999	1.24	2
2013-12-30 12:00:00	16.96	13.4	-999	1.19	2
2013-12-30 12:10:00	17.19	13.15	-999	1.23	2
2013-12-30 12:20:00	17.12	13.4	-999	1.22	2
2013-12-30 12:30:00	17.23	12.74	-999	1.26	2
2013-12-30 12:40:00	17.22	13.6	-999	1.34	2
2013-12-30 12:50:00	17.28	13.4	-999	1.3	2
2013-12-30 13:00:00	17.3	13.3	-999	1.09	2
2013-12-30 13:10:00	17.11	13.7	-999	1.2	2
2013-12-30 13:20:00	17.28	13.25	-999	1.43	2
2013-12-30 13:30:00	16.78	13.3	-999	1.11	2
2013-12-30 13:40:00	16.71	13.25	-999	1.11	2
2013-12-30 13:50:00	16.89	13.15	-999	1.31	2
2013-12-30 14:00:00	16.21	13.15	-999	1.26	2
2013-12-30 14:10:00	16.98	13.4	-999	1.56	2
2013-12-30 14:20:00	17.48	14	-999	1.22	2
2013-12-30 14:30:00	16.75	12.29	-999	1.16	2
2013-12-30 14:40:00	16.96	12.89	-999	1.46	2
2013-12-30 14:50:00	16.91	13.3	-999	1.45	2
2013-12-30 15:00:00	16.34	13	-999	1.32	2
2013-12-30 15:10:00	16.78	13.25	-999	1.17	2
2013-12-30 15:20:00	17.35	13.95	-999	1.4	2
2013-12-30 15:30:00	17.42	12.95	-999	1.45	2
2013-12-30 15:40:00	17.54	13.2	-999	1.25	2
2013-12-30 15:50:00	18.07	13.55	-999	1.19	2
2013-12-30 16:00:00	17.77	13.6	-999	1.37	2
2013-12-30 16:10:00	17.84	14.5	-999	1.19	2
2013-12-30 16:20:00	18.32	14.95	-999	1.23	2
2013-12-30 16:30:00	18.49	14.65	-999	1.31	2
2013-12-30 16:40:00	18.76	14	-999	1.41	2
2013-12-30 16:50:00	18.79	15.1	-999	1.33	2
2013-12-30 17:00:00	18.66	15.15	-999	1.3	2
