# Station: FINO1
# Parameter: Windgeschwindigkeit_33m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-23 03:10:00	13.61	11.59	16.22	.84	2
2013-12-23 03:20:00	12.69	10.54	14.66	.8	2
2013-12-23 03:30:00	15.69	10.99	19.94	1.62	2
2013-12-23 03:40:00	15.41	11.74	18.18	1.19	2
2013-12-23 03:50:00	16.08	12.9	17.93	.85	2
2013-12-23 04:00:00	14.35	10.94	16.82	1.16	2
2013-12-23 04:10:00	14.61	11.04	16.97	1.18	2
2013-12-23 04:20:00	14.84	11.84	17.57	1.14	2
2013-12-23 04:30:00	14.5	11.84	17.32	1.07	2
2013-12-23 04:40:00	15.17	12.25	17.17	.95	2
2013-12-23 04:50:00	14.44	11.54	16.77	.99	2
2013-12-23 05:00:00	14.66	11.59	17.37	1.18	2
2013-12-23 05:10:00	14.46	11.14	16.92	1.09	2
2013-12-23 05:20:00	13.62	10.24	16.67	1.1	2
2013-12-23 05:30:00	13.36	10.24	15.97	1.07	2
2013-12-23 05:40:00	14.11	11.04	16.47	1.09	2
2013-12-23 05:50:00	14.61	12.35	16.47	.78	2
2013-12-23 06:00:00	14.49	10.89	16.67	1.08	2
2013-12-23 06:10:00	12.96	9.63	16.42	1.33	2
2013-12-23 06:20:00	13.88	10.59	16.27	1.12	2
2013-12-23 06:30:00	14.32	11.89	16.42	.92	2
2013-12-23 06:40:00	13.34	10.34	15.56	.89	2
2013-12-23 06:50:00	13.42	11.09	15.76	.85	2
2013-12-23 07:00:00	13.89	10.49	16.37	1.03	2
2013-12-23 07:10:00	13.05	9.08	15.36	1.03	2
2013-12-23 07:20:00	13.11	10.14	16.27	.97	2
2013-12-23 07:30:00	12.66	9.63	15.16	.9	2
2013-12-23 07:40:00	12.12	9.78	14.01	.84	2
2013-12-23 07:50:00	12	9.93	13.6	.74	2
2013-12-23 08:00:00	11.64	8.73	13.35	.83	2
2013-12-23 08:10:00	11.46	9.48	13.55	.9	2
2013-12-23 08:20:00	12.65	9.93	14.96	1	2
2013-12-23 08:30:00	13.18	10.79	15.21	.79	2
2013-12-23 08:40:00	13.05	10.19	15.36	.81	2
2013-12-23 08:50:00	13.14	10.84	15.26	.76	2
2013-12-23 09:00:00	13.5	10.59	15.51	.86	2
2013-12-23 09:10:00	12.95	10.74	15.16	.84	2
2013-12-23 09:20:00	13.68	10.59	16.42	.96	2
2013-12-23 09:30:00	14	11.19	16.27	1.04	2
2013-12-23 09:40:00	14.25	11.54	16.57	.86	2
2013-12-23 09:50:00	14.18	10.84	16.67	.99	2
2013-12-23 10:00:00	13.65	10.79	15.81	.87	2
2013-12-23 10:10:00	14.07	11.59	16.92	.92	2
2013-12-23 10:20:00	14	11.09	16.87	.86	2
2013-12-23 10:30:00	14.18	10.79	17.17	1.23	2
2013-12-23 10:40:00	14.59	12.4	16.97	.85	2
2013-12-23 10:50:00	15.28	11.94	18.63	1.24	2
2013-12-23 11:00:00	14.79	11.79	17.77	1.25	2
2013-12-23 11:10:00	14.22	11.09	16.37	1.01	2
2013-12-23 11:20:00	14.3	11.24	17.07	1.12	2
2013-12-23 11:30:00	14.09	11.14	16.07	.87	2
2013-12-23 11:40:00	13.24	10.39	16.32	1.03	2
2013-12-23 11:50:00	12.84	9.58	15.01	1.02	2
2013-12-23 12:00:00	12.86	10.39	14.91	.86	2
2013-12-23 12:10:00	14.11	11.09	16.67	1	2
2013-12-23 12:20:00	13.74	11.14	16.62	.96	2
2013-12-23 12:30:00	13.91	10.79	16.67	1.15	2
2013-12-23 12:40:00	13.85	11.14	16.52	.85	2
2013-12-23 12:50:00	13.77	11.09	16.37	.96	2
2013-12-23 13:00:00	14.21	11.24	16.87	1.02	2
2013-12-23 13:10:00	14.28	11.29	17.17	.94	2
2013-12-23 13:20:00	14.72	11.44	17.88	1.17	2
2013-12-23 13:30:00	14.1	10.54	16.92	1.23	2
2013-12-23 13:40:00	14.69	11.14	18.13	1.05	2
2013-12-23 13:50:00	14.86	11.34	17.22	1.1	2
2013-12-23 14:00:00	14.63	11.59	17.37	1.16	2
2013-12-23 14:10:00	14.07	10.08	16.52	1.06	2
2013-12-23 14:20:00	14.51	11.79	16.72	.9	2
2013-12-23 14:30:00	15.07	12.15	17.98	.91	2
2013-12-23 14:40:00	14.48	11.39	17.32	1.29	2
2013-12-23 14:50:00	14.85	11.69	18.33	1.17	2
2013-12-23 15:00:00	15.63	12.85	18.63	.94	2
2013-12-23 15:10:00	15.75	11.69	19.28	1.28	2
2013-12-23 15:20:00	15.51	12.05	18.78	1.15	2
2013-12-23 15:30:00	16.1	12.4	18.83	1.15	2
2013-12-23 15:40:00	15.63	11.89	18.68	1.19	2
2013-12-23 15:50:00	15.98	12.6	19.13	1.05	2
2013-12-23 16:00:00	15.87	12.45	18.88	1.18	2
2013-12-23 16:10:00	16.52	12.55	19.48	1.17	2
2013-12-23 16:20:00	16.78	13.1	21.04	1.36	2
2013-12-23 16:30:00	17.71	14.41	21.19	1.27	2
2013-12-23 16:40:00	17.55	13.7	20.94	1.23	2
2013-12-23 16:50:00	17.49	14.11	21.19	1.3	2
2013-12-23 17:00:00	17.15	12.6	20.74	1.35	2
2013-12-23 17:10:00	17.48	13.7	21.44	1.24	2
2013-12-23 17:20:00	17.53	13.85	22.05	1.31	2
2013-12-23 17:30:00	17.74	14.01	20.89	1.23	2
2013-12-23 17:40:00	17.9	14.06	22.45	1.25	2
2013-12-23 17:50:00	17.36	13.25	21.39	1.44	2
2013-12-23 18:00:00	18.07	14.41	21.34	1.41	2
2013-12-23 18:10:00	18.44	14.06	22.3	1.36	2
2013-12-23 18:20:00	19.62	13.9	23.71	1.66	2
2013-12-23 18:30:00	20.39	16.12	24.01	1.63	2
2013-12-23 18:40:00	19.48	15.11	23.86	1.58	2
2013-12-23 18:50:00	19.46	15.71	23.5	1.36	2
2013-12-23 19:00:00	19.02	14.11	23.55	1.59	2
2013-12-23 19:10:00	19.98	15.31	26.12	1.97	2
2013-12-23 19:20:00	20.62	14.81	26.82	2.24	2
2013-12-23 19:30:00	19.74	15.01	24.46	1.75	2
2013-12-23 19:40:00	20.89	15.71	25.82	1.77	2
2013-12-23 19:50:00	19.71	13.9	26.47	1.91	2
2013-12-23 20:00:00	20.49	14.81	25.87	1.65	2
2013-12-23 20:10:00	20.39	15.81	25.36	1.7	2
2013-12-23 20:20:00	20.83	15.61	24.76	1.67	2
2013-12-23 20:30:00	20.23	15.21	24.56	1.76	2
2013-12-23 20:40:00	20.66	16.42	25.51	1.67	2
2013-12-23 20:50:00	21.21	16.12	26.17	1.58	2
2013-12-23 21:00:00	20.21	15.36	25.01	1.6	2
2013-12-23 21:10:00	20.3	15.51	24.71	1.51	2
2013-12-23 21:20:00	20.43	16.87	25.62	1.4	2
2013-12-23 21:30:00	21.44	17.17	27.07	1.52	2
2013-12-23 21:40:00	21.08	14.86	26.17	1.75	2
2013-12-23 21:50:00	20.54	15.41	25.62	1.79	2
2013-12-23 22:00:00	20.63	14.76	26.32	1.73	2
2013-12-23 22:10:00	20.27	15.92	24.26	1.52	2
2013-12-23 22:20:00	20.11	15.86	25.62	1.64	2
2013-12-23 22:30:00	19.72	14.96	23.55	1.45	2
2013-12-23 22:40:00	19.75	15.81	24.11	1.54	2
2013-12-23 22:50:00	19.82	15.41	24.46	1.53	2
2013-12-23 23:00:00	19.68	14.96	23.6	1.68	2
2013-12-23 23:10:00	19.91	14.86	23.96	1.5	2
2013-12-23 23:20:00	19.8	14.41	23.96	1.7	2
2013-12-23 23:30:00	19.21	14.46	23.45	1.47	2
2013-12-23 23:40:00	19.04	15.26	23.35	1.51	2
2013-12-23 23:50:00	18.55	13.1	23	1.29	2
2013-12-24 00:00:00	18.72	15.01	22.8	-999	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	18.26	14.61	21.75	1.41	2
2013-12-24 00:30:00	18.28	14.46	22.55	1.51	2
2013-12-24 00:40:00	18.37	14.46	22.4	1.41	2
2013-12-24 00:50:00	18.8	14.76	22.6	1.35	2
2013-12-24 01:00:00	17.4	12.8	21.09	1.3	2
2013-12-24 01:10:00	17.56	14.01	21.24	1.35	2
2013-12-24 01:20:00	18.22	13	21.54	1.37	2
2013-12-24 01:30:00	17.78	13.95	20.99	1.27	2
2013-12-24 01:40:00	17.94	14.31	21.39	1.34	2
2013-12-24 01:50:00	18.46	13.9	24.11	1.64	2
2013-12-24 02:00:00	19.05	15.11	22.45	1.39	2
2013-12-24 02:10:00	18.83	14.31	23.1	1.65	2
2013-12-24 02:20:00	19.12	14.26	23.86	1.77	2
2013-12-24 02:30:00	19.96	15.66	23.71	-999	2
2013-12-24 02:40:00	19.96	15.16	24.61	1.54	2
2013-12-24 02:50:00	19.78	15.31	24.26	1.76	2
2013-12-24 03:00:00	20.22	14.86	25.01	1.74	2
2013-12-24 03:10:00	20.56	14.61	24.96	1.62	2
2013-12-24 03:20:00	21.42	17.12	26.47	1.64	2
2013-12-24 03:30:00	20.51	15.56	25.21	1.65	2
2013-12-24 03:40:00	20.75	15.56	26.42	1.95	2
2013-12-24 03:50:00	21.79	17.17	26.62	1.63	2
2013-12-24 04:00:00	21.16	16.62	26.07	1.68	2
2013-12-24 04:10:00	20.49	16.22	25.06	1.66	2
2013-12-24 04:20:00	20.51	15.56	25.92	1.68	2
2013-12-24 04:30:00	20.62	16.27	25.16	1.8	2
2013-12-24 04:40:00	21.7	15.76	28.73	2.03	2
2013-12-24 04:50:00	21.11	15.51	25.82	1.67	2
2013-12-24 05:00:00	20.82	15.71	25.41	1.63	2
2013-12-24 05:10:00	21.12	16.42	26.57	1.54	2
2013-12-24 05:20:00	20.73	16.07	25.51	1.94	2
2013-12-24 05:30:00	20.16	15.92	24.51	1.7	2
2013-12-24 05:40:00	20.49	16.17	25.77	1.72	2
2013-12-24 05:50:00	20.79	16.02	25.67	1.85	2
2013-12-24 06:00:00	20.71	15.76	27.63	1.68	2
2013-12-24 06:10:00	20.4	15.41	25.06	1.54	2
2013-12-24 06:20:00	20.42	15.56	25.01	1.73	2
2013-12-24 06:30:00	20.38	15.92	25.26	1.76	2
2013-12-24 06:40:00	20.34	15.01	25.57	1.77	2
2013-12-24 06:50:00	20.14	15.16	26.07	2.04	2
2013-12-24 07:00:00	20.19	16.42	26.12	1.57	2
2013-12-24 07:10:00	19.92	14.76	25.77	1.89	2
2013-12-24 07:20:00	18.94	14.56	23.35	1.57	2
2013-12-24 07:30:00	20.33	16.22	24.56	1.6	2
2013-12-24 07:40:00	20.41	15.56	24.56	1.59	2
2013-12-24 07:50:00	19.51	15.92	22.95	-999	2
2013-12-24 08:00:00	20.91	16.32	25.16	1.72	2
2013-12-24 08:10:00	20.34	16.07	24.06	1.56	2
2013-12-24 08:20:00	20.5	15.51	24.61	1.7	2
2013-12-24 08:30:00	20.51	15.81	24.96	1.94	2
2013-12-24 08:40:00	20.12	16.12	24.26	1.47	2
2013-12-24 08:50:00	20.91	15.97	26.02	1.68	2
2013-12-24 09:00:00	21.17	16.42	25.77	1.65	2
2013-12-24 09:10:00	20.86	15.66	25.62	1.74	2
2013-12-24 09:20:00	20	15.76	25.67	1.56	2
2013-12-24 09:30:00	20.78	16.62	25.36	1.64	2
2013-12-24 09:40:00	20.71	15.66	25.82	1.73	2
2013-12-24 09:50:00	20.3	15.41	25.77	1.66	2
2013-12-24 10:00:00	19.98	16.52	24.01	1.43	2
2013-12-24 10:10:00	19.79	15.51	23.91	1.6	2
2013-12-24 10:20:00	19.85	15.01	23.55	1.58	2
2013-12-24 10:30:00	19.79	15.71	24.11	1.53	2
2013-12-24 10:40:00	20.16	16.17	23.5	1.46	2
2013-12-24 10:50:00	18.94	14.61	23.86	1.56	2
2013-12-24 11:00:00	19.6	16.02	23.66	1.39	2
2013-12-24 11:10:00	19.58	15.31	23.55	1.46	2
2013-12-24 11:20:00	19.75	15.36	24.31	1.64	2
2013-12-24 11:30:00	18.58	15.21	22.55	1.17	2
2013-12-24 11:40:00	18.69	14.56	23	1.37	2
2013-12-24 11:50:00	17.58	12.75	21.24	1.24	2
2013-12-24 12:00:00	14.76	12.35	18.28	1.06	2
2013-12-24 12:10:00	12.12	9.48	14.71	.97	2
2013-12-24 12:20:00	11.05	8.93	12.6	.7	2
2013-12-24 12:30:00	10.2	8.07	12.2	.81	2
2013-12-24 12:40:00	10	8.18	11.49	.61	2
2013-12-24 12:50:00	11.44	8.93	13.65	.83	2
2013-12-24 13:00:00	12.27	9.78	14.61	.81	2
2013-12-24 13:10:00	11.35	9.43	12.8	.63	2
2013-12-24 13:20:00	10.74	9.28	12.05	.54	2
2013-12-24 13:30:00	9.87	8.18	11.39	.59	2
2013-12-24 13:40:00	9.7	8.07	11.04	.5	2
2013-12-24 13:50:00	9.72	7.82	11.59	.69	2
2013-12-24 14:00:00	10.45	8.83	12.55	.7	2
2013-12-24 14:10:00	10.48	8.88	11.99	.54	2
2013-12-24 14:20:00	10.94	9.03	13.35	.87	2
2013-12-24 14:30:00	12	9.43	15.01	.83	2
2013-12-24 14:40:00	13.02	9.88	16.07	1	2
2013-12-24 14:50:00	13.37	10.69	15.16	.85	2
2013-12-24 15:00:00	12.8	10.74	14.81	.8	2
2013-12-24 15:10:00	11.25	9.13	13.6	.79	2
2013-12-24 15:20:00	10.3	8.53	12.35	.64	2
2013-12-24 15:30:00	9.88	8.07	11.49	.61	2
2013-12-24 15:40:00	9.56	7.47	11.59	.66	2
2013-12-24 15:50:00	9.29	7.27	10.84	.68	2
2013-12-24 16:00:00	8.14	6.82	9.68	.53	2
2013-12-24 16:10:00	8.4	6.72	10.34	.63	2
2013-12-24 16:20:00	8.74	7.37	10.34	.5	2
2013-12-24 16:30:00	9.26	7.77	10.84	.56	2
2013-12-24 16:40:00	9.6	7.57	10.99	.51	2
2013-12-24 16:50:00	9.83	7.72	12.6	.77	2
2013-12-24 17:00:00	10.77	8.98	12.5	.64	2
2013-12-24 17:10:00	10.65	8.88	12.3	.6	2
2013-12-24 17:20:00	10.84	8.28	13.5	.91	2
2013-12-24 17:30:00	12.31	9.98	15.26	.95	2
2013-12-24 17:40:00	12.84	10.24	15.36	.98	2
2013-12-24 17:50:00	12.33	9.98	14.86	.92	2
2013-12-24 18:00:00	11.56	9.23	13.4	.71	2
2013-12-24 18:10:00	11.13	9.33	12.8	.62	2
2013-12-24 18:20:00	11.29	9.43	13.1	.63	2
2013-12-24 18:30:00	11.46	9.68	13.6	.74	2
2013-12-24 18:40:00	11.41	9.58	14.16	.65	2
2013-12-24 18:50:00	11.48	9.78	13.75	.75	2
2013-12-24 19:00:00	11.17	8.98	13.35	.74	2
2013-12-24 19:10:00	11.82	9.48	14.31	.75	2
2013-12-24 19:20:00	11.87	9.68	13.65	.64	2
2013-12-24 19:30:00	12.31	10.14	14.11	.81	2
2013-12-24 19:40:00	12.62	10.24	15.71	.86	2
2013-12-24 19:50:00	13.1	10.54	15.86	.84	2
2013-12-24 20:00:00	13.28	10.44	15.92	.9	2
2013-12-24 20:10:00	13.36	11.29	16.47	.85	2
2013-12-24 20:20:00	12.59	9.98	14.76	.85	2
2013-12-24 20:30:00	12.5	9.73	14.51	.75	2
2013-12-24 20:40:00	12.39	10.54	14.26	.67	2
2013-12-24 20:50:00	12.72	10.29	14.71	.79	2
2013-12-24 21:00:00	13.09	11.14	15.26	.8	2
2013-12-24 21:10:00	12.62	9.93	15.06	.78	2
2013-12-24 21:20:00	12.2	10.08	14.71	.73	2
2013-12-24 21:30:00	12.21	9.73	15.56	.87	2
2013-12-24 21:40:00	12.37	10.49	14.86	.79	2
2013-12-24 21:50:00	11.99	9.73	14.46	.85	2
2013-12-24 22:00:00	11.61	9.78	13.55	.72	2
2013-12-24 22:10:00	11.41	9.73	13.15	.62	2
2013-12-24 22:20:00	11.52	9.53	13.7	.7	2
2013-12-24 22:30:00	11.96	9.83	13.75	.7	2
2013-12-24 22:40:00	11.77	9.63	13.75	.75	2
2013-12-24 22:50:00	11.46	8.83	14.11	.96	2
2013-12-24 23:00:00	11.96	9.63	15.56	.88	2
2013-12-24 23:10:00	11.97	10.03	13.7	.68	2
2013-12-24 23:20:00	11.94	9.78	14.11	.69	2
2013-12-24 23:30:00	12.14	9.78	14.26	.76	2
2013-12-24 23:40:00	12.38	10.08	14.61	.7	2
2013-12-24 23:50:00	12.48	9.88	14.61	.79	2
2013-12-25 00:00:00	12.38	9.98	14.81	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	11.08	8.78	13.15	.75	2
2013-12-25 00:30:00	10.65	8.58	12.4	.67	2
2013-12-25 00:40:00	11.16	8.93	13.35	.77	2
2013-12-25 00:50:00	10.81	8.98	12.55	.66	2
2013-12-25 01:00:00	10.37	8.02	12.4	.78	2
2013-12-25 01:10:00	9.83	7.47	11.89	.75	2
2013-12-25 01:20:00	9.83	7.62	11.54	.68	2
2013-12-25 01:30:00	9.43	7.67	11.14	.56	2
2013-12-25 01:40:00	9.85	8.33	11.89	.62	2
2013-12-25 01:50:00	10.37	8.43	12.25	.75	2
2013-12-25 02:00:00	9.44	6.92	11.44	.89	2
2013-12-25 02:10:00	8.66	6.67	11.19	.81	2
2013-12-25 02:20:00	8.52	6.37	10.94	.78	2
2013-12-25 02:30:00	9.61	7.62	11.49	.72	2
2013-12-25 02:40:00	9.99	8.12	11.59	.63	2
2013-12-25 02:50:00	9.79	7.57	11.99	.73	2
2013-12-25 03:00:00	9.97	8.07	11.54	.63	2
2013-12-25 03:10:00	9.85	7.97	11.29	.57	2
2013-12-25 03:20:00	9.78	7.82	11.94	.71	2
2013-12-25 03:30:00	9.74	7.72	11.29	.71	2
2013-12-25 03:40:00	9.82	8.38	11.54	.59	2
2013-12-25 03:50:00	9.78	7.97	11.24	.66	2
2013-12-25 04:00:00	10.5	8.53	11.94	.56	2
2013-12-25 04:10:00	9.46	7.32	11.44	.76	2
2013-12-25 04:20:00	10.07	7.97	12.45	.82	2
2013-12-25 04:30:00	10.87	8.98	12.45	.6	2
2013-12-25 04:40:00	11.36	8.88	13.35	.74	2
2013-12-25 04:50:00	11.41	9.08	13	.74	2
2013-12-25 05:00:00	10.72	8.53	12.85	.62	2
2013-12-25 05:10:00	10.3	8.07	12.2	-999	2
2013-12-25 05:20:00	10.18	8.02	11.74	-999	2
2013-12-25 05:30:00	9.76	7.77	11.54	.7	2
2013-12-25 05:40:00	9.65	8.28	11.49	.56	2
2013-12-25 05:50:00	9.47	7.27	11.09	.65	2
2013-12-25 06:00:00	8.38	6.77	9.73	.59	2
2013-12-25 06:10:00	8.73	7.22	10.03	.51	2
2013-12-25 06:20:00	9.76	8.12	11.44	.58	2
2013-12-25 06:30:00	9.87	7.97	11.59	.72	2
2013-12-25 06:40:00	8.89	7.42	10.59	.54	2
2013-12-25 06:50:00	8.5	6.62	10.89	.64	2
2013-12-25 07:00:00	8.86	6.37	10.54	.67	2
2013-12-25 07:10:00	9.53	7.72	11.64	.69	2
2013-12-25 07:20:00	10.43	8.07	12.9	.84	2
2013-12-25 07:30:00	11.96	8.68	14.51	.87	2
2013-12-25 07:40:00	12.68	10.08	15.06	.84	2
2013-12-25 07:50:00	13.97	11.34	17.07	1.22	2
2013-12-25 08:00:00	15.06	11.99	18.93	1.31	2
2013-12-25 08:10:00	14.69	11.94	18.33	1.18	2
2013-12-25 08:20:00	17.04	12.35	21.09	1.54	2
2013-12-25 08:30:00	17.6	12.7	20.99	1.57	2
2013-12-25 08:40:00	16.75	13	19.28	1.28	2
2013-12-25 08:50:00	15.35	11.74	18.63	1.51	2
2013-12-25 09:00:00	14.17	11.19	16.87	1.24	2
2013-12-25 09:10:00	13.48	10.94	15.51	.73	2
2013-12-25 09:20:00	13.62	10.69	16.42	1.07	2
2013-12-25 09:30:00	14.51	11.39	17.37	1.08	2
2013-12-25 09:40:00	13.75	11.29	18.13	1.01	2
2013-12-25 09:50:00	14.25	11.84	16.52	.91	2
2013-12-25 10:00:00	14.54	11.44	16.87	1.13	2
2013-12-25 10:10:00	14.33	11.44	17.17	1	2
2013-12-25 10:20:00	13.99	10.44	17.72	1.36	2
2013-12-25 10:30:00	12.7	10.39	14.81	.81	2
2013-12-25 10:40:00	12.55	10.19	14.16	.67	2
2013-12-25 10:50:00	12.67	10.74	14.61	.78	2
2013-12-25 11:00:00	12.48	9.63	14.96	.91	2
2013-12-25 11:10:00	12.57	9.78	14.41	.76	2
2013-12-25 11:20:00	12.6	9.33	15.26	1.16	2
2013-12-25 11:30:00	13.26	11.04	15.11	.78	2
2013-12-25 11:40:00	13.37	10.49	16.57	1.06	2
2013-12-25 11:50:00	14.82	11.49	17.37	.91	2
2013-12-25 12:00:00	14.28	11.49	17.27	.91	2
2013-12-25 12:10:00	14.34	11.94	16.87	.97	2
2013-12-25 12:20:00	14.31	11.04	17.07	1.16	2
2013-12-25 12:30:00	14.02	10.74	16.97	1.17	2
2013-12-25 12:40:00	14.18	10.69	16.77	1.22	2
2013-12-25 12:50:00	14.1	11.44	16.37	.94	2
2013-12-25 13:00:00	14.02	11.04	16.67	.92	2
2013-12-25 13:10:00	13.71	10.99	16.22	1.05	2
2013-12-25 13:20:00	14.46	11.19	16.67	.95	2
2013-12-25 13:30:00	14	11.14	16.17	1.11	2
2013-12-25 13:40:00	14.01	11.39	16.22	.96	2
2013-12-25 13:50:00	14.35	10.84	16.87	1.15	2
2013-12-25 14:00:00	14.76	11.69	17.02	1.06	2
2013-12-25 14:10:00	14.3	11.24	17.37	.91	2
2013-12-25 14:20:00	14.15	10.89	16.47	1.1	2
2013-12-25 14:30:00	14.77	11.09	18.28	1.26	2
2013-12-25 14:40:00	13.49	10.49	15.86	1.05	2
2013-12-25 14:50:00	12.77	10.39	15.86	1.01	2
2013-12-25 15:00:00	13.1	9.78	16.07	1.15	2
2013-12-25 15:10:00	14.29	11.64	16.72	.96	2
2013-12-25 15:20:00	14.33	11.19	16.62	.98	2
2013-12-25 15:30:00	13.75	11.29	15.97	.93	2
2013-12-25 15:40:00	13.38	10.24	15.81	1.1	2
2013-12-25 15:50:00	13.08	10.14	15.81	.97	2
2013-12-25 16:00:00	14.31	10.59	16.92	1.21	2
2013-12-25 16:10:00	13.46	10.49	16.02	1.14	2
2013-12-25 16:20:00	13.39	10.19	15.56	.96	2
2013-12-25 16:30:00	13.58	11.04	16.17	.96	2
2013-12-25 16:40:00	12.99	10.08	15.26	.92	2
2013-12-25 16:50:00	12.08	9.18	14.31	.93	2
2013-12-25 17:00:00	12.28	8.88	14.31	.79	2
2013-12-25 17:10:00	12.28	9.68	14.61	1.02	2
2013-12-25 17:20:00	12.29	10.08	14.81	.78	2
2013-12-25 17:30:00	11.84	9.33	14.01	.99	2
2013-12-25 17:40:00	11.26	8.53	13.55	.92	2
2013-12-25 17:50:00	11.24	8.78	13.45	.82	2
2013-12-25 18:00:00	10.58	8.43	12.45	.78	2
2013-12-25 18:10:00	10.72	8.68	12.7	.82	2
2013-12-25 18:20:00	11.12	9.18	12.65	-999	2
2013-12-25 18:30:00	9.97	7.82	12.75	.83	2
2013-12-25 18:40:00	10.08	8.53	11.34	.52	2
2013-12-25 18:50:00	9.9	8.02	11.19	.57	2
2013-12-25 19:00:00	10.06	8.23	11.64	.71	2
2013-12-25 19:10:00	9.71	7.67	11.44	.69	2
2013-12-25 19:20:00	10.11	8.02	12.15	.67	2
2013-12-25 19:30:00	9.97	7.87	12.1	.71	2
2013-12-25 19:40:00	9.65	7.57	11.09	.53	2
2013-12-25 19:50:00	9.66	7.72	10.89	.57	2
2013-12-25 20:00:00	9.06	7.32	11.19	.66	2
2013-12-25 20:10:00	9.51	7.52	10.94	.59	2
2013-12-25 20:20:00	9.48	7.92	10.94	.61	2
2013-12-25 20:30:00	9.4	7.57	11.04	.66	2
2013-12-25 20:40:00	9.12	7.32	10.44	.6	2
2013-12-25 20:50:00	8.45	6.57	9.73	.65	2
2013-12-25 21:00:00	8.83	6.62	10.24	.62	2
2013-12-25 21:10:00	8.72	7.17	10.39	.58	2
2013-12-25 21:20:00	9	7.37	10.44	.53	2
2013-12-25 21:30:00	8.64	6.47	9.98	.59	2
2013-12-25 21:40:00	7.94	6.01	9.38	.56	2
2013-12-25 21:50:00	7.22	5.86	8.58	.51	2
2013-12-25 22:00:00	7.61	5.96	8.63	.41	2
2013-12-25 22:10:00	7.45	6.11	8.73	.52	2
2013-12-25 22:20:00	7.75	6.27	9.08	.48	2
2013-12-25 22:30:00	7.84	6.72	9.03	.43	2
2013-12-25 22:40:00	8.5	6.87	9.98	.53	2
2013-12-25 22:50:00	8.54	7.27	9.78	.51	2
2013-12-25 23:00:00	8.34	6.67	9.68	.56	2
2013-12-25 23:10:00	7.9	6.27	8.98	.47	2
2013-12-25 23:20:00	8.14	6.47	9.18	.45	2
2013-12-25 23:30:00	7.68	6.06	8.98	.49	2
2013-12-25 23:40:00	7.44	6.42	8.33	.31	2
2013-12-25 23:50:00	6.85	5.51	7.92	.48	2
2013-12-26 00:00:00	6.67	5.56	7.92	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.14	5.31	7.27	.32	2
2013-12-26 00:30:00	6.27	5.01	7.12	.35	2
2013-12-26 00:40:00	6.39	5.16	7.27	.42	2
2013-12-26 00:50:00	6.43	5.41	7.32	.33	2
2013-12-26 01:00:00	6.42	5.06	7.27	.39	2
2013-12-26 01:10:00	5.57	4.31	6.72	.45	2
2013-12-26 01:20:00	6.59	4	8.12	.89	2
2013-12-26 01:30:00	6.93	5.36	8.18	.46	2
2013-12-26 01:40:00	7.31	6.01	8.18	.36	2
2013-12-26 01:50:00	7.15	5.71	8.28	.52	2
2013-12-26 02:00:00	6.59	4.15	7.77	.61	2
2013-12-26 02:10:00	6.42	4.86	7.42	.44	2
2013-12-26 02:20:00	6.83	5.26	7.87	.45	2
2013-12-26 02:30:00	6.01	4	7.37	.61	2
2013-12-26 02:40:00	6.39	4.15	7.67	.69	2
2013-12-26 02:50:00	6.86	5.41	7.87	.46	2
2013-12-26 03:00:00	6.64	5.41	7.62	.44	2
2013-12-26 03:10:00	6.22	4.96	7.27	.37	2
2013-12-26 03:20:00	6.34	4.91	7.32	.39	2
2013-12-26 03:30:00	5.91	4.76	6.62	.25	2
2013-12-26 03:40:00	5.28	3.5	6.42	.51	2
2013-12-26 03:50:00	4.95	4.1	6.01	.4	2
2013-12-26 04:00:00	5.68	4.05	7.02	.48	2
2013-12-26 04:10:00	5.09	3.65	6.52	.58	2
2013-12-26 04:20:00	5.65	4.2	7.62	.55	2
2013-12-26 04:30:00	5.59	4.25	6.97	.55	2
2013-12-26 04:40:00	5.32	3.9	8.02	.67	2
2013-12-26 04:50:00	5.47	4.2	7.07	.53	2
2013-12-26 05:00:00	5.13	3.45	6.72	.59	2
2013-12-26 05:10:00	5.22	3.15	6.52	.56	2
2013-12-26 05:20:00	5.17	3.15	6.47	.54	2
2013-12-26 05:30:00	5.25	3.2	6.87	.65	2
2013-12-26 05:40:00	5.54	3.7	8.12	.69	2
2013-12-26 05:50:00	4.84	3.2	6.67	.59	2
2013-12-26 06:00:00	4.77	3.55	6.62	.56	2
2013-12-26 06:10:00	5.09	3.45	6.77	.7	2
2013-12-26 06:20:00	5.97	4.1	7.27	.59	2
2013-12-26 06:30:00	5.39	3.5	7.07	.65	2
2013-12-26 06:40:00	5.04	3.1	6.87	.78	2
2013-12-26 06:50:00	4.3	2.65	6.37	.77	2
2013-12-26 07:00:00	4.61	3.05	6.32	.64	2
2013-12-26 07:10:00	5.11	3.15	6.06	.49	2
2013-12-26 07:20:00	5.52	3.45	6.87	.55	2
2013-12-26 07:30:00	5.43	4.1	6.77	.42	2
