# Station: FINO1
# Parameter: Windrichtung_90m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-06 04:10:00	174.7	-999.99	-999.99	4.18	2
2014-01-06 04:20:00	174.6	-999.99	-999.99	4	2
2014-01-06 04:30:00	175.4	-999.99	-999.99	3.99	2
2014-01-06 04:40:00	176.1	-999.99	-999.99	4.03	2
2014-01-06 04:50:00	177.3	-999.99	-999.99	4.14	2
2014-01-06 05:00:00	178.3	-999.99	-999.99	3.87	2
2014-01-06 05:10:00	176.9	-999.99	-999.99	2.82	2
2014-01-06 05:20:00	177.7	-999.99	-999.99	3.17	2
2014-01-06 05:30:00	179	-999.99	-999.99	4	2
2014-01-06 05:40:00	179.2	-999.99	-999.99	3.17	2
2014-01-06 05:50:00	177.7	-999.99	-999.99	4.59	2
2014-01-06 06:00:00	177.1	-999.99	-999.99	4.5	2
2014-01-06 06:10:00	176.8	-999.99	-999.99	3.64	2
2014-01-06 06:20:00	176.4	-999.99	-999.99	3.6	2
2014-01-06 06:30:00	175	-999.99	-999.99	4.47	2
2014-01-06 06:40:00	175.5	-999.99	-999.99	3.72	2
2014-01-06 06:50:00	177.2	-999.99	-999.99	3.5	2
2014-01-06 07:00:00	178.1	-999.99	-999.99	3.04	2
2014-01-06 07:10:00	179.9	-999.99	-999.99	3.35	2
2014-01-06 07:20:00	181.4	-999.99	-999.99	4.31	2
2014-01-06 07:30:00	182	-999.99	-999.99	3.54	2
2014-01-06 07:40:00	182.9	-999.99	-999.99	4.59	2
2014-01-06 07:50:00	183.2	-999.99	-999.99	4.04	2
2014-01-06 08:00:00	183.3	-999.99	-999.99	4.08	2
2014-01-06 08:10:00	185.5	-999.99	-999.99	3.5	2
2014-01-06 08:20:00	187.4	-999.99	-999.99	4.16	2
2014-01-06 08:30:00	188.2	-999.99	-999.99	4.24	2
2014-01-06 08:40:00	188.7	-999.99	-999.99	4.44	2
2014-01-06 08:50:00	189.1	-999.99	-999.99	4.36	2
2014-01-06 09:00:00	190	-999.99	-999.99	4.25	2
2014-01-06 09:10:00	191.9	-999.99	-999.99	4.56	2
2014-01-06 09:20:00	195.9	-999.99	-999.99	5.04	2
2014-01-06 09:30:00	198.3	-999.99	-999.99	5.25	2
2014-01-06 09:40:00	199.2	-999.99	-999.99	5.44	2
2014-01-06 09:50:00	199.9	-999.99	-999.99	5.1	2
2014-01-06 10:00:00	199.1	-999.99	-999.99	4.46	2
2014-01-06 10:10:00	200.5	-999.99	-999.99	4.48	2
2014-01-06 10:20:00	200	-999.99	-999.99	4.9	2
2014-01-06 10:30:00	197.3	-999.99	-999.99	5.13	2
2014-01-06 10:40:00	196.5	-999.99	-999.99	4.49	2
2014-01-06 10:50:00	196	-999.99	-999.99	4.7	2
2014-01-06 11:00:00	194.5	-999.99	-999.99	4.34	2
2014-01-06 11:10:00	193.6	-999.99	-999.99	4.49	2
2014-01-06 11:20:00	193.6	-999.99	-999.99	4.53	2
2014-01-06 11:30:00	194.1	-999.99	-999.99	4.73	2
2014-01-06 11:40:00	194.1	-999.99	-999.99	5.18	2
2014-01-06 11:50:00	195.8	-999.99	-999.99	5.09	2
2014-01-06 12:00:00	194.2	-999.99	-999.99	4.41	2
2014-01-06 12:10:00	195.8	-999.99	-999.99	5.71	2
2014-01-06 12:20:00	194.2	-999.99	-999.99	4.66	2
2014-01-06 12:30:00	193.7	-999.99	-999.99	4.56	2
2014-01-06 12:40:00	193.6	-999.99	-999.99	4.98	2
2014-01-06 12:50:00	194.7	-999.99	-999.99	5.16	2
2014-01-06 13:00:00	195.4	-999.99	-999.99	4.95	2
2014-01-06 13:10:00	192.5	-999.99	-999.99	5.17	2
2014-01-06 13:20:00	192.3	-999.99	-999.99	3.72	2
2014-01-06 13:30:00	192.1	-999.99	-999.99	4.82	2
2014-01-06 13:40:00	196.8	-999.99	-999.99	6.54	2
2014-01-06 13:50:00	206.1	-999.99	-999.99	6.64	2
2014-01-06 14:00:00	211.5	-999.99	-999.99	5.21	2
2014-01-06 14:10:00	211.3	-999.99	-999.99	4.12	2
2014-01-06 14:20:00	209.5	-999.99	-999.99	5.43	2
2014-01-06 14:30:00	205.2	-999.99	-999.99	3.7	2
2014-01-06 14:40:00	204.3	-999.99	-999.99	3.36	2
2014-01-06 14:50:00	199	-999.99	-999.99	3.79	2
2014-01-06 15:00:00	198	-999.99	-999.99	5.22	2
2014-01-06 15:10:00	196.8	-999.99	-999.99	5.22	2
2014-01-06 15:20:00	197.3	-999.99	-999.99	5.49	2
2014-01-06 15:30:00	199.6	-999.99	-999.99	5.02	2
2014-01-06 15:40:00	201	-999.99	-999.99	5.98	2
2014-01-06 15:50:00	205	-999.99	-999.99	4.24	2
2014-01-06 16:00:00	209.8	-999.99	-999.99	6.43	2
2014-01-06 16:10:00	215.8	-999.99	-999.99	5.05	2
2014-01-06 16:20:00	218.4	-999.99	-999.99	4.33	2
2014-01-06 16:30:00	218.3	-999.99	-999.99	4.23	2
2014-01-06 16:40:00	217.7	-999.99	-999.99	4.3	2
2014-01-06 16:50:00	211	-999.99	-999.99	3.78	2
2014-01-06 17:00:00	205.3	-999.99	-999.99	2.56	2
2014-01-06 17:10:00	210.6	-999.99	-999.99	3.59	2
2014-01-06 17:20:00	207.6	-999.99	-999.99	4.39	2
2014-01-06 17:30:00	212	-999.99	-999.99	3.33	2
2014-01-06 17:40:00	212.5	-999.99	-999.99	2.59	2
2014-01-06 17:50:00	205.5	-999.99	-999.99	3.29	2
2014-01-06 18:00:00	204.5	-999.99	-999.99	3.95	2
2014-01-06 18:10:00	195.5	-999.99	-999.99	4.29	2
2014-01-06 18:20:00	193.9	-999.99	-999.99	4.81	2
2014-01-06 18:30:00	195.2	-999.99	-999.99	4.45	2
2014-01-06 18:40:00	197.3	-999.99	-999.99	4.47	2
2014-01-06 18:50:00	196.8	-999.99	-999.99	4.85	2
2014-01-06 19:00:00	196.5	-999.99	-999.99	4.69	2
2014-01-06 19:10:00	196.4	-999.99	-999.99	4.42	2
2014-01-06 19:20:00	192.3	-999.99	-999.99	3.13	2
2014-01-06 19:30:00	196.4	-999.99	-999.99	4.65	2
2014-01-06 19:40:00	199.2	-999.99	-999.99	4.82	2
2014-01-06 19:50:00	200.8	-999.99	-999.99	5.32	2
2014-01-06 20:00:00	196	-999.99	-999.99	4.79	2
2014-01-06 20:10:00	192.8	-999.99	-999.99	2.51	2
2014-01-06 20:20:00	201.2	-999.99	-999.99	5.84	2
2014-01-06 20:30:00	204.4	-999.99	-999.99	5.14	2
2014-01-06 20:40:00	202.2	-999.99	-999.99	5.41	2
2014-01-06 20:50:00	193.6	-999.99	-999.99	5.15	2
2014-01-06 21:00:00	188.8	-999.99	-999.99	4.1	2
2014-01-06 21:10:00	192	-999.99	-999.99	4.94	2
2014-01-06 21:20:00	195.2	-999.99	-999.99	4.53	2
2014-01-06 21:30:00	199.5	-999.99	-999.99	5.46	2
2014-01-06 21:40:00	203	-999.99	-999.99	5.62	2
2014-01-06 21:50:00	206.6	-999.99	-999.99	5.94	2
2014-01-06 22:00:00	207.1	-999.99	-999.99	4.76	2
2014-01-06 22:10:00	203.1	-999.99	-999.99	5.5	2
2014-01-06 22:20:00	195.4	-999.99	-999.99	5.45	2
2014-01-06 22:30:00	193.9	-999.99	-999.99	3.97	2
2014-01-06 22:40:00	200	-999.99	-999.99	6.64	2
2014-01-06 22:50:00	204.5	-999.99	-999.99	6.83	2
2014-01-06 23:00:00	210	-999.99	-999.99	5.16	2
2014-01-06 23:10:00	210.2	-999.99	-999.99	4.92	2
2014-01-06 23:20:00	209.6	-999.99	-999.99	5.05	2
2014-01-06 23:30:00	208.5	-999.99	-999.99	5.2	2
2014-01-06 23:40:00	208	-999.99	-999.99	5.47	2
2014-01-06 23:50:00	206.8	-999.99	-999.99	6.35	2
2014-01-07 00:00:00	201.9	-999.99	-999.99	5.11	2
2014-01-07 00:10:00	199.2	-999.99	-999.99	6.66	2
2014-01-07 00:20:00	198.3	-999.99	-999.99	5.63	2
2014-01-07 00:30:00	195.8	-999.99	-999.99	5.12	2
2014-01-07 00:40:00	195.4	-999.99	-999.99	4.87	2
2014-01-07 00:50:00	197.8	-999.99	-999.99	5.35	2
2014-01-07 01:00:00	201.9	-999.99	-999.99	6.64	2
2014-01-07 01:10:00	205.5	-999.99	-999.99	6.31	2
2014-01-07 01:20:00	204.3	-999.99	-999.99	5.25	2
2014-01-07 01:30:00	202.8	-999.99	-999.99	5.16	2
2014-01-07 01:40:00	203.5	-999.99	-999.99	5.45	2
2014-01-07 01:50:00	203.3	-999.99	-999.99	5.79	2
2014-01-07 02:00:00	202.7	-999.99	-999.99	6.33	2
2014-01-07 02:10:00	203.2	-999.99	-999.99	6.27	2
2014-01-07 02:20:00	200.8	-999.99	-999.99	5.5	2
2014-01-07 02:30:00	200.2	-999.99	-999.99	5.26	2
2014-01-07 02:40:00	200.2	-999.99	-999.99	5.11	2
2014-01-07 02:50:00	201	-999.99	-999.99	6.12	2
2014-01-07 03:00:00	201.8	-999.99	-999.99	5.97	2
2014-01-07 03:10:00	206.6	-999.99	-999.99	5.76	2
2014-01-07 03:20:00	206.2	-999.99	-999.99	6.5	2
2014-01-07 03:30:00	204.1	-999.99	-999.99	5.91	2
2014-01-07 03:40:00	202.7	-999.99	-999.99	6.1	2
2014-01-07 03:50:00	201.9	-999.99	-999.99	6.16	2
2014-01-07 04:00:00	204.6	-999.99	-999.99	6.51	2
2014-01-07 04:10:00	206	-999.99	-999.99	6.84	2
2014-01-07 04:20:00	206.3	-999.99	-999.99	6.31	2
2014-01-07 04:30:00	202.6	-999.99	-999.99	6.1	2
2014-01-07 04:40:00	201.5	-999.99	-999.99	4.83	2
2014-01-07 04:50:00	200.9	-999.99	-999.99	6.49	2
2014-01-07 05:00:00	202.3	-999.99	-999.99	6.14	2
2014-01-07 05:10:00	203.8	-999.99	-999.99	8.04	2
2014-01-07 05:20:00	205.3	-999.99	-999.99	6.81	2
2014-01-07 05:30:00	205	-999.99	-999.99	6.25	2
2014-01-07 05:40:00	205.1	-999.99	-999.99	6.57	2
2014-01-07 05:50:00	205.7	-999.99	-999.99	6.54	2
2014-01-07 06:00:00	206.2	-999.99	-999.99	6.57	2
2014-01-07 06:10:00	205.6	-999.99	-999.99	5.72	2
2014-01-07 06:20:00	206.3	-999.99	-999.99	6.52	2
2014-01-07 06:30:00	208	-999.99	-999.99	5.28	2
2014-01-07 06:40:00	208.3	-999.99	-999.99	5.7	2
2014-01-07 06:50:00	206.6	-999.99	-999.99	5.91	2
2014-01-07 07:00:00	204.5	-999.99	-999.99	5.99	2
2014-01-07 07:10:00	204.7	-999.99	-999.99	6.31	2
2014-01-07 07:20:00	205	-999.99	-999.99	5.12	2
2014-01-07 07:30:00	205.9	-999.99	-999.99	6.22	2
2014-01-07 07:40:00	202.7	-999.99	-999.99	4.45	2
2014-01-07 07:50:00	201.4	-999.99	-999.99	6.4	2
2014-01-07 08:00:00	200.2	-999.99	-999.99	6.01	2
2014-01-07 08:10:00	200.1	-999.99	-999.99	5.68	2
2014-01-07 08:20:00	199.8	-999.99	-999.99	5.48	2
2014-01-07 08:30:00	200	-999.99	-999.99	5.86	2
2014-01-07 08:40:00	200.8	-999.99	-999.99	5.67	2
2014-01-07 08:50:00	200.4	-999.99	-999.99	6.82	2
2014-01-07 09:00:00	201.3	-999.99	-999.99	6.07	2
2014-01-07 09:10:00	201.4	-999.99	-999.99	6.11	2
2014-01-07 09:20:00	201.5	-999.99	-999.99	7.59	2
2014-01-07 09:30:00	200.3	-999.99	-999.99	6.33	2
2014-01-07 09:40:00	198.4	-999.99	-999.99	5.43	2
2014-01-07 09:50:00	199.1	-999.99	-999.99	6.04	2
2014-01-07 10:00:00	199.8	-999.99	-999.99	6.29	2
2014-01-07 10:10:00	197.5	-999.99	-999.99	5.58	2
2014-01-07 10:20:00	198.8	-999.99	-999.99	6.21	2
2014-01-07 10:30:00	200.1	-999.99	-999.99	5.59	2
2014-01-07 10:40:00	200.3	-999.99	-999.99	5.48	2
2014-01-07 10:50:00	200.8	-999.99	-999.99	5.78	2
2014-01-07 11:00:00	200.6	-999.99	-999.99	5.47	2
2014-01-07 11:10:00	199.7	-999.99	-999.99	6.43	2
2014-01-07 11:20:00	198.9	-999.99	-999.99	6.79	2
2014-01-07 11:30:00	200.3	-999.99	-999.99	5.6	2
2014-01-07 11:40:00	199.3	-999.99	-999.99	5.6	2
2014-01-07 11:50:00	199.3	-999.99	-999.99	5.96	2
2014-01-07 12:00:00	199.8	-999.99	-999.99	5.74	2
2014-01-07 12:10:00	199.9	-999.99	-999.99	5.92	2
2014-01-07 12:20:00	199.8	-999.99	-999.99	5.9	2
2014-01-07 12:30:00	199.4	-999.99	-999.99	5.5	2
2014-01-07 12:40:00	198.9	-999.99	-999.99	5.81	2
2014-01-07 12:50:00	198.9	-999.99	-999.99	5.9	2
2014-01-07 13:00:00	199	-999.99	-999.99	6.86	2
2014-01-07 13:10:00	198.5	-999.99	-999.99	5.03	2
2014-01-07 13:20:00	198	-999.99	-999.99	6.51	2
2014-01-07 13:30:00	197.2	-999.99	-999.99	5.86	2
2014-01-07 13:40:00	197.9	-999.99	-999.99	6.66	2
2014-01-07 13:50:00	198.6	-999.99	-999.99	7.28	2
2014-01-07 14:00:00	198.4	-999.99	-999.99	6.4	2
2014-01-07 14:10:00	198.5	-999.99	-999.99	6.53	2
2014-01-07 14:20:00	199	-999.99	-999.99	6.39	2
2014-01-07 14:30:00	199.1	-999.99	-999.99	6.05	2
2014-01-07 14:40:00	196.6	-999.99	-999.99	6.75	2
2014-01-07 14:50:00	197	-999.99	-999.99	7.25	2
2014-01-07 15:00:00	196.2	-999.99	-999.99	5.67	2
2014-01-07 15:10:00	195.1	-999.99	-999.99	4.99	2
2014-01-07 15:20:00	196.5	-999.99	-999.99	6.54	2
2014-01-07 15:30:00	197.8	-999.99	-999.99	5.79	2
2014-01-07 15:40:00	199.1	-999.99	-999.99	6.34	2
2014-01-07 15:50:00	196.8	-999.99	-999.99	6.12	2
2014-01-07 16:00:00	199.5	-999.99	-999.99	5.35	2
2014-01-07 16:10:00	204.4	-999.99	-999.99	5.31	2
2014-01-07 16:20:00	203.3	-999.99	-999.99	5.95	2
2014-01-07 16:30:00	200.2	-999.99	-999.99	5.04	2
2014-01-07 16:40:00	200.6	-999.99	-999.99	5.99	2
2014-01-07 16:50:00	202.4	-999.99	-999.99	5.88	2
2014-01-07 17:00:00	206.7	-999.99	-999.99	6.04	2
2014-01-07 17:10:00	213.5	-999.99	-999.99	4.83	2
2014-01-07 17:20:00	214.8	-999.99	-999.99	4.35	2
2014-01-07 17:30:00	216	-999.99	-999.99	4.22	2
2014-01-07 17:40:00	218.1	-999.99	-999.99	4.31	2
2014-01-07 17:50:00	217.3	-999.99	-999.99	4.17	2
2014-01-07 18:00:00	216.4	-999.99	-999.99	4.95	2
2014-01-07 18:10:00	216.5	-999.99	-999.99	4.41	2
2014-01-07 18:20:00	218	-999.99	-999.99	4.63	2
2014-01-07 18:30:00	216.7	-999.99	-999.99	3.95	2
2014-01-07 18:40:00	215.9	-999.99	-999.99	4.68	2
2014-01-07 18:50:00	214.1	-999.99	-999.99	4.46	2
2014-01-07 19:00:00	213.3	-999.99	-999.99	4.55	2
2014-01-07 19:10:00	212	-999.99	-999.99	4.44	2
2014-01-07 19:20:00	211.7	-999.99	-999.99	4.67	2
2014-01-07 19:30:00	212.1	-999.99	-999.99	4.1	2
2014-01-07 19:40:00	214.5	-999.99	-999.99	4.86	2
2014-01-07 19:50:00	215	-999.99	-999.99	4.19	2
2014-01-07 20:00:00	215.3	-999.99	-999.99	4.35	2
2014-01-07 20:10:00	213.8	-999.99	-999.99	4	2
2014-01-07 20:20:00	213.3	-999.99	-999.99	4.61	2
2014-01-07 20:30:00	212.2	-999.99	-999.99	4.2	2
2014-01-07 20:40:00	211.2	-999.99	-999.99	3.42	2
2014-01-07 20:50:00	211.4	-999.99	-999.99	3.63	2
2014-01-07 21:00:00	211.8	-999.99	-999.99	4.28	2
2014-01-07 21:10:00	211	-999.99	-999.99	4.95	2
2014-01-07 21:20:00	209.8	-999.99	-999.99	4.38	2
2014-01-07 21:30:00	209.6	-999.99	-999.99	4.66	2
2014-01-07 21:40:00	209.2	-999.99	-999.99	5.02	2
2014-01-07 21:50:00	210.1	-999.99	-999.99	5.31	2
2014-01-07 22:00:00	210.6	-999.99	-999.99	4.54	2
2014-01-07 22:10:00	212.5	-999.99	-999.99	4.17	2
2014-01-07 22:20:00	212.8	-999.99	-999.99	4.69	2
2014-01-07 22:30:00	213	-999.99	-999.99	4.79	2
2014-01-07 22:40:00	211.5	-999.99	-999.99	5.2	2
2014-01-07 22:50:00	211.4	-999.99	-999.99	4.16	2
2014-01-07 23:00:00	212.9	-999.99	-999.99	4.56	2
2014-01-07 23:10:00	212.4	-999.99	-999.99	4.1	2
2014-01-07 23:20:00	209.8	-999.99	-999.99	4.09	2
2014-01-07 23:30:00	208.6	-999.99	-999.99	4.05	2
2014-01-07 23:40:00	209.7	-999.99	-999.99	4.91	2
2014-01-07 23:50:00	210.7	-999.99	-999.99	5.17	2
2014-01-08 00:00:00	211.5	-999.99	-999.99	4.71	2
2014-01-08 00:10:00	211.8	-999.99	-999.99	4.4	2
2014-01-08 00:20:00	210.3	-999.99	-999.99	4.5	2
2014-01-08 00:30:00	209.4	-999.99	-999.99	5.01	2
2014-01-08 00:40:00	208.3	-999.99	-999.99	6.38	2
2014-01-08 00:50:00	209	-999.99	-999.99	4.45	2
2014-01-08 01:00:00	209.7	-999.99	-999.99	4.89	2
2014-01-08 01:10:00	210.2	-999.99	-999.99	5.15	2
2014-01-08 01:20:00	210.8	-999.99	-999.99	4.18	2
2014-01-08 01:30:00	212	-999.99	-999.99	4.94	2
2014-01-08 01:40:00	211.5	-999.99	-999.99	4.12	2
2014-01-08 01:50:00	208.9	-999.99	-999.99	5	2
2014-01-08 02:00:00	208.6	-999.99	-999.99	5.26	2
2014-01-08 02:10:00	208.2	-999.99	-999.99	5.52	2
2014-01-08 02:20:00	206.8	-999.99	-999.99	5.66	2
2014-01-08 02:30:00	203.9	-999.99	-999.99	4.66	2
2014-01-08 02:40:00	203.3	-999.99	-999.99	5.54	2
2014-01-08 02:50:00	208.4	-999.99	-999.99	6.27	2
2014-01-08 03:00:00	209.1	-999.99	-999.99	5.48	2
2014-01-08 03:10:00	211.5	-999.99	-999.99	5.27	2
2014-01-08 03:20:00	213.3	-999.99	-999.99	6.18	2
2014-01-08 03:30:00	212.9	-999.99	-999.99	4.82	2
2014-01-08 03:40:00	213.3	-999.99	-999.99	5.19	2
2014-01-08 03:50:00	212.8	-999.99	-999.99	4.83	2
2014-01-08 04:00:00	214.2	-999.99	-999.99	4.9	2
2014-01-08 04:10:00	213.7	-999.99	-999.99	4.47	2
2014-01-08 04:20:00	214.9	-999.99	-999.99	3.67	2
2014-01-08 04:30:00	215.7	-999.99	-999.99	4.11	2
2014-01-08 04:40:00	217.7	-999.99	-999.99	4.78	2
2014-01-08 04:50:00	218.9	-999.99	-999.99	3.39	2
2014-01-08 05:00:00	219.9	-999.99	-999.99	3.88	2
2014-01-08 05:10:00	219.7	-999.99	-999.99	4.05	2
2014-01-08 05:20:00	219.6	-999.99	-999.99	4.56	2
2014-01-08 05:30:00	220.8	-999.99	-999.99	3.58	2
2014-01-08 05:40:00	221.6	-999.99	-999.99	3.53	2
2014-01-08 05:50:00	222.9	-999.99	-999.99	3.59	2
2014-01-08 06:00:00	223.2	-999.99	-999.99	3.7	2
2014-01-08 06:10:00	224.6	-999.99	-999.99	3.84	2
2014-01-08 06:20:00	225.5	-999.99	-999.99	4.03	2
2014-01-08 06:30:00	225.9	-999.99	-999.99	3.63	2
2014-01-08 06:40:00	226.5	-999.99	-999.99	3.53	2
2014-01-08 06:50:00	226.9	-999.99	-999.99	3.45	2
2014-01-08 07:00:00	227.6	-999.99	-999.99	3.93	2
2014-01-08 07:10:00	225.7	-999.99	-999.99	3.59	2
2014-01-08 07:20:00	225	-999.99	-999.99	3.59	2
2014-01-08 07:30:00	225.5	-999.99	-999.99	3.47	2
2014-01-08 07:40:00	227.2	-999.99	-999.99	4.39	2
2014-01-08 07:50:00	226.2	-999.99	-999.99	3.74	2
2014-01-08 08:00:00	226.6	-999.99	-999.99	3.75	2
2014-01-08 08:10:00	227	-999.99	-999.99	3.69	2
2014-01-08 08:20:00	227.7	-999.99	-999.99	3.16	2
2014-01-08 08:30:00	228.5	-999.99	-999.99	4.59	2
2014-01-08 08:40:00	227	-999.99	-999.99	3.82	2
2014-01-08 08:50:00	226.9	-999.99	-999.99	3.41	2
2014-01-08 09:00:00	227.3	-999.99	-999.99	3.25	2
2014-01-08 09:10:00	227.5	-999.99	-999.99	4.36	2
2014-01-08 09:20:00	227.3	-999.99	-999.99	3.88	2
2014-01-08 09:30:00	227.5	-999.99	-999.99	4.34	2
2014-01-08 09:40:00	225.8	-999.99	-999.99	3.98	2
2014-01-08 09:50:00	225.9	-999.99	-999.99	3.86	2
2014-01-08 10:00:00	225.5	-999.99	-999.99	4.01	2
2014-01-08 10:10:00	224.7	-999.99	-999.99	4.21	2
2014-01-08 10:20:00	224.3	-999.99	-999.99	3.92	2
2014-01-08 10:30:00	223.9	-999.99	-999.99	3.92	2
2014-01-08 10:40:00	223	-999.99	-999.99	3.67	2
2014-01-08 10:50:00	222.2	-999.99	-999.99	3.75	2
2014-01-08 11:00:00	222.2	-999.99	-999.99	3.16	2
2014-01-08 11:10:00	219.9	-999.99	-999.99	4.04	2
2014-01-08 11:20:00	218.6	-999.99	-999.99	3.95	2
2014-01-08 11:30:00	218.1	-999.99	-999.99	3.83	2
2014-01-08 11:40:00	218.9	-999.99	-999.99	3.91	2
2014-01-08 11:50:00	219.4	-999.99	-999.99	2.76	2
2014-01-08 12:00:00	217.8	-999.99	-999.99	2.78	2
2014-01-08 12:10:00	219.8	-999.99	-999.99	4.05	2
2014-01-08 12:20:00	219	-999.99	-999.99	3.91	2
2014-01-08 12:30:00	219.9	-999.99	-999.99	3.93	2
2014-01-08 12:40:00	220.7	-999.99	-999.99	3.9	2
2014-01-08 12:50:00	222.8	-999.99	-999.99	3.6	2
2014-01-08 13:00:00	225.1	-999.99	-999.99	5.02	2
2014-01-08 13:10:00	226.6	-999.99	-999.99	4.76	2
2014-01-08 13:20:00	227.3	-999.99	-999.99	4.2	2
2014-01-08 13:30:00	228.3	-999.99	-999.99	4.1	2
2014-01-08 13:40:00	227.4	-999.99	-999.99	4.01	2
2014-01-08 13:50:00	228.3	-999.99	-999.99	3.91	2
2014-01-08 14:00:00	229.5	-999.99	-999.99	3.63	2
2014-01-08 14:10:00	229	-999.99	-999.99	3.47	2
2014-01-08 14:20:00	228.4	-999.99	-999.99	3.52	2
2014-01-08 14:30:00	230.6	-999.99	-999.99	3.85	2
2014-01-08 14:40:00	230.9	-999.99	-999.99	3.89	2
2014-01-08 14:50:00	230.9	-999.99	-999.99	4.22	2
2014-01-08 15:00:00	232.1	-999.99	-999.99	3.87	2
2014-01-08 15:10:00	233.6	-999.99	-999.99	2.78	2
2014-01-08 15:20:00	233.3	-999.99	-999.99	3.05	2
2014-01-08 15:30:00	234	-999.99	-999.99	3.41	2
2014-01-08 15:40:00	235.7	-999.99	-999.99	2.8	2
2014-01-08 15:50:00	232	-999.99	-999.99	3.17	2
2014-01-08 16:00:00	232	-999.99	-999.99	3.19	2
2014-01-08 16:10:00	233.4	-999.99	-999.99	3.95	2
2014-01-08 16:20:00	234.8	-999.99	-999.99	2.66	2
2014-01-08 16:30:00	237.5	-999.99	-999.99	3.38	2
2014-01-08 16:40:00	240.4	-999.99	-999.99	2.23	2
2014-01-08 16:50:00	240.4	-999.99	-999.99	2.99	2
2014-01-08 17:00:00	238.2	-999.99	-999.99	2.84	2
2014-01-08 17:10:00	238.2	-999.99	-999.99	2.82	2
2014-01-08 17:20:00	237.4	-999.99	-999.99	1.87	2
2014-01-08 17:30:00	238.6	-999.99	-999.99	2.92	2
2014-01-08 17:40:00	237.1	-999.99	-999.99	2.72	2
2014-01-08 17:50:00	237.4	-999.99	-999.99	2.14	2
2014-01-08 18:00:00	237.2	-999.99	-999.99	2.36	2
2014-01-08 18:10:00	236.9	-999.99	-999.99	2.57	2
2014-01-08 18:20:00	234.2	-999.99	-999.99	2.47	2
2014-01-08 18:30:00	227.1	-999.99	-999.99	2.97	2
2014-01-08 18:40:00	220.9	-999.99	-999.99	3.08	2
2014-01-08 18:50:00	224.2	-999.99	-999.99	2.43	2
2014-01-08 19:00:00	222.8	-999.99	-999.99	2.66	2
2014-01-08 19:10:00	223.6	-999.99	-999.99	2.44	2
2014-01-08 19:20:00	219.3	-999.99	-999.99	2.88	2
2014-01-08 19:30:00	218.9	-999.99	-999.99	2.93	2
2014-01-08 19:40:00	216.8	-999.99	-999.99	3.26	2
2014-01-08 19:50:00	217.1	-999.99	-999.99	2.95	2
2014-01-08 20:00:00	219.6	-999.99	-999.99	3.68	2
2014-01-08 20:10:00	225.3	-999.99	-999.99	1.76	2
2014-01-08 20:20:00	222.5	-999.99	-999.99	2.64	2
2014-01-08 20:30:00	223	-999.99	-999.99	3.41	2
2014-01-08 20:40:00	219	-999.99	-999.99	2.27	2
2014-01-08 20:50:00	216.1	-999.99	-999.99	4.02	2
2014-01-08 21:00:00	214.4	-999.99	-999.99	3.69	2
2014-01-08 21:10:00	216.5	-999.99	-999.99	2.66	2
2014-01-08 21:20:00	220.9	-999.99	-999.99	2.78	2
2014-01-08 21:30:00	216.6	-999.99	-999.99	3.15	2
2014-01-08 21:40:00	213.8	-999.99	-999.99	3.08	2
2014-01-08 21:50:00	211.6	-999.99	-999.99	2.44	2
2014-01-08 22:00:00	210.8	-999.99	-999.99	2.97	2
2014-01-08 22:10:00	210.9	-999.99	-999.99	3.71	2
2014-01-08 22:20:00	207.8	-999.99	-999.99	2.99	2
2014-01-08 22:30:00	207.2	-999.99	-999.99	3.9	2
2014-01-08 22:40:00	201	-999.99	-999.99	3.05	2
2014-01-08 22:50:00	204.5	-999.99	-999.99	3.85	2
2014-01-08 23:00:00	203.4	-999.99	-999.99	4.49	2
2014-01-08 23:10:00	203.8	-999.99	-999.99	3.44	2
2014-01-08 23:20:00	203.8	-999.99	-999.99	3.47	2
2014-01-08 23:30:00	200.4	-999.99	-999.99	4.39	2
2014-01-08 23:40:00	192.2	-999.99	-999.99	2.91	2
2014-01-08 23:50:00	186	-999.99	-999.99	2.92	2
2014-01-09 00:00:00	186.5	-999.99	-999.99	3.33	2
2014-01-09 00:10:00	180.9	-999.99	-999.99	3.18	2
2014-01-09 00:20:00	178.9	-999.99	-999.99	2.57	2
2014-01-09 00:30:00	182.1	-999.99	-999.99	2.93	2
2014-01-09 00:40:00	184.9	-999.99	-999.99	2.81	2
2014-01-09 00:50:00	190.2	-999.99	-999.99	3.15	2
2014-01-09 01:00:00	187.1	-999.99	-999.99	2.7	2
2014-01-09 01:10:00	189	-999.99	-999.99	2.39	2
2014-01-09 01:20:00	185.7	-999.99	-999.99	4.66	2
2014-01-09 01:30:00	178	-999.99	-999.99	2.53	2
2014-01-09 01:40:00	178.7	-999.99	-999.99	3.21	2
2014-01-09 01:50:00	172	-999.99	-999.99	2.01	2
2014-01-09 02:00:00	168.8	-999.99	-999.99	2.64	2
2014-01-09 02:10:00	166	-999.99	-999.99	2.83	2
2014-01-09 02:20:00	163	-999.99	-999.99	2.72	2
2014-01-09 02:30:00	161.3	-999.99	-999.99	4.81	2
2014-01-09 02:40:00	158.6	-999.99	-999.99	4.98	2
2014-01-09 02:50:00	158.8	-999.99	-999.99	5.42	2
