# Station: FINO1
# Parameter: Windrichtung_60m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2014-01-04 17:00:00	142.08	-999.99	-999.99	2.87	2
2014-01-04 17:10:00	143.52	-999.99	-999.99	2.66	2
2014-01-04 17:20:00	144.91	-999.99	-999.99	3.12	2
2014-01-04 17:30:00	145.34	-999.99	-999.99	2.86	2
2014-01-04 17:40:00	145.91	-999.99	-999.99	2.7	2
2014-01-04 17:50:00	147.63	-999.99	-999.99	3.08	2
2014-01-04 18:00:00	148.83	-999.99	-999.99	3.12	2
2014-01-04 18:10:00	149.69	-999.99	-999.99	2.97	2
2014-01-04 18:20:00	151.87	-999.99	-999.99	2.61	2
2014-01-04 18:30:00	153.66	-999.99	-999.99	2.52	2
2014-01-04 18:40:00	153.92	-999.99	-999.99	2.42	2
2014-01-04 18:50:00	154.46	-999.99	-999.99	2.3	2
2014-01-04 19:00:00	154.3	-999.99	-999.99	2.22	2
2014-01-04 19:10:00	153.56	-999.99	-999.99	2.33	2
2014-01-04 19:20:00	152.95	-999.99	-999.99	2.05	2
2014-01-04 19:30:00	152.7	-999.99	-999.99	2.31	2
2014-01-04 19:40:00	152.63	-999.99	-999.99	2.48	2
2014-01-04 19:50:00	150.93	-999.99	-999.99	3.08	2
2014-01-04 20:00:00	149.24	-999.99	-999.99	3.32	2
2014-01-04 20:10:00	150.09	-999.99	-999.99	3.75	2
2014-01-04 20:20:00	149.75	-999.99	-999.99	4.41	2
2014-01-04 20:30:00	148.9	-999.99	-999.99	4.39	2
2014-01-04 20:40:00	143.35	-999.99	-999.99	3.26	2
2014-01-04 20:50:00	139.98	-999.99	-999.99	3.81	2
2014-01-04 21:00:00	140.15	-999.99	-999.99	3.16	2
2014-01-04 21:10:00	144.29	-999.99	-999.99	3.4	2
2014-01-04 21:20:00	145.75	-999.99	-999.99	3.79	2
2014-01-04 21:30:00	149.23	-999.99	-999.99	3.19	2
2014-01-04 21:40:00	150.56	-999.99	-999.99	3.35	2
2014-01-04 21:50:00	151.33	-999.99	-999.99	2.92	2
2014-01-04 22:00:00	150.99	-999.99	-999.99	2.94	2
2014-01-04 22:10:00	152.2	-999.99	-999.99	2.51	2
2014-01-04 22:20:00	152.45	-999.99	-999.99	2.92	2
2014-01-04 22:30:00	152.1	-999.99	-999.99	3.08	2
2014-01-04 22:40:00	151.37	-999.99	-999.99	3.79	2
2014-01-04 22:50:00	151.78	-999.99	-999.99	3.65	2
2014-01-04 23:00:00	152.97	-999.99	-999.99	3.65	2
2014-01-04 23:10:00	154.47	-999.99	-999.99	2.9	2
2014-01-04 23:20:00	156.02	-999.99	-999.99	4.09	2
2014-01-04 23:30:00	158.89	-999.99	-999.99	4.15	2
2014-01-04 23:40:00	160.38	-999.99	-999.99	4.47	2
2014-01-04 23:50:00	159.52	-999.99	-999.99	4.38	2
2014-01-05 00:00:00	162.31	-999.99	-999.99	3.68	2
2014-01-05 00:10:00	158.27	-999.99	-999.99	4.91	2
2014-01-05 00:20:00	159.72	-999.99	-999.99	5.06	2
2014-01-05 00:30:00	160.19	-999.99	-999.99	5.46	2
2014-01-05 00:40:00	159.41	-999.99	-999.99	5.39	2
2014-01-05 00:50:00	160.92	-999.99	-999.99	5.28	2
2014-01-05 01:00:00	165.17	-999.99	-999.99	3.2	2
2014-01-05 01:10:00	169.21	-999.99	-999.99	2.79	2
2014-01-05 01:20:00	173.25	-999.99	-999.99	2.32	2
2014-01-05 01:30:00	174.23	-999.99	-999.99	2.2	2
2014-01-05 01:40:00	174.82	-999.99	-999.99	2.56	2
2014-01-05 01:50:00	177.2	-999.99	-999.99	2.29	2
2014-01-05 02:00:00	179.96	-999.99	-999.99	2.51	2
2014-01-05 02:10:00	182.1	-999.99	-999.99	2.89	2
2014-01-05 02:20:00	183.98	-999.99	-999.99	2.1	2
2014-01-05 02:30:00	184.33	-999.99	-999.99	2.11	2
2014-01-05 02:40:00	186.2	-999.99	-999.99	2.26	2
2014-01-05 02:50:00	187.3	-999.99	-999.99	3.45	2
2014-01-05 03:00:00	184.5	-999.99	-999.99	3.8	2
2014-01-05 03:10:00	191.35	-999.99	-999.99	3.92	2
2014-01-05 03:20:00	196.85	-999.99	-999.99	3.32	2
2014-01-05 03:30:00	203.91	-999.99	-999.99	4.17	2
2014-01-05 03:40:00	209.71	-999.99	-999.99	3.68	2
2014-01-05 03:50:00	230.88	-999.99	-999.99	20.1	2
2014-01-05 04:00:00	281.47	-999.99	-999.99	5.61	2
2014-01-05 04:10:00	279.9	-999.99	-999.99	2.78	2
2014-01-05 04:20:00	276.99	-999.99	-999.99	2.79	2
2014-01-05 04:30:00	275.22	-999.99	-999.99	5.25	2
2014-01-05 04:40:00	271.25	-999.99	-999.99	3.14	2
2014-01-05 04:50:00	268.77	-999.99	-999.99	2.5	2
2014-01-05 05:00:00	270	-999.99	-999.99	2.62	2
2014-01-05 05:10:00	269.98	-999.99	-999.99	2.81	2
2014-01-05 05:20:00	271.22	-999.99	-999.99	3.19	2
2014-01-05 05:30:00	273.98	-999.99	-999.99	4.06	2
2014-01-05 05:40:00	270.09	-999.99	-999.99	2.5	2
2014-01-05 05:50:00	266	-999.99	-999.99	3.53	2
2014-01-05 06:00:00	259.5	-999.99	-999.99	3.16	2
2014-01-05 06:10:00	257.87	-999.99	-999.99	2.53	2
2014-01-05 06:20:00	257.82	-999.99	-999.99	2.84	2
2014-01-05 06:30:00	254.57	-999.99	-999.99	3.18	2
2014-01-05 06:40:00	252.08	-999.99	-999.99	2.51	2
2014-01-05 06:50:00	247.97	-999.99	-999.99	2.18	2
2014-01-05 07:00:00	247.51	-999.99	-999.99	2.4	2
2014-01-05 07:10:00	244.83	-999.99	-999.99	2.41	2
2014-01-05 07:20:00	240.88	-999.99	-999.99	2.74	2
2014-01-05 07:30:00	239.57	-999.99	-999.99	2.87	2
2014-01-05 07:40:00	237.32	-999.99	-999.99	2.72	2
2014-01-05 07:50:00	238.43	-999.99	-999.99	2.82	2
2014-01-05 08:00:00	235.98	-999.99	-999.99	2.21	2
2014-01-05 08:10:00	236.51	-999.99	-999.99	2.51	2
2014-01-05 08:20:00	241.87	-999.99	-999.99	4.35	2
2014-01-05 08:30:00	245.48	-999.99	-999.99	2.43	2
2014-01-05 08:40:00	245.25	-999.99	-999.99	2.35	2
2014-01-05 08:50:00	245.64	-999.99	-999.99	2.77	2
2014-01-05 09:00:00	242.26	-999.99	-999.99	2.46	2
2014-01-05 09:10:00	240.32	-999.99	-999.99	2.16	2
2014-01-05 09:20:00	239.92	-999.99	-999.99	2.25	2
2014-01-05 09:30:00	239.19	-999.99	-999.99	2.51	2
2014-01-05 09:40:00	236.24	-999.99	-999.99	2.67	2
2014-01-05 09:50:00	237.27	-999.99	-999.99	3.29	2
2014-01-05 10:00:00	236.37	-999.99	-999.99	2.23	2
2014-01-05 10:10:00	235.4	-999.99	-999.99	2.92	2
2014-01-05 10:20:00	236.08	-999.99	-999.99	2.35	2
2014-01-05 10:30:00	235.56	-999.99	-999.99	3.5	2
2014-01-05 10:40:00	236.78	-999.99	-999.99	2.42	2
2014-01-05 10:50:00	237.72	-999.99	-999.99	2.1	2
2014-01-05 11:00:00	237.68	-999.99	-999.99	3.72	2
2014-01-05 11:10:00	236.38	-999.99	-999.99	2.14	2
2014-01-05 11:20:00	236.79	-999.99	-999.99	2.45	2
2014-01-05 11:30:00	232.4	-999.99	-999.99	2.62	2
2014-01-05 11:40:00	231.74	-999.99	-999.99	2.33	2
2014-01-05 11:50:00	230.26	-999.99	-999.99	2.18	2
2014-01-05 12:00:00	226.93	-999.99	-999.99	3.55	2
2014-01-05 12:10:00	211.5	-999.99	-999.99	2.47	2
2014-01-05 12:20:00	210.72	-999.99	-999.99	2.49	2
2014-01-05 12:30:00	213.04	-999.99	-999.99	2.84	2
2014-01-05 12:40:00	214.29	-999.99	-999.99	3.59	2
2014-01-05 12:50:00	209.52	-999.99	-999.99	2.58	2
2014-01-05 13:00:00	208.45	-999.99	-999.99	2.31	2
2014-01-05 13:10:00	212.68	-999.99	-999.99	3.28	2
2014-01-05 13:20:00	214.93	-999.99	-999.99	2.74	2
2014-01-05 13:30:00	215.44	-999.99	-999.99	2.77	2
2014-01-05 13:40:00	215.37	-999.99	-999.99	4.12	2
2014-01-05 13:50:00	218.57	-999.99	-999.99	2.64	2
2014-01-05 14:00:00	215.95	-999.99	-999.99	2.8	2
2014-01-05 14:10:00	216	-999.99	-999.99	2.76	2
2014-01-05 14:20:00	216.7	-999.99	-999.99	2.82	2
2014-01-05 14:30:00	218	-999.99	-999.99	2.9	2
2014-01-05 14:40:00	220.32	-999.99	-999.99	4.27	2
2014-01-05 14:50:00	214.65	-999.99	-999.99	2.46	2
2014-01-05 15:00:00	214.02	-999.99	-999.99	2.81	2
2014-01-05 15:10:00	217.45	-999.99	-999.99	3.02	2
2014-01-05 15:20:00	219.95	-999.99	-999.99	2.91	2
2014-01-05 15:30:00	227.43	-999.99	-999.99	5.19	2
2014-01-05 15:40:00	229.69	-999.99	-999.99	2.66	2
2014-01-05 15:50:00	227.55	-999.99	-999.99	2.42	2
2014-01-05 16:00:00	226.38	-999.99	-999.99	3.15	2
2014-01-05 16:10:00	221.13	-999.99	-999.99	2.86	2
2014-01-05 16:20:00	217.23	-999.99	-999.99	6.32	2
2014-01-05 16:30:00	206.68	-999.99	-999.99	2.79	2
2014-01-05 16:40:00	207.83	-999.99	-999.99	2.61	2
2014-01-05 16:50:00	203.29	-999.99	-999.99	4.24	2
2014-01-05 17:00:00	202.1	-999.99	-999.99	3.84	2
2014-01-05 17:10:00	202.33	-999.99	-999.99	2.97	2
2014-01-05 17:20:00	205.04	-999.99	-999.99	3.35	2
2014-01-05 17:30:00	199.19	-999.99	-999.99	3.16	2
2014-01-05 17:40:00	201.21	-999.99	-999.99	3.32	2
2014-01-05 17:50:00	201.72	-999.99	-999.99	2.97	2
2014-01-05 18:00:00	199.88	-999.99	-999.99	2.85	2
2014-01-05 18:10:00	197.52	-999.99	-999.99	3.63	2
2014-01-05 18:20:00	197.3	-999.99	-999.99	3.07	2
2014-01-05 18:30:00	198.13	-999.99	-999.99	2.76	2
2014-01-05 18:40:00	194.71	-999.99	-999.99	2.98	2
2014-01-05 18:50:00	191.5	-999.99	-999.99	3.3	2
2014-01-05 19:00:00	191.53	-999.99	-999.99	2.68	2
2014-01-05 19:10:00	190.63	-999.99	-999.99	2.96	2
2014-01-05 19:20:00	188.95	-999.99	-999.99	2.67	2
2014-01-05 19:30:00	188.46	-999.99	-999.99	2.71	2
2014-01-05 19:40:00	187.59	-999.99	-999.99	2.88	2
2014-01-05 19:50:00	184.73	-999.99	-999.99	2.63	2
2014-01-05 20:00:00	187.04	-999.99	-999.99	2.97	2
2014-01-05 20:10:00	187.28	-999.99	-999.99	2.96	2
2014-01-05 20:20:00	188.69	-999.99	-999.99	2.78	2
2014-01-05 20:30:00	186.71	-999.99	-999.99	2.62	2
2014-01-05 20:40:00	187.73	-999.99	-999.99	2.32	2
2014-01-05 20:50:00	188.5	-999.99	-999.99	3.56	2
2014-01-05 21:00:00	188.37	-999.99	-999.99	2.5	2
2014-01-05 21:10:00	187.01	-999.99	-999.99	3.29	2
2014-01-05 21:20:00	185.04	-999.99	-999.99	3.12	2
2014-01-05 21:30:00	183.46	-999.99	-999.99	3.12	2
2014-01-05 21:40:00	179.94	-999.99	-999.99	3.46	2
2014-01-05 21:50:00	177.62	-999.99	-999.99	2.97	2
2014-01-05 22:00:00	177.45	-999.99	-999.99	2.89	2
2014-01-05 22:10:00	177.33	-999.99	-999.99	3.28	2
2014-01-05 22:20:00	178.7	-999.99	-999.99	3.38	2
2014-01-05 22:30:00	176.84	-999.99	-999.99	3.32	2
2014-01-05 22:40:00	175.27	-999.99	-999.99	3.21	2
2014-01-05 22:50:00	176.99	-999.99	-999.99	3.06	2
2014-01-05 23:00:00	177.63	-999.99	-999.99	3.19	2
2014-01-05 23:10:00	177.77	-999.99	-999.99	3.36	2
2014-01-05 23:20:00	177.04	-999.99	-999.99	3.22	2
2014-01-05 23:30:00	175.71	-999.99	-999.99	3.01	2
2014-01-05 23:40:00	171.99	-999.99	-999.99	3.18	2
2014-01-05 23:50:00	176.96	-999.99	-999.99	3.09	2
2014-01-06 00:00:00	173.09	-999.99	-999.99	2.86	2
2014-01-06 00:10:00	171.22	-999.99	-999.99	3.12	2
2014-01-06 00:20:00	168.77	-999.99	-999.99	2.85	2
2014-01-06 00:30:00	172.15	-999.99	-999.99	3.07	2
2014-01-06 00:40:00	170.54	-999.99	-999.99	2.74	2
2014-01-06 00:50:00	167.3	-999.99	-999.99	3.64	2
2014-01-06 01:00:00	165.47	-999.99	-999.99	3.5	2
2014-01-06 01:10:00	165.45	-999.99	-999.99	3.28	2
2014-01-06 01:20:00	166.53	-999.99	-999.99	3.23	2
2014-01-06 01:30:00	165.17	-999.99	-999.99	3	2
2014-01-06 01:40:00	167.69	-999.99	-999.99	3.66	2
2014-01-06 01:50:00	167.97	-999.99	-999.99	3.12	2
2014-01-06 02:00:00	170.09	-999.99	-999.99	2.79	2
2014-01-06 02:10:00	171.68	-999.99	-999.99	3.38	2
2014-01-06 02:20:00	170.47	-999.99	-999.99	3.64	2
2014-01-06 02:30:00	168.66	-999.99	-999.99	3.52	2
2014-01-06 02:40:00	168.07	-999.99	-999.99	3.36	2
2014-01-06 02:50:00	166.54	-999.99	-999.99	3.15	2
2014-01-06 03:00:00	167.85	-999.99	-999.99	3.8	2
2014-01-06 03:10:00	169.89	-999.99	-999.99	3.62	2
2014-01-06 03:20:00	172.33	-999.99	-999.99	3.31	2
2014-01-06 03:30:00	173.85	-999.99	-999.99	3.05	2
2014-01-06 03:40:00	174.46	-999.99	-999.99	2.99	2
2014-01-06 03:50:00	174.82	-999.99	-999.99	4.05	2
2014-01-06 04:00:00	174.79	-999.99	-999.99	2.94	2
2014-01-06 04:10:00	175.71	-999.99	-999.99	3.05	2
2014-01-06 04:20:00	176.13	-999.99	-999.99	2.63	2
2014-01-06 04:30:00	176.44	-999.99	-999.99	3.04	2
2014-01-06 04:40:00	177.82	-999.99	-999.99	3	2
2014-01-06 04:50:00	178.68	-999.99	-999.99	3.01	2
2014-01-06 05:00:00	179.84	-999.99	-999.99	3.11	2
2014-01-06 05:10:00	178.11	-999.99	-999.99	2.91	2
2014-01-06 05:20:00	178.49	-999.99	-999.99	2.88	2
2014-01-06 05:30:00	180.57	-999.99	-999.99	2.98	2
2014-01-06 05:40:00	180.58	-999.99	-999.99	2.87	2
2014-01-06 05:50:00	178.64	-999.99	-999.99	2.8	2
2014-01-06 06:00:00	178	-999.99	-999.99	2.62	2
2014-01-06 06:10:00	177.48	-999.99	-999.99	3.07	2
2014-01-06 06:20:00	177.08	-999.99	-999.99	2.88	2
2014-01-06 06:30:00	175.62	-999.99	-999.99	2.73	2
2014-01-06 06:40:00	175.9	-999.99	-999.99	2.85	2
2014-01-06 06:50:00	178.13	-999.99	-999.99	2.83	2
2014-01-06 07:00:00	178.56	-999.99	-999.99	2.71	2
2014-01-06 07:10:00	180.48	-999.99	-999.99	2.8	2
2014-01-06 07:20:00	181.85	-999.99	-999.99	2.69	2
2014-01-06 07:30:00	183.1	-999.99	-999.99	2.57	2
2014-01-06 07:40:00	183.83	-999.99	-999.99	2.55	2
2014-01-06 07:50:00	183.69	-999.99	-999.99	2.54	2
2014-01-06 08:00:00	184.46	-999.99	-999.99	2.69	2
2014-01-06 08:10:00	186.45	-999.99	-999.99	2.42	2
2014-01-06 08:20:00	188.1	-999.99	-999.99	2.83	2
2014-01-06 08:30:00	189.3	-999.99	-999.99	2.67	2
2014-01-06 08:40:00	189.51	-999.99	-999.99	2.65	2
2014-01-06 08:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 09:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:20:00	192.13	-999.99	-999.99	2.25	2
2014-01-06 13:30:00	191.72	-999.99	-999.99	2.39	2
2014-01-06 13:40:00	195.87	-999.99	-999.99	3.76	2
2014-01-06 13:50:00	205.4	-999.99	-999.99	4.45	2
2014-01-06 14:00:00	212.56	-999.99	-999.99	4.38	2
2014-01-06 14:10:00	211.42	-999.99	-999.99	3.15	2
2014-01-06 14:20:00	210.56	-999.99	-999.99	3.14	2
2014-01-06 14:30:00	204.5	-999.99	-999.99	2.37	2
2014-01-06 14:40:00	203.88	-999.99	-999.99	1.52	2
2014-01-06 14:50:00	198.88	-999.99	-999.99	1.59	2
2014-01-06 15:00:00	197.85	-999.99	-999.99	1.4	2
2014-01-06 15:10:00	197	-999.99	-999.99	1.96	2
2014-01-06 15:20:00	197.72	-999.99	-999.99	2.56	2
2014-01-06 15:30:00	199.35	-999.99	-999.99	1.96	2
2014-01-06 15:40:00	200.64	-999.99	-999.99	4.26	2
2014-01-06 15:50:00	205.34	-999.99	-999.99	1.9	2
2014-01-06 16:00:00	208.3	-999.99	-999.99	4.42	2
2014-01-06 16:10:00	214	-999.99	-999.99	4.73	2
2014-01-06 16:20:00	218.68	-999.99	-999.99	2.47	2
2014-01-06 16:30:00	221.7	-999.99	-999.99	4.17	2
2014-01-06 16:40:00	219.96	-999.99	-999.99	3.69	2
2014-01-06 16:50:00	213.56	-999.99	-999.99	3.03	2
2014-01-06 17:00:00	206.1	-999.99	-999.99	2.43	2
2014-01-06 17:10:00	208.18	-999.99	-999.99	2.15	2
2014-01-06 17:20:00	205.81	-999.99	-999.99	2.33	2
2014-01-06 17:30:00	208.59	-999.99	-999.99	2.18	2
2014-01-06 17:40:00	208.9	-999.99	-999.99	2.17	2
2014-01-06 17:50:00	205.02	-999.99	-999.99	1.78	2
2014-01-06 18:00:00	205.15	-999.99	-999.99	2.07	2
2014-01-06 18:10:00	196.29	-999.99	-999.99	4.26	2
2014-01-06 18:20:00	190.42	-999.99	-999.99	2.98	2
2014-01-06 18:30:00	191.68	-999.99	-999.99	2.21	2
2014-01-06 18:40:00	194.35	-999.99	-999.99	2.74	2
2014-01-06 18:50:00	195.63	-999.99	-999.99	2.72	2
2014-01-06 19:00:00	194.52	-999.99	-999.99	2.77	2
2014-01-06 19:10:00	194.7	-999.99	-999.99	2.07	2
2014-01-06 19:20:00	191.48	-999.99	-999.99	2.23	2
2014-01-06 19:30:00	194.62	-999.99	-999.99	3.45	2
2014-01-06 19:40:00	198.39	-999.99	-999.99	2.57	2
2014-01-06 19:50:00	199.58	-999.99	-999.99	2.19	2
2014-01-06 20:00:00	195.16	-999.99	-999.99	2.57	2
2014-01-06 20:10:00	191.01	-999.99	-999.99	2.02	2
2014-01-06 20:20:00	198.58	-999.99	-999.99	4.4	2
2014-01-06 20:30:00	203.53	-999.99	-999.99	2.57	2
2014-01-06 20:40:00	202.07	-999.99	-999.99	2.22	2
2014-01-06 20:50:00	193.92	-999.99	-999.99	2.02	2
2014-01-06 21:00:00	188.09	-999.99	-999.99	2.07	2
2014-01-06 21:10:00	189.56	-999.99	-999.99	2.37	2
2014-01-06 21:20:00	191.65	-999.99	-999.99	2.24	2
2014-01-06 21:30:00	195.47	-999.99	-999.99	2.35	2
2014-01-06 21:40:00	199.02	-999.99	-999.99	3.99	2
2014-01-06 21:50:00	204.14	-999.99	-999.99	2.31	2
2014-01-06 22:00:00	205.24	-999.99	-999.99	1.97	2
2014-01-06 22:10:00	201.72	-999.99	-999.99	3.48	2
2014-01-06 22:20:00	195.5	-999.99	-999.99	2.36	2
2014-01-06 22:30:00	194.45	-999.99	-999.99	2.62	2
2014-01-06 22:40:00	199.43	-999.99	-999.99	3.27	2
2014-01-06 22:50:00	203.31	-999.99	-999.99	2.93	2
2014-01-06 23:00:00	209.4	-999.99	-999.99	3.27	2
2014-01-06 23:10:00	210.28	-999.99	-999.99	2.87	2
2014-01-06 23:20:00	209.85	-999.99	-999.99	2.7	2
2014-01-06 23:30:00	208.56	-999.99	-999.99	2.9	2
2014-01-06 23:40:00	208.21	-999.99	-999.99	2.71	2
2014-01-06 23:50:00	205.65	-999.99	-999.99	2.48	2
2014-01-07 00:00:00	202.3	-999.99	-999.99	2.56	2
2014-01-07 00:10:00	198.76	-999.99	-999.99	2.29	2
2014-01-07 00:20:00	198.77	-999.99	-999.99	2.38	2
2014-01-07 00:30:00	195.75	-999.99	-999.99	2.45	2
2014-01-07 00:40:00	195.51	-999.99	-999.99	2.41	2
2014-01-07 00:50:00	198.42	-999.99	-999.99	2.38	2
2014-01-07 01:00:00	201.51	-999.99	-999.99	2.86	2
2014-01-07 01:10:00	205.54	-999.99	-999.99	2.72	2
2014-01-07 01:20:00	204.85	-999.99	-999.99	2.37	2
2014-01-07 01:30:00	203.36	-999.99	-999.99	2.36	2
2014-01-07 01:40:00	203.44	-999.99	-999.99	2.52	2
2014-01-07 01:50:00	203.47	-999.99	-999.99	2.59	2
2014-01-07 02:00:00	203.19	-999.99	-999.99	2.68	2
2014-01-07 02:10:00	202.93	-999.99	-999.99	2.72	2
2014-01-07 02:20:00	200.48	-999.99	-999.99	2.76	2
2014-01-07 02:30:00	200.67	-999.99	-999.99	2.58	2
2014-01-07 02:40:00	200.7	-999.99	-999.99	2.45	2
2014-01-07 02:50:00	200.7	-999.99	-999.99	2.62	2
2014-01-07 03:00:00	202.13	-999.99	-999.99	3.32	2
2014-01-07 03:10:00	208.32	-999.99	-999.99	4.52	2
2014-01-07 03:20:00	206.09	-999.99	-999.99	2.82	2
2014-01-07 03:30:00	204.61	-999.99	-999.99	2.68	2
2014-01-07 03:40:00	203.51	-999.99	-999.99	2.69	2
2014-01-07 03:50:00	201.52	-999.99	-999.99	3.1	2
2014-01-07 04:00:00	203.83	-999.99	-999.99	2.84	2
2014-01-07 04:10:00	206.29	-999.99	-999.99	2.74	2
2014-01-07 04:20:00	206.26	-999.99	-999.99	2.91	2
2014-01-07 04:30:00	203.28	-999.99	-999.99	2.68	2
2014-01-07 04:40:00	201.37	-999.99	-999.99	2.72	2
2014-01-07 04:50:00	200.95	-999.99	-999.99	2.64	2
2014-01-07 05:00:00	201.59	-999.99	-999.99	2.37	2
2014-01-07 05:10:00	203.45	-999.99	-999.99	2.49	2
2014-01-07 05:20:00	205.2	-999.99	-999.99	2.64	2
2014-01-07 05:30:00	204.74	-999.99	-999.99	2.63	2
2014-01-07 05:40:00	204.93	-999.99	-999.99	2.46	2
2014-01-07 05:50:00	205.94	-999.99	-999.99	2.65	2
2014-01-07 06:00:00	206.09	-999.99	-999.99	2.8	2
2014-01-07 06:10:00	205.73	-999.99	-999.99	2.6	2
2014-01-07 06:20:00	206.36	-999.99	-999.99	2.69	2
2014-01-07 06:30:00	208.16	-999.99	-999.99	2.61	2
2014-01-07 06:40:00	208.87	-999.99	-999.99	2.8	2
2014-01-07 06:50:00	206.83	-999.99	-999.99	2.91	2
2014-01-07 07:00:00	204.28	-999.99	-999.99	2.62	2
2014-01-07 07:10:00	204.28	-999.99	-999.99	2.65	2
2014-01-07 07:20:00	205.04	-999.99	-999.99	2.29	2
2014-01-07 07:30:00	205.81	-999.99	-999.99	2.46	2
2014-01-07 07:40:00	203.22	-999.99	-999.99	2.7	2
2014-01-07 07:50:00	201.58	-999.99	-999.99	2.42	2
2014-01-07 08:00:00	200.17	-999.99	-999.99	2.61	2
2014-01-07 08:10:00	199.46	-999.99	-999.99	2.44	2
2014-01-07 08:20:00	199.94	-999.99	-999.99	2.67	2
2014-01-07 08:30:00	200.15	-999.99	-999.99	2.65	2
2014-01-07 08:40:00	201.2	-999.99	-999.99	2.83	2
2014-01-07 08:50:00	201.2	-999.99	-999.99	2.65	2
2014-01-07 09:00:00	201.5	-999.99	-999.99	2.77	2
2014-01-07 09:10:00	201.93	-999.99	-999.99	2.95	2
2014-01-07 09:20:00	202.19	-999.99	-999.99	2.74	2
2014-01-07 09:30:00	200.6	-999.99	-999.99	2.8	2
2014-01-07 09:40:00	198.76	-999.99	-999.99	2.59	2
2014-01-07 09:50:00	199.11	-999.99	-999.99	2.79	2
2014-01-07 10:00:00	200.29	-999.99	-999.99	2.76	2
2014-01-07 10:10:00	198.1	-999.99	-999.99	2.61	2
2014-01-07 10:20:00	199.49	-999.99	-999.99	2.81	2
2014-01-07 10:30:00	201.15	-999.99	-999.99	2.66	2
2014-01-07 10:40:00	201.73	-999.99	-999.99	2.72	2
2014-01-07 10:50:00	201.56	-999.99	-999.99	2.43	2
2014-01-07 11:00:00	201.04	-999.99	-999.99	2.4	2
2014-01-07 11:10:00	200.65	-999.99	-999.99	2.46	2
2014-01-07 11:20:00	199.77	-999.99	-999.99	2.72	2
2014-01-07 11:30:00	201.19	-999.99	-999.99	2.56	2
2014-01-07 11:40:00	200.5	-999.99	-999.99	2.41	2
2014-01-07 11:50:00	199.87	-999.99	-999.99	2.77	2
2014-01-07 12:00:00	200.29	-999.99	-999.99	2.65	2
2014-01-07 12:10:00	200.89	-999.99	-999.99	2.46	2
2014-01-07 12:20:00	201.05	-999.99	-999.99	2.43	2
2014-01-07 12:30:00	200.29	-999.99	-999.99	2.79	2
2014-01-07 12:40:00	200.06	-999.99	-999.99	2.67	2
2014-01-07 12:50:00	199.67	-999.99	-999.99	2.56	2
2014-01-07 13:00:00	199.95	-999.99	-999.99	2.76	2
2014-01-07 13:10:00	199.13	-999.99	-999.99	2.55	2
2014-01-07 13:20:00	198.32	-999.99	-999.99	2.46	2
2014-01-07 13:30:00	198.19	-999.99	-999.99	2.65	2
2014-01-07 13:40:00	198.04	-999.99	-999.99	2.72	2
2014-01-07 13:50:00	198.54	-999.99	-999.99	2.34	2
2014-01-07 14:00:00	199.08	-999.99	-999.99	2.95	2
2014-01-07 14:10:00	199.5	-999.99	-999.99	2.58	2
2014-01-07 14:20:00	199.64	-999.99	-999.99	2.57	2
2014-01-07 14:30:00	199.4	-999.99	-999.99	2.55	2
2014-01-07 14:40:00	197.48	-999.99	-999.99	2.4	2
2014-01-07 14:50:00	197.42	-999.99	-999.99	2.5	2
2014-01-07 15:00:00	196.9	-999.99	-999.99	2.39	2
2014-01-07 15:10:00	195.56	-999.99	-999.99	2.47	2
2014-01-07 15:20:00	197.08	-999.99	-999.99	2.48	2
2014-01-07 15:30:00	198.17	-999.99	-999.99	2.59	2
