# Station: FINO1
# Parameter: Windgeschwindigkeit_70m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-05 15:00:00	12.36	9.63	-999	.99	2
2014-01-05 15:10:00	12.33	9.93	-999	.7	2
2014-01-05 15:20:00	11.59	9.88	-999	.77	2
2014-01-05 15:30:00	12.62	10.38	-999	.89	2
2014-01-05 15:40:00	13.16	10.28	-999	1.12	2
2014-01-05 15:50:00	12.97	10.08	-999	.99	2
2014-01-05 16:00:00	12.71	10.23	-999	.72	2
2014-01-05 16:10:00	12.65	10.13	-999	.84	2
2014-01-05 16:20:00	10.84	8.82	-999	.84	2
2014-01-05 16:30:00	10.6	8.92	-999	.53	2
2014-01-05 16:40:00	10.34	8.92	-999	.55	2
2014-01-05 16:50:00	10.47	8.72	-999	.61	2
2014-01-05 17:00:00	11.31	9.58	-999	.63	2
2014-01-05 17:10:00	11.11	9.32	-999	.64	2
2014-01-05 17:20:00	11.67	9.43	-999	.71	2
2014-01-05 17:30:00	11.96	9.43	-999	.72	2
2014-01-05 17:40:00	11.67	9.27	-999	1	2
2014-01-05 17:50:00	12.43	10.69	-999	.66	2
2014-01-05 18:00:00	12.72	10.54	-999	.93	2
2014-01-05 18:10:00	12.61	9.93	-999	1.05	2
2014-01-05 18:20:00	13.38	11.19	-999	.79	2
2014-01-05 18:30:00	13.38	10.94	-999	.93	2
2014-01-05 18:40:00	12.99	11.04	-999	.72	2
2014-01-05 18:50:00	13.26	10.79	-999	.91	2
2014-01-05 19:00:00	13.75	11.14	-999	.9	2
2014-01-05 19:10:00	13.65	11.14	-999	.83	2
2014-01-05 19:20:00	14.13	10.79	-999	1.08	2
2014-01-05 19:30:00	14.09	11.14	-999	1.24	2
2014-01-05 19:40:00	14.47	11.29	-999	.93	2
2014-01-05 19:50:00	14.2	11.75	-999	.86	2
2014-01-05 20:00:00	14.17	10.79	-999	1.14	2
2014-01-05 20:10:00	14.79	11.8	-999	.82	2
2014-01-05 20:20:00	14.95	12.2	-999	.85	2
2014-01-05 20:30:00	14.58	11.5	-999	1.02	2
2014-01-05 20:40:00	15.51	12.66	-999	.85	2
2014-01-05 20:50:00	14.8	11.8	-999	1	2
2014-01-05 21:00:00	14.66	11.95	-999	.94	2
2014-01-05 21:10:00	14.29	11.6	-999	1.02	2
2014-01-05 21:20:00	14.08	11.24	-999	.87	2
2014-01-05 21:30:00	13.49	11.29	-999	.93	2
2014-01-05 21:40:00	13.07	10.33	-999	.87	2
2014-01-05 21:50:00	13.67	11.24	-999	.9	2
2014-01-05 22:00:00	13.81	11.09	-999	.81	2
2014-01-05 22:10:00	14.17	12.1	-999	.76	2
2014-01-05 22:20:00	13.94	10.59	-999	1.23	2
2014-01-05 22:30:00	13.98	10.69	-999	.91	2
2014-01-05 22:40:00	13.97	11.39	-999	.92	2
2014-01-05 22:50:00	14.48	12	-999	.83	2
2014-01-05 23:00:00	15.05	12.3	-999	.98	2
2014-01-05 23:10:00	14.88	11.85	-999	1.19	2
2014-01-05 23:20:00	15.43	13.01	-999	.9	2
2014-01-05 23:30:00	15.7	12.56	-999	1.12	2
2014-01-05 23:40:00	15.58	12.1	-999	1.01	2
2014-01-05 23:50:00	15.91	12.51	-999	1.21	2
2014-01-06 00:00:00	15.96	12.91	-999	1.2	2
2014-01-06 00:10:00	15.76	12.86	-999	.96	2
2014-01-06 00:20:00	15.83	12.81	-999	1.02	2
2014-01-06 00:30:00	16.33	13.26	-999	.94	2
2014-01-06 00:40:00	16.87	13.26	-999	1.25	2
2014-01-06 00:50:00	16.42	13.06	-999	1.28	2
2014-01-06 01:00:00	16.62	13.11	-999	1.07	2
2014-01-06 01:10:00	17.13	13.46	-999	1.07	2
2014-01-06 01:20:00	16.88	13.46	-999	1.15	2
2014-01-06 01:30:00	17.57	14.27	-999	1	2
2014-01-06 01:40:00	16.82	13.26	-999	1.16	2
2014-01-06 01:50:00	17.23	14.07	-999	1.18	2
2014-01-06 02:00:00	16.78	13.57	-999	1.14	2
2014-01-06 02:10:00	16.5	13.97	-999	1.06	2
2014-01-06 02:20:00	17.22	13.31	-999	1.25	2
2014-01-06 02:30:00	17.05	13.67	-999	1.24	2
2014-01-06 02:40:00	17.02	13.31	-999	1.22	2
2014-01-06 02:50:00	16.67	13.92	-999	1.01	2
2014-01-06 03:00:00	16.46	13.11	-999	1.01	2
2014-01-06 03:10:00	16.84	13.11	-999	1.31	2
2014-01-06 03:20:00	17.08	14.37	-999	1.03	2
2014-01-06 03:30:00	17.43	14.02	-999	1.26	2
2014-01-06 03:40:00	17.75	14.42	-999	1.1	2
2014-01-06 03:50:00	17.85	13.72	-999	1.34	2
2014-01-06 04:00:00	17.54	14.63	-999	1.07	2
2014-01-06 04:10:00	17.15	13.77	-999	1.03	2
2014-01-06 04:20:00	17.2	14.27	-999	1.04	2
2014-01-06 04:30:00	17.11	14.12	-999	1.14	2
2014-01-06 04:40:00	17.1	14.32	-999	1	2
2014-01-06 04:50:00	17.59	13.72	-999	1.36	2
2014-01-06 05:00:00	17.33	14.17	-999	1	2
2014-01-06 05:10:00	16.93	14.32	-999	.93	2
2014-01-06 05:20:00	17.24	14.02	-999	1.04	2
2014-01-06 05:30:00	17.4	14.37	-999	1.04	2
2014-01-06 05:40:00	17.15	13.51	-999	1.05	2
2014-01-06 05:50:00	16.85	13.92	-999	.94	2
2014-01-06 06:00:00	17.04	14.47	-999	.91	2
2014-01-06 06:10:00	17.26	14.57	-999	.93	2
2014-01-06 06:20:00	17.3	14.57	-999	1.01	2
2014-01-06 06:30:00	17.55	14.52	-999	.92	2
2014-01-06 06:40:00	17.48	14.02	-999	1.02	2
2014-01-06 06:50:00	17.15	13.67	-999	1	2
2014-01-06 07:00:00	17.38	14.02	-999	.9	2
2014-01-06 07:10:00	17.65	14.47	-999	1.01	2
2014-01-06 07:20:00	17.87	14.52	-999	.97	2
2014-01-06 07:30:00	17.66	14.88	-999	.89	2
2014-01-06 07:40:00	17.11	13.77	-999	.91	2
2014-01-06 07:50:00	17.34	14.12	-999	.93	2
2014-01-06 08:00:00	17.02	14.22	-999	.76	2
2014-01-06 08:10:00	16.91	14.02	-999	.88	2
2014-01-06 08:20:00	16.28	13.36	-999	.95	2
2014-01-06 08:30:00	16.36	13.16	-999	.98	2
2014-01-06 08:40:00	17.73	14.83	-999	.88	2
2014-01-06 08:50:00	17.93	14.73	-999	1.15	2
2014-01-06 09:00:00	16.97	14.17	-999	.91	2
2014-01-06 09:10:00	16.86	14.12	-999	.87	2
2014-01-06 09:20:00	18.04	15.53	-999	.92	2
2014-01-06 09:30:00	17.28	13.51	-999	.96	2
2014-01-06 09:40:00	17.37	14.37	-999	.91	2
2014-01-06 09:50:00	16.88	13.36	-999	1.13	2
2014-01-06 10:00:00	17.82	14.93	-999	.89	2
2014-01-06 10:10:00	17.17	14.27	-999	.79	2
2014-01-06 10:20:00	16.94	13.51	-999	.84	2
2014-01-06 10:30:00	17.1	14.63	-999	.86	2
2014-01-06 10:40:00	17.13	14.37	-999	.82	2
2014-01-06 10:50:00	15.74	13.67	-999	.69	2
2014-01-06 11:00:00	15.67	13.26	-999	.89	2
2014-01-06 11:10:00	17.13	14.32	-999	1.1	2
2014-01-06 11:20:00	17.47	14.73	-999	.97	2
2014-01-06 11:30:00	15.21	13.26	-999	.9	2
2014-01-06 11:40:00	14.97	11.29	-999	1.27	2
2014-01-06 11:50:00	13.47	9.78	-999	1.66	2
2014-01-06 12:00:00	15.85	13.57	-999	.95	2
2014-01-06 12:10:00	16.93	13.62	-999	.99	2
2014-01-06 12:20:00	17.44	15.38	-999	.75	2
2014-01-06 12:30:00	17.99	14.88	-999	.84	2
2014-01-06 12:40:00	18.12	15.69	-999	1.13	2
2014-01-06 12:50:00	17.96	15.23	-999	.9	2
2014-01-06 13:00:00	18.19	14.57	-999	1.14	2
2014-01-06 13:10:00	15.84	12.1	-999	1.34	2
2014-01-06 13:20:00	16.66	14.02	-999	.91	2
2014-01-06 13:30:00	17.11	14.78	-999	.8	2
2014-01-06 13:40:00	17.19	14.27	-999	.9	2
2014-01-06 13:50:00	17.47	13.92	-999	.88	2
2014-01-06 14:00:00	18.12	15.74	-999	1.05	2
2014-01-06 14:10:00	18.3	15.33	-999	1.16	2
2014-01-06 14:20:00	18.35	15.43	-999	1.03	2
2014-01-06 14:30:00	17.07	15.33	-999	.9	2
2014-01-06 14:40:00	15.73	13.77	-999	.45	2
2014-01-06 14:50:00	15.09	13.26	-999	.54	2
2014-01-06 15:00:00	15.01	13.31	-999	.54	2
2014-01-06 15:10:00	14.71	13.01	-999	.67	2
2014-01-06 15:20:00	14.47	12.35	-999	.64	2
2014-01-06 15:30:00	15.45	12.81	-999	.71	2
2014-01-06 15:40:00	16.85	14.22	-999	.88	2
2014-01-06 15:50:00	16.33	13.72	-999	.66	2
2014-01-06 16:00:00	16.16	14.47	-999	.59	2
2014-01-06 16:10:00	15.75	14.17	-999	.48	2
2014-01-06 16:20:00	14.95	13.21	-999	.56	2
2014-01-06 16:30:00	15.07	12.25	-999	1.96	2
2014-01-06 16:40:00	14.22	12.3	-999	.96	2
2014-01-06 16:50:00	13.17	10.64	-999	1.04	2
2014-01-06 17:00:00	12.88	11.95	-999	.32	2
2014-01-06 17:10:00	12.75	11.29	-999	.53	2
2014-01-06 17:20:00	13.01	10.74	-999	.68	2
2014-01-06 17:30:00	13.29	11.45	-999	.56	2
2014-01-06 17:40:00	12.67	10.94	-999	.52	2
2014-01-06 17:50:00	12.1	10.69	-999	.47	2
2014-01-06 18:00:00	12.18	10.89	-999	.36	2
2014-01-06 18:10:00	11.99	10.89	-999	.36	2
2014-01-06 18:20:00	12.12	10.49	-999	.57	2
2014-01-06 18:30:00	12.86	11.14	-999	.55	2
2014-01-06 18:40:00	13.41	11.5	-999	.57	2
2014-01-06 18:50:00	12.38	10.59	-999	.8	2
2014-01-06 19:00:00	12.57	10.08	-999	.85	2
2014-01-06 19:10:00	13.82	12.1	-999	.6	2
2014-01-06 19:20:00	13.48	12.1	-999	.41	2
2014-01-06 19:30:00	13.28	11.09	-999	.63	2
2014-01-06 19:40:00	13.63	11.6	-999	.81	2
2014-01-06 19:50:00	14.17	12.45	-999	.54	2
2014-01-06 20:00:00	13.67	11.9	-999	.59	2
2014-01-06 20:10:00	12.38	10.54	-999	.49	2
2014-01-06 20:20:00	12.8	10.28	-999	.64	2
2014-01-06 20:30:00	12.87	10.89	-999	.68	2
2014-01-06 20:40:00	12.85	11.55	-999	.45	2
2014-01-06 20:50:00	13.19	12.1	-999	.37	2
2014-01-06 21:00:00	12.38	10.74	-999	.49	2
2014-01-06 21:10:00	12.59	10.94	-999	.57	2
2014-01-06 21:20:00	13.42	11.39	-999	.63	2
2014-01-06 21:30:00	13.84	12.2	-999	.47	2
2014-01-06 21:40:00	13.75	12.05	-999	.69	2
2014-01-06 21:50:00	14.63	12.96	-999	.6	2
2014-01-06 22:00:00	13.87	12.25	-999	.55	2
2014-01-06 22:10:00	13.49	11.75	-999	.57	2
2014-01-06 22:20:00	13.45	12.05	-999	.42	2
2014-01-06 22:30:00	12.55	10.59	-999	.75	2
2014-01-06 22:40:00	14.7	12.25	-999	.93	2
2014-01-06 22:50:00	15.08	11.85	-999	1.12	2
2014-01-06 23:00:00	15.67	13.16	-999	1.08	2
2014-01-06 23:10:00	15.13	12.61	-999	.83	2
2014-01-06 23:20:00	15.22	12.71	-999	1.06	2
2014-01-06 23:30:00	16.48	13.16	-999	.91	2
2014-01-06 23:40:00	15.8	13.21	-999	.8	2
2014-01-06 23:50:00	15.91	13.46	-999	.71	2
2014-01-07 00:00:00	16.22	13.72	-999	.75	2
2014-01-07 00:10:00	16.06	13.77	-999	.7	2
2014-01-07 00:20:00	16.81	13.77	-999	.93	2
2014-01-07 00:30:00	16.44	13.87	-999	.79	2
2014-01-07 00:40:00	15.98	13.26	-999	.7	2
2014-01-07 00:50:00	16.21	13.72	-999	.8	2
2014-01-07 01:00:00	16.17	12.71	-999	.97	2
2014-01-07 01:10:00	16.59	14.22	-999	.85	2
2014-01-07 01:20:00	16.19	13.72	-999	.8	2
2014-01-07 01:30:00	16.18	13.82	-999	.75	2
2014-01-07 01:40:00	16.87	13.72	-999	.86	2
2014-01-07 01:50:00	16.91	13.46	-999	.84	2
2014-01-07 02:00:00	16.79	14.32	-999	.87	2
2014-01-07 02:10:00	16.81	14.22	-999	1	2
2014-01-07 02:20:00	16.37	14.02	-999	.9	2
2014-01-07 02:30:00	17.67	14.37	-999	1.07	2
2014-01-07 02:40:00	18.22	15.58	-999	.89	2
2014-01-07 02:50:00	17.66	14.47	-999	1.1	2
2014-01-07 03:00:00	17.84	14.42	-999	1.32	2
2014-01-07 03:10:00	16.68	10.79	-999	2.29	2
2014-01-07 03:20:00	16.6	12.66	-999	1.36	2
2014-01-07 03:30:00	16.96	14.37	-999	.86	2
2014-01-07 03:40:00	16.92	12.35	-999	1.14	2
2014-01-07 03:50:00	17.15	14.02	-999	1.12	2
2014-01-07 04:00:00	17.2	13.97	-999	.94	2
2014-01-07 04:10:00	17.64	13.97	-999	.94	2
2014-01-07 04:20:00	17.8	14.83	-999	.95	2
2014-01-07 04:30:00	17.37	14.78	-999	.99	2
2014-01-07 04:40:00	17.31	14.22	-999	1	2
2014-01-07 04:50:00	17.54	14.02	-999	1.01	2
2014-01-07 05:00:00	17.41	14.78	-999	.97	2
2014-01-07 05:10:00	17.29	14.63	-999	.95	2
2014-01-07 05:20:00	17.45	14.68	-999	1.02	2
2014-01-07 05:30:00	17.71	14.73	-999	.98	2
2014-01-07 05:40:00	18.02	14.93	-999	1.08	2
2014-01-07 05:50:00	18.2	14.42	-999	1.12	2
2014-01-07 06:00:00	19.01	15.48	-999	1.02	2
2014-01-07 06:10:00	18.59	15.33	-999	.85	2
2014-01-07 06:20:00	17.98	14.73	-999	1.03	2
2014-01-07 06:30:00	18.34	14.93	-999	1.1	2
2014-01-07 06:40:00	18.35	15.43	-999	.97	2
2014-01-07 06:50:00	17.25	13.82	-999	.98	2
2014-01-07 07:00:00	16.42	14.12	-999	.94	2
2014-01-07 07:10:00	16.55	13.97	-999	.87	2
2014-01-07 07:20:00	17.32	14.47	-999	.85	2
2014-01-07 07:30:00	17.59	14.02	-999	.9	2
2014-01-07 07:40:00	17.47	14.47	-999	.76	2
2014-01-07 07:50:00	17.77	14.83	-999	.88	2
2014-01-07 08:00:00	16.87	14.68	-999	.86	2
2014-01-07 08:10:00	16.89	14.17	-999	.93	2
2014-01-07 08:20:00	16.46	13.87	-999	.96	2
2014-01-07 08:30:00	17.25	14.32	-999	.99	2
2014-01-07 08:40:00	17.08	14.73	-999	1.01	2
2014-01-07 08:50:00	16.73	14.02	-999	.97	2
2014-01-07 09:00:00	17.1	14.93	-999	.97	2
2014-01-07 09:10:00	17.21	14.07	-999	1.09	2
2014-01-07 09:20:00	17.44	14.42	-999	1.05	2
2014-01-07 09:30:00	18.01	14.42	-999	1.09	2
2014-01-07 09:40:00	17.6	13.46	-999	1.27	2
2014-01-07 09:50:00	18.43	14.37	-999	1.3	2
2014-01-07 10:00:00	18.13	15.18	-999	1.1	2
2014-01-07 10:10:00	18.06	14.57	-999	1.08	2
2014-01-07 10:20:00	18.42	15.84	-999	1.05	2
2014-01-07 10:30:00	18.98	15.08	-999	1.13	2
2014-01-07 10:40:00	18.84	15.38	-999	.96	2
2014-01-07 10:50:00	18.01	14.78	-999	.98	2
2014-01-07 11:00:00	17.93	14.42	-999	1.03	2
2014-01-07 11:10:00	17.49	14.27	-999	.86	2
2014-01-07 11:20:00	17.23	14.32	-999	.93	2
2014-01-07 11:30:00	17.88	14.73	-999	.93	2
2014-01-07 11:40:00	17.86	14.52	-999	.99	2
2014-01-07 11:50:00	17.46	14.22	-999	.97	2
2014-01-07 12:00:00	18.26	14.83	-999	1.09	2
2014-01-07 12:10:00	17.99	14.47	-999	.97	2
2014-01-07 12:20:00	17.9	14.68	-999	1	2
2014-01-07 12:30:00	17.58	14.57	-999	1.06	2
2014-01-07 12:40:00	17.84	14.52	-999	1.09	2
2014-01-07 12:50:00	17.63	14.88	-999	.93	2
2014-01-07 13:00:00	17.45	14.52	-999	.99	2
2014-01-07 13:10:00	18.22	15.33	-999	.97	2
2014-01-07 13:20:00	17.49	14.98	-999	.99	2
2014-01-07 13:30:00	16.81	13.87	-999	.96	2
2014-01-07 13:40:00	16.8	14.12	-999	.92	2
2014-01-07 13:50:00	16.91	14.37	-999	.89	2
2014-01-07 14:00:00	16.92	14.12	-999	1.05	2
2014-01-07 14:10:00	18.22	14.73	-999	1.07	2
2014-01-07 14:20:00	18.5	15.53	-999	.97	2
2014-01-07 14:30:00	18.44	15.13	-999	1.03	2
2014-01-07 14:40:00	17.76	15.03	-999	.95	2
2014-01-07 14:50:00	17.89	15.03	-999	.94	2
2014-01-07 15:00:00	18.08	15.28	-999	.91	2
2014-01-07 15:10:00	18.15	15.33	-999	.92	2
2014-01-07 15:20:00	18.33	15.28	-999	.96	2
2014-01-07 15:30:00	18.04	13.97	-999	1.05	2
2014-01-07 15:40:00	16.65	13.67	-999	1.29	2
2014-01-07 15:50:00	17.28	14.47	-999	.99	2
2014-01-07 16:00:00	17.8	14.22	-999	1.12	2
2014-01-07 16:10:00	18.34	14.42	-999	1.04	2
2014-01-07 16:20:00	19.46	15.63	-999	1.11	2
2014-01-07 16:30:00	18.81	14.98	-999	1.11	2
2014-01-07 16:40:00	17.44	14.32	-999	.94	2
2014-01-07 16:50:00	16.89	14.37	-999	.96	2
2014-01-07 17:00:00	16.79	13.72	-999	.97	2
2014-01-07 17:10:00	17.96	13.62	-999	1.18	2
2014-01-07 17:20:00	18.82	15.53	-999	1.02	2
2014-01-07 17:30:00	19.11	15.84	-999	1.19	2
2014-01-07 17:40:00	19.49	16.54	-999	1.12	2
2014-01-07 17:50:00	19.3	15.38	-999	1.16	2
2014-01-07 18:00:00	19.34	15.79	-999	1.1	2
2014-01-07 18:10:00	18.05	14.27	-999	1.09	2
2014-01-07 18:20:00	18.98	15.03	-999	1.16	2
2014-01-07 18:30:00	18.74	15.03	-999	1.33	2
2014-01-07 18:40:00	18.04	14.07	-999	1.12	2
2014-01-07 18:50:00	17.71	14.27	-999	1.19	2
2014-01-07 19:00:00	17.32	13.82	-999	.93	2
2014-01-07 19:10:00	17.23	14.47	-999	.93	2
2014-01-07 19:20:00	17.26	14.27	-999	1.07	2
2014-01-07 19:30:00	17.98	14.78	-999	.96	2
2014-01-07 19:40:00	17.81	14.68	-999	1.1	2
2014-01-07 19:50:00	17.43	14.47	-999	1.12	2
2014-01-07 20:00:00	17.15	14.12	-999	1.21	2
2014-01-07 20:10:00	16.23	13.97	-999	.99	2
2014-01-07 20:20:00	16.31	13.82	-999	.93	2
2014-01-07 20:30:00	15.97	13.46	-999	.96	2
2014-01-07 20:40:00	15.8	12.71	-999	1.08	2
2014-01-07 20:50:00	16.29	12	-999	.92	2
2014-01-07 21:00:00	16.28	13.97	-999	.82	2
2014-01-07 21:10:00	16.36	13.82	-999	.93	2
2014-01-07 21:20:00	16.24	13.57	-999	.83	2
2014-01-07 21:30:00	16.61	14.22	-999	.84	2
2014-01-07 21:40:00	16.54	14.27	-999	.9	2
2014-01-07 21:50:00	15.98	13.77	-999	.76	2
2014-01-07 22:00:00	16.05	13.26	-999	.8	2
2014-01-07 22:10:00	16.45	13.97	-999	.87	2
2014-01-07 22:20:00	16.5	14.22	-999	.86	2
2014-01-07 22:30:00	16.35	13.77	-999	.83	2
2014-01-07 22:40:00	15.2	13.36	-999	.78	2
2014-01-07 22:50:00	15.03	12.61	-999	.78	2
2014-01-07 23:00:00	16.46	13.62	-999	1.01	2
2014-01-07 23:10:00	15.84	13.01	-999	1.27	2
2014-01-07 23:20:00	15.62	13.31	-999	.74	2
2014-01-07 23:30:00	16.44	13.92	-999	.75	2
2014-01-07 23:40:00	16.9	14.88	-999	.71	2
2014-01-07 23:50:00	16.75	14.32	-999	.82	2
2014-01-08 00:00:00	16.84	14.12	-999	.87	2
2014-01-08 00:10:00	16.63	14.17	-999	.83	2
2014-01-08 00:20:00	16.55	14.47	-999	.81	2
2014-01-08 00:30:00	16.46	14.42	-999	.73	2
2014-01-08 00:40:00	15.97	13.72	-999	.72	2
2014-01-08 00:50:00	16.53	13.62	-999	.87	2
2014-01-08 01:00:00	16.54	14.22	-999	.65	2
2014-01-08 01:10:00	15.55	13.26	-999	.7	2
2014-01-08 01:20:00	15.93	13.72	-999	.81	2
2014-01-08 01:30:00	16.11	14.07	-999	.72	2
2014-01-08 01:40:00	15.47	13.06	-999	.8	2
2014-01-08 01:50:00	15.31	13.06	-999	.76	2
2014-01-08 02:00:00	15.69	13.46	-999	.76	2
2014-01-08 02:10:00	15.26	13.26	-999	.69	2
2014-01-08 02:20:00	15.24	13.57	-999	.62	2
2014-01-08 02:30:00	14.37	12.56	-999	.56	2
2014-01-08 02:40:00	14.34	12.71	-999	.66	2
2014-01-08 02:50:00	14.5	12.91	-999	.69	2
2014-01-08 03:00:00	14.17	12.15	-999	.68	2
2014-01-08 03:10:00	14.43	12.56	-999	.65	2
2014-01-08 03:20:00	14.7	12.15	-999	.83	2
2014-01-08 03:30:00	14.85	12.45	-999	.91	2
2014-01-08 03:40:00	14.74	12.51	-999	.79	2
2014-01-08 03:50:00	14.46	12.51	-999	.72	2
2014-01-08 04:00:00	14.08	11.55	-999	.79	2
2014-01-08 04:10:00	14.05	11.95	-999	.63	2
2014-01-08 04:20:00	14.09	11.65	-999	.87	2
2014-01-08 04:30:00	13.84	12.1	-999	.71	2
2014-01-08 04:40:00	14.26	12.2	-999	.74	2
2014-01-08 04:50:00	13.96	12.2	-999	.69	2
2014-01-08 05:00:00	13.86	11.75	-999	.72	2
2014-01-08 05:10:00	14.82	12.25	-999	.92	2
2014-01-08 05:20:00	14.68	12.66	-999	.82	2
2014-01-08 05:30:00	15.49	13.26	-999	.77	2
2014-01-08 05:40:00	15.4	13.06	-999	.82	2
2014-01-08 05:50:00	15.21	12.4	-999	.72	2
2014-01-08 06:00:00	14.94	12.56	-999	.66	2
2014-01-08 06:10:00	14.77	12.61	-999	.64	2
2014-01-08 06:20:00	14.59	11.85	-999	.76	2
2014-01-08 06:30:00	14.35	11.65	-999	.73	2
2014-01-08 06:40:00	14.79	12.2	-999	.78	2
2014-01-08 06:50:00	15.56	12.91	-999	.81	2
2014-01-08 07:00:00	15.73	13.57	-999	.96	2
2014-01-08 07:10:00	14.8	12.45	-999	.71	2
2014-01-08 07:20:00	14.32	12.05	-999	.81	2
2014-01-08 07:30:00	14.38	11.7	-999	.77	2
2014-01-08 07:40:00	14.71	12.91	-999	.67	2
2014-01-08 07:50:00	14.38	12.15	-999	.77	2
2014-01-08 08:00:00	14.38	12.15	-999	.77	2
2014-01-08 08:10:00	14.19	12.1	-999	.64	2
2014-01-08 08:20:00	14.28	12.61	-999	.64	2
2014-01-08 08:30:00	13.87	11.75	-999	.68	2
2014-01-08 08:40:00	14.2	12.71	-999	.61	2
2014-01-08 08:50:00	14.89	12.86	-999	.65	2
2014-01-08 09:00:00	14.74	12.56	-999	.82	2
2014-01-08 09:10:00	15.13	12.91	-999	.75	2
2014-01-08 09:20:00	14.84	12.81	-999	.73	2
2014-01-08 09:30:00	14.98	12.66	-999	.75	2
2014-01-08 09:40:00	15.05	12.91	-999	.83	2
2014-01-08 09:50:00	15.53	12.61	-999	.89	2
2014-01-08 10:00:00	15.91	13.46	-999	.78	2
2014-01-08 10:10:00	16.32	13.46	-999	.95	2
2014-01-08 10:20:00	16.6	13.87	-999	.93	2
2014-01-08 10:30:00	16.22	13.36	-999	.97	2
2014-01-08 10:40:00	16.44	14.02	-999	.87	2
2014-01-08 10:50:00	15.46	13.31	-999	.8	2
2014-01-08 11:00:00	16.03	13.41	-999	.93	2
2014-01-08 11:10:00	16.58	13.16	-999	1.03	2
2014-01-08 11:20:00	16.13	13.82	-999	.89	2
2014-01-08 11:30:00	16.67	14.02	-999	.94	2
2014-01-08 11:40:00	16.75	13.87	-999	1.09	2
2014-01-08 11:50:00	17.98	14.98	-999	.95	2
2014-01-08 12:00:00	17.77	15.13	-999	.86	2
2014-01-08 12:10:00	17.33	14.78	-999	.97	2
2014-01-08 12:20:00	16.96	14.22	-999	.91	2
2014-01-08 12:30:00	17.69	14.32	-999	.98	2
2014-01-08 12:40:00	17.69	14.83	-999	.95	2
2014-01-08 12:50:00	16.97	14.12	-999	.98	2
2014-01-08 13:00:00	16.62	13.92	-999	.88	2
2014-01-08 13:10:00	16.75	13.01	-999	1.39	2
2014-01-08 13:20:00	19.17	15.74	-999	1.18	2
2014-01-08 13:30:00	18.78	15.84	-999	1.2	2
2014-01-08 13:40:00	19.43	15.74	-999	1.14	2
2014-01-08 13:50:00	18.99	15.48	-999	1.16	2
2014-01-08 14:00:00	17.9	14.57	-999	1.1	2
2014-01-08 14:10:00	17.77	14.98	-999	.98	2
2014-01-08 14:20:00	17.37	15.13	-999	.83	2
2014-01-08 14:30:00	16.41	12.51	-999	1.07	2
2014-01-08 14:40:00	16.29	13.87	-999	.9	2
2014-01-08 14:50:00	15.78	13.51	-999	1.08	2
2014-01-08 15:00:00	15.75	13.41	-999	.82	2
2014-01-08 15:10:00	16.22	13.57	-999	1.11	2
2014-01-08 15:20:00	15.33	12.71	-999	.8	2
2014-01-08 15:30:00	15.29	12.81	-999	.91	2
2014-01-08 15:40:00	15.56	12.81	-999	.89	2
2014-01-08 15:50:00	15.11	13.31	-999	.67	2
2014-01-08 16:00:00	14.02	12.05	-999	.77	2
2014-01-08 16:10:00	13.85	11.6	-999	.76	2
2014-01-08 16:20:00	13.75	10.94	-999	.72	2
2014-01-08 16:30:00	13.68	11.29	-999	.91	2
2014-01-08 16:40:00	13.67	11.24	-999	.78	2
2014-01-08 16:50:00	13.23	10.74	-999	.74	2
2014-01-08 17:00:00	13.29	10.94	-999	.65	2
2014-01-08 17:10:00	13.62	11.45	-999	.66	2
2014-01-08 17:20:00	12.27	10.64	-999	.63	2
2014-01-08 17:30:00	12.36	10.18	-999	.63	2
2014-01-08 17:40:00	12.3	9.93	-999	.6	2
2014-01-08 17:50:00	12.28	10.79	-999	.53	2
2014-01-08 18:00:00	12.54	11.19	-999	.47	2
2014-01-08 18:10:00	11.99	10.59	-999	.44	2
2014-01-08 18:20:00	11.31	9.88	-999	.42	2
2014-01-08 18:30:00	10.31	9.22	-999	.42	2
2014-01-08 18:40:00	10.52	9.43	-999	.36	2
2014-01-08 18:50:00	11.1	9.98	-999	.32	2
2014-01-08 19:00:00	11.45	10.08	-999	.42	2
2014-01-08 19:10:00	11.11	9.73	-999	.57	2
2014-01-08 19:20:00	10.29	8.57	-999	.51	2
2014-01-08 19:30:00	9.96	8.37	-999	.56	2
2014-01-08 19:40:00	10.02	8.72	-999	.53	2
2014-01-08 19:50:00	10.33	8.72	-999	.57	2
2014-01-08 20:00:00	11.13	8.97	-999	.78	2
2014-01-08 20:10:00	11.97	10.33	-999	.56	2
2014-01-08 20:20:00	11.33	9.68	-999	.58	2
2014-01-08 20:30:00	10.98	8.82	-999	.67	2
2014-01-08 20:40:00	11.52	10.08	-999	.49	2
2014-01-08 20:50:00	11.35	9.58	-999	.52	2
2014-01-08 21:00:00	11.35	10.03	-999	.48	2
2014-01-08 21:10:00	11.43	10.03	-999	.46	2
2014-01-08 21:20:00	11	9.73	-999	.45	2
2014-01-08 21:30:00	10.64	9.43	-999	.43	2
2014-01-08 21:40:00	9.79	8.37	-999	.53	2
2014-01-08 21:50:00	11.09	9.53	-999	.54	2
2014-01-08 22:00:00	11.67	9.88	-999	.62	2
2014-01-08 22:10:00	11.78	9.88	-999	.69	2
