# Station: FINO1
# Parameter: Windgeschwindigkeit_U_Anemometer_60m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2014-01-06 10:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 10:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 11:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:20:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:30:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:40:00	-999	-999.99	-999.99	-999	2
2014-01-06 12:50:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:00:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:10:00	-999	-999.99	-999.99	-999	2
2014-01-06 13:20:00	16.31	-999.99	-999.99	.92	2
2014-01-06 13:30:00	16.9	-999.99	-999.99	.91	2
2014-01-06 13:40:00	16.91	-999.99	-999.99	.99	2
2014-01-06 13:50:00	17.09	-999.99	-999.99	.92	2
2014-01-06 14:00:00	17.48	-999.99	-999.99	1.14	2
2014-01-06 14:10:00	17.91	-999.99	-999.99	1.35	2
2014-01-06 14:20:00	17.78	-999.99	-999.99	.98	2
2014-01-06 14:30:00	16.78	-999.99	-999.99	.89	2
2014-01-06 14:40:00	15.42	-999.99	-999.99	.51	2
2014-01-06 14:50:00	14.84	-999.99	-999.99	.61	2
2014-01-06 15:00:00	14.74	-999.99	-999.99	.53	2
2014-01-06 15:10:00	14.61	-999.99	-999.99	.78	2
2014-01-06 15:20:00	14.26	-999.99	-999.99	.61	2
2014-01-06 15:30:00	15.03	-999.99	-999.99	.7	2
2014-01-06 15:40:00	16.52	-999.99	-999.99	.91	2
2014-01-06 15:50:00	15.98	-999.99	-999.99	.68	2
2014-01-06 16:00:00	15.75	-999.99	-999.99	.65	2
2014-01-06 16:10:00	15.27	-999.99	-999.99	.55	2
2014-01-06 16:20:00	14.29	-999.99	-999.99	.64	2
2014-01-06 16:30:00	14.7	-999.99	-999.99	1.83	2
2014-01-06 16:40:00	13.75	-999.99	-999.99	.83	2
2014-01-06 16:50:00	12.81	-999.99	-999.99	1.05	2
2014-01-06 17:00:00	12.57	-999.99	-999.99	.4	2
2014-01-06 17:10:00	12.09	-999.99	-999.99	.56	2
2014-01-06 17:20:00	12.42	-999.99	-999.99	.69	2
2014-01-06 17:30:00	12.7	-999.99	-999.99	.61	2
2014-01-06 17:40:00	12.14	-999.99	-999.99	.55	2
2014-01-06 17:50:00	11.69	-999.99	-999.99	.46	2
2014-01-06 18:00:00	11.67	-999.99	-999.99	.4	2
2014-01-06 18:10:00	11.55	-999.99	-999.99	.36	2
2014-01-06 18:20:00	11.72	-999.99	-999.99	.64	2
2014-01-06 18:30:00	12.44	-999.99	-999.99	.63	2
2014-01-06 18:40:00	13.04	-999.99	-999.99	.61	2
2014-01-06 18:50:00	12.07	-999.99	-999.99	.79	2
2014-01-06 19:00:00	12.15	-999.99	-999.99	.9	2
2014-01-06 19:10:00	13.49	-999.99	-999.99	.67	2
2014-01-06 19:20:00	13.21	-999.99	-999.99	.47	2
2014-01-06 19:30:00	13.02	-999.99	-999.99	.63	2
2014-01-06 19:40:00	13.22	-999.99	-999.99	.8	2
2014-01-06 19:50:00	13.71	-999.99	-999.99	.61	2
2014-01-06 20:00:00	13.47	-999.99	-999.99	.6	2
2014-01-06 20:10:00	12.2	-999.99	-999.99	.54	2
2014-01-06 20:20:00	12.45	-999.99	-999.99	.68	2
2014-01-06 20:30:00	12.52	-999.99	-999.99	.69	2
2014-01-06 20:40:00	12.48	-999.99	-999.99	.49	2
2014-01-06 20:50:00	13.01	-999.99	-999.99	.44	2
2014-01-06 21:00:00	12.26	-999.99	-999.99	.53	2
2014-01-06 21:10:00	12.31	-999.99	-999.99	.67	2
2014-01-06 21:20:00	13.18	-999.99	-999.99	.7	2
2014-01-06 21:30:00	13.59	-999.99	-999.99	.55	2
2014-01-06 21:40:00	13.44	-999.99	-999.99	.72	2
2014-01-06 21:50:00	14.36	-999.99	-999.99	.58	2
2014-01-06 22:00:00	13.58	-999.99	-999.99	.61	2
2014-01-06 22:10:00	13.12	-999.99	-999.99	.63	2
2014-01-06 22:20:00	13.25	-999.99	-999.99	.46	2
2014-01-06 22:30:00	12.37	-999.99	-999.99	.83	2
2014-01-06 22:40:00	14.46	-999.99	-999.99	.97	2
2014-01-06 22:50:00	14.85	-999.99	-999.99	1.15	2
2014-01-06 23:00:00	15.26	-999.99	-999.99	1.1	2
2014-01-06 23:10:00	14.73	-999.99	-999.99	.88	2
2014-01-06 23:20:00	14.86	-999.99	-999.99	1	2
2014-01-06 23:30:00	16.04	-999.99	-999.99	.92	2
2014-01-06 23:40:00	15.4	-999.99	-999.99	.82	2
2014-01-06 23:50:00	15.67	-999.99	-999.99	.77	2
2014-01-07 00:00:00	15.94	-999.99	-999.99	.8	2
2014-01-07 00:10:00	15.94	-999.99	-999.99	.74	2
2014-01-07 00:20:00	16.76	-999.99	-999.99	1	2
2014-01-07 00:30:00	16.27	-999.99	-999.99	.84	2
2014-01-07 00:40:00	15.82	-999.99	-999.99	.8	2
2014-01-07 00:50:00	16.05	-999.99	-999.99	.87	2
2014-01-07 01:00:00	16.07	-999.99	-999.99	1.01	2
2014-01-07 01:10:00	16.22	-999.99	-999.99	.98	2
2014-01-07 01:20:00	15.85	-999.99	-999.99	.87	2
2014-01-07 01:30:00	15.88	-999.99	-999.99	.85	2
2014-01-07 01:40:00	16.57	-999.99	-999.99	.88	2
2014-01-07 01:50:00	16.69	-999.99	-999.99	.92	2
2014-01-07 02:00:00	16.51	-999.99	-999.99	.94	2
2014-01-07 02:10:00	16.66	-999.99	-999.99	1	2
2014-01-07 02:20:00	16.14	-999.99	-999.99	.92	2
2014-01-07 02:30:00	17.4	-999.99	-999.99	1.12	2
2014-01-07 02:40:00	17.98	-999.99	-999.99	.97	2
2014-01-07 02:50:00	17.43	-999.99	-999.99	1.11	2
2014-01-07 03:00:00	17.54	-999.99	-999.99	1.37	2
2014-01-07 03:10:00	16.29	-999.99	-999.99	2.31	2
2014-01-07 03:20:00	16.2	-999.99	-999.99	1.34	2
2014-01-07 03:30:00	16.65	-999.99	-999.99	.93	2
2014-01-07 03:40:00	16.61	-999.99	-999.99	1.11	2
2014-01-07 03:50:00	16.8	-999.99	-999.99	1.14	2
2014-01-07 04:00:00	16.83	-999.99	-999.99	.9	2
2014-01-07 04:10:00	17.3	-999.99	-999.99	.99	2
2014-01-07 04:20:00	17.4	-999.99	-999.99	1.03	2
2014-01-07 04:30:00	17.17	-999.99	-999.99	1.05	2
2014-01-07 04:40:00	17.12	-999.99	-999.99	1.07	2
2014-01-07 04:50:00	17.23	-999.99	-999.99	1.04	2
2014-01-07 05:00:00	17.16	-999.99	-999.99	.96	2
2014-01-07 05:10:00	17	-999.99	-999.99	.97	2
2014-01-07 05:20:00	17.19	-999.99	-999.99	1	2
2014-01-07 05:30:00	17.34	-999.99	-999.99	.95	2
2014-01-07 05:40:00	17.74	-999.99	-999.99	1.03	2
2014-01-07 05:50:00	17.8	-999.99	-999.99	1.11	2
2014-01-07 06:00:00	18.62	-999.99	-999.99	1.09	2
2014-01-07 06:10:00	18.17	-999.99	-999.99	.99	2
2014-01-07 06:20:00	17.57	-999.99	-999.99	.98	2
2014-01-07 06:30:00	17.92	-999.99	-999.99	1.06	2
2014-01-07 06:40:00	17.84	-999.99	-999.99	.89	2
2014-01-07 06:50:00	16.93	-999.99	-999.99	1.1	2
2014-01-07 07:00:00	16.16	-999.99	-999.99	.91	2
2014-01-07 07:10:00	16.24	-999.99	-999.99	.93	2
2014-01-07 07:20:00	16.9	-999.99	-999.99	.91	2
2014-01-07 07:30:00	17.25	-999.99	-999.99	.89	2
2014-01-07 07:40:00	17.09	-999.99	-999.99	.8	2
2014-01-07 07:50:00	17.44	-999.99	-999.99	.95	2
2014-01-07 08:00:00	16.63	-999.99	-999.99	.88	2
2014-01-07 08:10:00	16.58	-999.99	-999.99	.9	2
2014-01-07 08:20:00	16.28	-999.99	-999.99	1.06	2
2014-01-07 08:30:00	17.07	-999.99	-999.99	.98	2
2014-01-07 08:40:00	16.81	-999.99	-999.99	1.08	2
2014-01-07 08:50:00	16.47	-999.99	-999.99	1.1	2
2014-01-07 09:00:00	16.78	-999.99	-999.99	1.02	2
2014-01-07 09:10:00	17.08	-999.99	-999.99	1.18	2
2014-01-07 09:20:00	17.21	-999.99	-999.99	1.11	2
2014-01-07 09:30:00	17.67	-999.99	-999.99	1.16	2
2014-01-07 09:40:00	17.44	-999.99	-999.99	1.29	2
2014-01-07 09:50:00	18.2	-999.99	-999.99	1.26	2
2014-01-07 10:00:00	18.08	-999.99	-999.99	1.12	2
2014-01-07 10:10:00	17.73	-999.99	-999.99	1.13	2
2014-01-07 10:20:00	18.31	-999.99	-999.99	1.17	2
2014-01-07 10:30:00	18.65	-999.99	-999.99	1.22	2
2014-01-07 10:40:00	18.5	-999.99	-999.99	1.09	2
2014-01-07 10:50:00	17.78	-999.99	-999.99	1	2
2014-01-07 11:00:00	17.69	-999.99	-999.99	1.12	2
2014-01-07 11:10:00	17.27	-999.99	-999.99	.89	2
2014-01-07 11:20:00	17.04	-999.99	-999.99	.99	2
2014-01-07 11:30:00	17.62	-999.99	-999.99	1.03	2
2014-01-07 11:40:00	17.6	-999.99	-999.99	1.01	2
2014-01-07 11:50:00	17.18	-999.99	-999.99	.97	2
2014-01-07 12:00:00	18.08	-999.99	-999.99	1.04	2
2014-01-07 12:10:00	17.76	-999.99	-999.99	1.01	2
2014-01-07 12:20:00	17.53	-999.99	-999.99	1.04	2
2014-01-07 12:30:00	17.3	-999.99	-999.99	1.06	2
2014-01-07 12:40:00	17.7	-999.99	-999.99	1.07	2
2014-01-07 12:50:00	17.29	-999.99	-999.99	.95	2
2014-01-07 13:00:00	17.18	-999.99	-999.99	1.02	2
2014-01-07 13:10:00	17.95	-999.99	-999.99	.99	2
2014-01-07 13:20:00	17.29	-999.99	-999.99	1.01	2
2014-01-07 13:30:00	16.6	-999.99	-999.99	.93	2
2014-01-07 13:40:00	16.48	-999.99	-999.99	1.06	2
2014-01-07 13:50:00	16.73	-999.99	-999.99	.88	2
2014-01-07 14:00:00	16.8	-999.99	-999.99	1.15	2
2014-01-07 14:10:00	17.88	-999.99	-999.99	1.1	2
2014-01-07 14:20:00	18.14	-999.99	-999.99	1.06	2
2014-01-07 14:30:00	18.11	-999.99	-999.99	1.16	2
2014-01-07 14:40:00	17.57	-999.99	-999.99	.93	2
2014-01-07 14:50:00	17.61	-999.99	-999.99	1.03	2
2014-01-07 15:00:00	17.81	-999.99	-999.99	1	2
2014-01-07 15:10:00	17.9	-999.99	-999.99	1.02	2
2014-01-07 15:20:00	18.05	-999.99	-999.99	1.01	2
2014-01-07 15:30:00	17.92	-999.99	-999.99	1.08	2
2014-01-07 15:40:00	16.38	-999.99	-999.99	1.34	2
2014-01-07 15:50:00	17.2	-999.99	-999.99	1.09	2
2014-01-07 16:00:00	17.75	-999.99	-999.99	1.15	2
2014-01-07 16:10:00	17.88	-999.99	-999.99	1.15	2
2014-01-07 16:20:00	19.08	-999.99	-999.99	1.2	2
2014-01-07 16:30:00	18.38	-999.99	-999.99	1.24	2
2014-01-07 16:40:00	17.06	-999.99	-999.99	.91	2
2014-01-07 16:50:00	16.5	-999.99	-999.99	.98	2
2014-01-07 17:00:00	16.43	-999.99	-999.99	1.01	2
2014-01-07 17:10:00	17.33	-999.99	-999.99	1.19	2
2014-01-07 17:20:00	18.11	-999.99	-999.99	1.01	2
2014-01-07 17:30:00	18.34	-999.99	-999.99	1.27	2
2014-01-07 17:40:00	18.74	-999.99	-999.99	1.15	2
2014-01-07 17:50:00	18.46	-999.99	-999.99	1.19	2
2014-01-07 18:00:00	18.39	-999.99	-999.99	1.26	2
2014-01-07 18:10:00	17.29	-999.99	-999.99	1.14	2
2014-01-07 18:20:00	18.1	-999.99	-999.99	1.2	2
2014-01-07 18:30:00	18	-999.99	-999.99	1.38	2
2014-01-07 18:40:00	17.29	-999.99	-999.99	1.09	2
2014-01-07 18:50:00	17.15	-999.99	-999.99	1.1	2
2014-01-07 19:00:00	16.71	-999.99	-999.99	.9	2
2014-01-07 19:10:00	16.65	-999.99	-999.99	1.01	2
2014-01-07 19:20:00	16.82	-999.99	-999.99	1.04	2
2014-01-07 19:30:00	17.5	-999.99	-999.99	.99	2
2014-01-07 19:40:00	17.22	-999.99	-999.99	1.09	2
2014-01-07 19:50:00	16.91	-999.99	-999.99	1.04	2
2014-01-07 20:00:00	16.71	-999.99	-999.99	1.15	2
2014-01-07 20:10:00	15.78	-999.99	-999.99	1	2
2014-01-07 20:20:00	15.75	-999.99	-999.99	1.02	2
2014-01-07 20:30:00	15.57	-999.99	-999.99	.89	2
2014-01-07 20:40:00	15.29	-999.99	-999.99	1.06	2
2014-01-07 20:50:00	15.88	-999.99	-999.99	.91	2
2014-01-07 21:00:00	15.77	-999.99	-999.99	.84	2
2014-01-07 21:10:00	15.93	-999.99	-999.99	.9	2
2014-01-07 21:20:00	15.84	-999.99	-999.99	.89	2
2014-01-07 21:30:00	16.13	-999.99	-999.99	.86	2
2014-01-07 21:40:00	16.12	-999.99	-999.99	.97	2
2014-01-07 21:50:00	15.69	-999.99	-999.99	.87	2
2014-01-07 22:00:00	15.62	-999.99	-999.99	.86	2
2014-01-07 22:10:00	15.85	-999.99	-999.99	.96	2
2014-01-07 22:20:00	16	-999.99	-999.99	.86	2
2014-01-07 22:30:00	15.77	-999.99	-999.99	.84	2
2014-01-07 22:40:00	14.76	-999.99	-999.99	.81	2
2014-01-07 22:50:00	14.6	-999.99	-999.99	.79	2
2014-01-07 23:00:00	15.95	-999.99	-999.99	1.02	2
2014-01-07 23:10:00	15.41	-999.99	-999.99	1.22	2
2014-01-07 23:20:00	15.16	-999.99	-999.99	.83	2
2014-01-07 23:30:00	15.94	-999.99	-999.99	.79	2
2014-01-07 23:40:00	16.43	-999.99	-999.99	.75	2
2014-01-07 23:50:00	16.33	-999.99	-999.99	.84	2
2014-01-08 00:00:00	16.32	-999.99	-999.99	.89	2
2014-01-08 00:10:00	16.05	-999.99	-999.99	.88	2
2014-01-08 00:20:00	16.04	-999.99	-999.99	.8	2
2014-01-08 00:30:00	15.93	-999.99	-999.99	.77	2
2014-01-08 00:40:00	15.57	-999.99	-999.99	.76	2
2014-01-08 00:50:00	16.02	-999.99	-999.99	.9	2
2014-01-08 01:00:00	16	-999.99	-999.99	.71	2
2014-01-08 01:10:00	15.11	-999.99	-999.99	.73	2
2014-01-08 01:20:00	15.43	-999.99	-999.99	.79	2
2014-01-08 01:30:00	15.62	-999.99	-999.99	.84	2
2014-01-08 01:40:00	15.01	-999.99	-999.99	.79	2
2014-01-08 01:50:00	14.88	-999.99	-999.99	.82	2
2014-01-08 02:00:00	15.2	-999.99	-999.99	.8	2
2014-01-08 02:10:00	14.88	-999.99	-999.99	.81	2
2014-01-08 02:20:00	14.88	-999.99	-999.99	.77	2
2014-01-08 02:30:00	14.11	-999.99	-999.99	.67	2
2014-01-08 02:40:00	14.17	-999.99	-999.99	.68	2
2014-01-08 02:50:00	14.14	-999.99	-999.99	.72	2
2014-01-08 03:00:00	13.88	-999.99	-999.99	.71	2
2014-01-08 03:10:00	14.03	-999.99	-999.99	.7	2
2014-01-08 03:20:00	14.21	-999.99	-999.99	.86	2
2014-01-08 03:30:00	14.37	-999.99	-999.99	.9	2
2014-01-08 03:40:00	14.3	-999.99	-999.99	.81	2
2014-01-08 03:50:00	14.05	-999.99	-999.99	.75	2
2014-01-08 04:00:00	13.69	-999.99	-999.99	.8	2
2014-01-08 04:10:00	13.68	-999.99	-999.99	.61	2
2014-01-08 04:20:00	13.61	-999.99	-999.99	.88	2
2014-01-08 04:30:00	13.34	-999.99	-999.99	.73	2
2014-01-08 04:40:00	13.67	-999.99	-999.99	.75	2
2014-01-08 04:50:00	13.52	-999.99	-999.99	.71	2
2014-01-08 05:00:00	13.29	-999.99	-999.99	.82	2
2014-01-08 05:10:00	14.29	-999.99	-999.99	.95	2
2014-01-08 05:20:00	14.13	-999.99	-999.99	.8	2
2014-01-08 05:30:00	14.84	-999.99	-999.99	.82	2
2014-01-08 05:40:00	14.76	-999.99	-999.99	.84	2
2014-01-08 05:50:00	14.53	-999.99	-999.99	.73	2
2014-01-08 06:00:00	14.29	-999.99	-999.99	.69	2
2014-01-08 06:10:00	14.03	-999.99	-999.99	.7	2
2014-01-08 06:20:00	13.95	-999.99	-999.99	.72	2
2014-01-08 06:30:00	13.64	-999.99	-999.99	.81	2
2014-01-08 06:40:00	13.99	-999.99	-999.99	.81	2
2014-01-08 06:50:00	14.8	-999.99	-999.99	.85	2
2014-01-08 07:00:00	15.08	-999.99	-999.99	1.03	2
2014-01-08 07:10:00	14.17	-999.99	-999.99	.68	2
2014-01-08 07:20:00	13.72	-999.99	-999.99	.85	2
2014-01-08 07:30:00	13.74	-999.99	-999.99	.77	2
2014-01-08 07:40:00	13.95	-999.99	-999.99	.75	2
2014-01-08 07:50:00	13.63	-999.99	-999.99	.74	2
2014-01-08 08:00:00	13.72	-999.99	-999.99	.79	2
2014-01-08 08:10:00	13.54	-999.99	-999.99	.66	2
2014-01-08 08:20:00	13.61	-999.99	-999.99	.66	2
2014-01-08 08:30:00	13.17	-999.99	-999.99	.7	2
2014-01-08 08:40:00	13.51	-999.99	-999.99	.69	2
2014-01-08 08:50:00	14.1	-999.99	-999.99	.71	2
2014-01-08 09:00:00	14.01	-999.99	-999.99	.77	2
2014-01-08 09:10:00	14.4	-999.99	-999.99	.76	2
2014-01-08 09:20:00	14.15	-999.99	-999.99	.77	2
2014-01-08 09:30:00	14.25	-999.99	-999.99	.81	2
2014-01-08 09:40:00	14.38	-999.99	-999.99	.84	2
2014-01-08 09:50:00	14.74	-999.99	-999.99	.9	2
2014-01-08 10:00:00	15.28	-999.99	-999.99	.84	2
2014-01-08 10:10:00	15.71	-999.99	-999.99	.92	2
2014-01-08 10:20:00	15.87	-999.99	-999.99	1	2
2014-01-08 10:30:00	15.57	-999.99	-999.99	.98	2
2014-01-08 10:40:00	15.7	-999.99	-999.99	.92	2
2014-01-08 10:50:00	14.89	-999.99	-999.99	.81	2
2014-01-08 11:00:00	15.31	-999.99	-999.99	.93	2
2014-01-08 11:10:00	15.9	-999.99	-999.99	1.03	2
2014-01-08 11:20:00	15.54	-999.99	-999.99	.92	2
2014-01-08 11:30:00	16	-999.99	-999.99	.96	2
2014-01-08 11:40:00	16.04	-999.99	-999.99	1.13	2
2014-01-08 11:50:00	17.18	-999.99	-999.99	1.05	2
2014-01-08 12:00:00	17.19	-999.99	-999.99	.92	2
2014-01-08 12:10:00	16.67	-999.99	-999.99	.98	2
2014-01-08 12:20:00	16.33	-999.99	-999.99	.9	2
2014-01-08 12:30:00	17.02	-999.99	-999.99	.97	2
2014-01-08 12:40:00	17.06	-999.99	-999.99	.91	2
2014-01-08 12:50:00	16.29	-999.99	-999.99	.97	2
2014-01-08 13:00:00	15.9	-999.99	-999.99	.86	2
2014-01-08 13:10:00	16.03	-999.99	-999.99	1.36	2
2014-01-08 13:20:00	18.33	-999.99	-999.99	1.17	2
2014-01-08 13:30:00	17.83	-999.99	-999.99	1.28	2
2014-01-08 13:40:00	18.46	-999.99	-999.99	1.15	2
2014-01-08 13:50:00	18.13	-999.99	-999.99	1.18	2
2014-01-08 14:00:00	17.06	-999.99	-999.99	1.05	2
2014-01-08 14:10:00	16.94	-999.99	-999.99	.98	2
2014-01-08 14:20:00	16.4	-999.99	-999.99	.92	2
2014-01-08 14:30:00	15.59	-999.99	-999.99	1.1	2
2014-01-08 14:40:00	15.5	-999.99	-999.99	.92	2
2014-01-08 14:50:00	14.85	-999.99	-999.99	1.04	2
2014-01-08 15:00:00	14.93	-999.99	-999.99	.86	2
2014-01-08 15:10:00	15.41	-999.99	-999.99	.96	2
2014-01-08 15:20:00	14.48	-999.99	-999.99	.82	2
2014-01-08 15:30:00	14.35	-999.99	-999.99	.98	2
2014-01-08 15:40:00	14.68	-999.99	-999.99	.91	2
2014-01-08 15:50:00	14.33	-999.99	-999.99	.74	2
2014-01-08 16:00:00	13.28	-999.99	-999.99	.86	2
2014-01-08 16:10:00	13.11	-999.99	-999.99	.73	2
2014-01-08 16:20:00	12.91	-999.99	-999.99	.72	2
2014-01-08 16:30:00	12.89	-999.99	-999.99	.85	2
2014-01-08 16:40:00	12.85	-999.99	-999.99	.73	2
2014-01-08 16:50:00	12.4	-999.99	-999.99	.72	2
2014-01-08 17:00:00	12.43	-999.99	-999.99	.71	2
2014-01-08 17:10:00	12.75	-999.99	-999.99	.63	2
2014-01-08 17:20:00	11.45	-999.99	-999.99	.69	2
2014-01-08 17:30:00	11.51	-999.99	-999.99	.64	2
2014-01-08 17:40:00	11.47	-999.99	-999.99	.64	2
2014-01-08 17:50:00	11.52	-999.99	-999.99	.55	2
2014-01-08 18:00:00	11.69	-999.99	-999.99	.51	2
2014-01-08 18:10:00	11.11	-999.99	-999.99	.44	2
2014-01-08 18:20:00	10.57	-999.99	-999.99	.44	2
2014-01-08 18:30:00	9.71	-999.99	-999.99	.44	2
2014-01-08 18:40:00	10.03	-999.99	-999.99	.41	2
2014-01-08 18:50:00	10.49	-999.99	-999.99	.38	2
2014-01-08 19:00:00	10.84	-999.99	-999.99	.46	2
2014-01-08 19:10:00	10.51	-999.99	-999.99	.59	2
2014-01-08 19:20:00	9.82	-999.99	-999.99	.55	2
2014-01-08 19:30:00	9.43	-999.99	-999.99	.55	2
2014-01-08 19:40:00	9.64	-999.99	-999.99	.55	2
2014-01-08 19:50:00	9.88	-999.99	-999.99	.55	2
2014-01-08 20:00:00	10.44	-999.99	-999.99	.7	2
2014-01-08 20:10:00	11.07	-999.99	-999.99	.6	2
2014-01-08 20:20:00	10.55	-999.99	-999.99	.67	2
2014-01-08 20:30:00	10.1	-999.99	-999.99	.7	2
2014-01-08 20:40:00	10.78	-999.99	-999.99	.59	2
2014-01-08 20:50:00	10.73	-999.99	-999.99	.57	2
2014-01-08 21:00:00	10.83	-999.99	-999.99	.55	2
2014-01-08 21:10:00	10.83	-999.99	-999.99	.53	2
2014-01-08 21:20:00	10.21	-999.99	-999.99	.56	2
2014-01-08 21:30:00	9.99	-999.99	-999.99	.53	2
2014-01-08 21:40:00	9.32	-999.99	-999.99	.55	2
2014-01-08 21:50:00	10.57	-999.99	-999.99	.65	2
2014-01-08 22:00:00	11.21	-999.99	-999.99	.64	2
2014-01-08 22:10:00	11.36	-999.99	-999.99	.76	2
2014-01-08 22:20:00	10.84	-999.99	-999.99	.61	2
2014-01-08 22:30:00	10.03	-999.99	-999.99	.56	2
2014-01-08 22:40:00	9.44	-999.99	-999.99	.61	2
2014-01-08 22:50:00	10.66	-999.99	-999.99	.55	2
2014-01-08 23:00:00	10.42	-999.99	-999.99	.87	2
2014-01-08 23:10:00	9.41	-999.99	-999.99	.58	2
2014-01-08 23:20:00	9.45	-999.99	-999.99	.5	2
2014-01-08 23:30:00	9.67	-999.99	-999.99	.39	2
2014-01-08 23:40:00	9.56	-999.99	-999.99	.39	2
2014-01-08 23:50:00	9.3	-999.99	-999.99	.41	2
2014-01-09 00:00:00	8.96	-999.99	-999.99	.49	2
2014-01-09 00:10:00	9.12	-999.99	-999.99	.56	2
2014-01-09 00:20:00	8.91	-999.99	-999.99	.53	2
2014-01-09 00:30:00	9.96	-999.99	-999.99	.65	2
2014-01-09 00:40:00	9.99	-999.99	-999.99	.46	2
2014-01-09 00:50:00	9.88	-999.99	-999.99	.64	2
2014-01-09 01:00:00	8.73	-999.99	-999.99	.58	2
2014-01-09 01:10:00	8.78	-999.99	-999.99	.47	2
2014-01-09 01:20:00	8.56	-999.99	-999.99	.37	2
2014-01-09 01:30:00	8.53	-999.99	-999.99	.42	2
2014-01-09 01:40:00	8.1	-999.99	-999.99	.36	2
2014-01-09 01:50:00	8.19	-999.99	-999.99	.42	2
2014-01-09 02:00:00	8.15	-999.99	-999.99	.32	2
2014-01-09 02:10:00	8.55	-999.99	-999.99	.56	2
2014-01-09 02:20:00	9.09	-999.99	-999.99	.54	2
2014-01-09 02:30:00	8.97	-999.99	-999.99	.92	2
2014-01-09 02:40:00	8.66	-999.99	-999.99	.83	2
2014-01-09 02:50:00	8.4	-999.99	-999.99	.82	2
2014-01-09 03:00:00	8.67	-999.99	-999.99	.83	2
2014-01-09 03:10:00	8.97	-999.99	-999.99	.96	2
2014-01-09 03:20:00	9.09	-999.99	-999.99	1.47	2
2014-01-09 03:30:00	10.19	-999.99	-999.99	1.28	2
2014-01-09 03:40:00	11.25	-999.99	-999.99	1.22	2
2014-01-09 03:50:00	12.17	-999.99	-999.99	1.22	2
2014-01-09 04:00:00	12.83	-999.99	-999.99	1.18	2
2014-01-09 04:10:00	13.63	-999.99	-999.99	.88	2
2014-01-09 04:20:00	13.51	-999.99	-999.99	.84	2
2014-01-09 04:30:00	14.01	-999.99	-999.99	.74	2
2014-01-09 04:40:00	14.06	-999.99	-999.99	.85	2
2014-01-09 04:50:00	14.32	-999.99	-999.99	.77	2
2014-01-09 05:00:00	14.11	-999.99	-999.99	.77	2
2014-01-09 05:10:00	14.62	-999.99	-999.99	.72	2
2014-01-09 05:20:00	14.13	-999.99	-999.99	.69	2
2014-01-09 05:30:00	14.32	-999.99	-999.99	.65	2
2014-01-09 05:40:00	14.58	-999.99	-999.99	.67	2
2014-01-09 05:50:00	14.66	-999.99	-999.99	.74	2
2014-01-09 06:00:00	14.64	-999.99	-999.99	.84	2
2014-01-09 06:10:00	14.39	-999.99	-999.99	.85	2
2014-01-09 06:20:00	13.81	-999.99	-999.99	.79	2
2014-01-09 06:30:00	14.44	-999.99	-999.99	1.02	2
2014-01-09 06:40:00	13.65	-999.99	-999.99	1.15	2
2014-01-09 06:50:00	12.75	-999.99	-999.99	.75	2
2014-01-09 07:00:00	13.5	-999.99	-999.99	.9	2
2014-01-09 07:10:00	14.56	-999.99	-999.99	.65	2
2014-01-09 07:20:00	14.7	-999.99	-999.99	.68	2
2014-01-09 07:30:00	15.22	-999.99	-999.99	.76	2
2014-01-09 07:40:00	15.85	-999.99	-999.99	.71	2
2014-01-09 07:50:00	16.85	-999.99	-999.99	1.08	2
2014-01-09 08:00:00	17.61	-999.99	-999.99	.96	2
2014-01-09 08:10:00	17.1	-999.99	-999.99	.98	2
2014-01-09 08:20:00	16.23	-999.99	-999.99	.96	2
2014-01-09 08:30:00	15.86	-999.99	-999.99	.97	2
2014-01-09 08:40:00	16.35	-999.99	-999.99	1.04	2
2014-01-09 08:50:00	16.97	-999.99	-999.99	.92	2
2014-01-09 09:00:00	16.7	-999.99	-999.99	1.04	2
2014-01-09 09:10:00	16.83	-999.99	-999.99	1.06	2
2014-01-09 09:20:00	17.81	-999.99	-999.99	.98	2
2014-01-09 09:30:00	17.81	-999.99	-999.99	1.12	2
2014-01-09 09:40:00	18.45	-999.99	-999.99	1.1	2
2014-01-09 09:50:00	18.63	-999.99	-999.99	1.1	2
2014-01-09 10:00:00	17.56	-999.99	-999.99	1.15	2
2014-01-09 10:10:00	18.09	-999.99	-999.99	1.33	2
2014-01-09 10:20:00	18.82	-999.99	-999.99	1.18	2
