# Station: FINO1
# Parameter: Windgeschwindigkeit_60m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2014-01-13 05:00:00	11.11	8.72	13.22	.71	2
2014-01-13 05:10:00	10.88	9.03	12.51	.51	2
2014-01-13 05:20:00	11.97	9.58	13.98	.78	2
2014-01-13 05:30:00	11.31	8.82	12.92	.76	2
2014-01-13 05:40:00	11.56	9.43	13.27	.74	2
2014-01-13 05:50:00	11.67	9.53	13.12	.55	2
2014-01-13 06:00:00	11.67	9.03	13.42	.74	2
2014-01-13 06:10:00	11.94	10.09	13.78	.62	2
2014-01-13 06:20:00	11.97	10.14	13.22	.53	2
2014-01-13 06:30:00	12.04	10.04	13.88	.62	2
2014-01-13 06:40:00	12.05	9.83	13.93	.7	2
2014-01-13 06:50:00	12	10.04	13.52	-999	2
2014-01-13 07:00:00	-999	-999	-999	-999	2
2014-01-13 07:10:00	12.53	10.59	14.69	-999	2
2014-01-13 07:20:00	11.88	10.09	13.78	.7	2
2014-01-13 07:30:00	12.09	10.14	13.83	.71	2
2014-01-13 07:40:00	12.8	10.95	14.58	.67	2
2014-01-13 07:50:00	12.49	10.39	14.48	.8	2
2014-01-13 08:00:00	12.65	10.24	14.43	.86	2
2014-01-13 08:10:00	12.91	10.09	15.7	.93	2
2014-01-13 08:20:00	13.95	11.1	16.4	.85	2
2014-01-13 08:30:00	14.4	11.91	16.76	.78	2
2014-01-13 08:40:00	14.25	11.65	16.05	.82	2
2014-01-13 08:50:00	14.04	11.96	16.66	.68	2
2014-01-13 09:00:00	13.97	11.7	16.5	.72	2
2014-01-13 09:10:00	12.89	10.54	15.24	.97	2
2014-01-13 09:20:00	14.11	11.81	16.5	.75	2
2014-01-13 09:30:00	14.4	12.36	16.25	.7	2
2014-01-13 09:40:00	13.44	10.64	17.16	1.31	2
2014-01-13 09:50:00	14.04	9.58	17.31	1.72	2
2014-01-13 10:00:00	14.84	11.81	17.31	.97	2
2014-01-13 10:10:00	14.95	12.77	17.57	.93	2
2014-01-13 10:20:00	14.14	11.81	17.52	.98	2
2014-01-13 10:30:00	14.84	11.3	17.62	1.27	2
2014-01-13 10:40:00	15.73	11.65	17.77	.99	2
2014-01-13 10:50:00	13.6	10.39	16.61	1.34	2
2014-01-13 11:00:00	12.97	10.59	15.09	.81	2
2014-01-13 11:10:00	13.76	10.95	16.15	.98	2
2014-01-13 11:20:00	13.41	10.79	15.54	1.07	2
2014-01-13 11:30:00	12.9	10.19	15.44	1.09	2
2014-01-13 11:40:00	13.11	10.79	15.75	.99	2
2014-01-13 11:50:00	13.06	10.79	15.44	.98	2
2014-01-13 12:00:00	12.26	9.78	14.84	.83	2
2014-01-13 12:10:00	11.5	9.58	13.22	.69	2
2014-01-13 12:20:00	11.15	8.82	12.61	.58	2
2014-01-13 12:30:00	11.05	9.43	12.82	.58	2
2014-01-13 12:40:00	10.85	9.53	12.71	.58	2
2014-01-13 12:50:00	11.66	10.09	13.02	.51	2
2014-01-13 13:00:00	11.24	9.48	12.92	.63	2
2014-01-13 13:10:00	10.85	9.63	12.36	.47	2
2014-01-13 13:20:00	9.84	7.71	11.6	.58	2
2014-01-13 13:30:00	9.01	7.61	10.19	.41	2
2014-01-13 13:40:00	9.52	7.76	10.9	.53	2
2014-01-13 13:50:00	9.68	8.22	10.64	-999	2
2014-01-13 14:00:00	-999	-999	-999	-999	2
2014-01-13 14:10:00	9.18	7.91	10.85	.61	2
2014-01-13 14:20:00	8.53	7.31	9.68	.39	2
2014-01-13 14:30:00	8.25	7.16	9.23	.37	2
2014-01-13 14:40:00	8.73	7.36	9.94	.37	2
2014-01-13 14:50:00	8.84	7.46	10.44	.5	2
2014-01-13 15:00:00	9.33	7.97	10.04	.34	2
2014-01-13 15:10:00	9.27	8.22	10.54	.37	2
2014-01-13 15:20:00	9.55	8.02	10.9	.45	2
2014-01-13 15:30:00	9.26	7.61	10.39	.5	2
2014-01-13 15:40:00	8.95	7.36	10.39	.62	2
2014-01-13 15:50:00	9.1	7.91	10.39	.38	2
2014-01-13 16:00:00	9.11	7.91	10.49	.44	2
2014-01-13 16:10:00	9.35	7.86	10.39	.4	2
2014-01-13 16:20:00	9.32	8.22	10.39	.34	2
2014-01-13 16:30:00	9.32	8.37	10.29	.32	2
2014-01-13 16:40:00	9.63	8.42	10.54	.34	2
2014-01-13 16:50:00	9.66	8.62	10.69	.36	2
2014-01-13 17:00:00	9.25	8.07	10.09	.34	2
2014-01-13 17:10:00	8.78	7.56	9.99	.38	2
2014-01-13 17:20:00	10.02	8.27	11.91	.72	2
2014-01-13 17:30:00	10.14	8.87	11.3	.44	2
2014-01-13 17:40:00	9.68	8.37	11.4	.57	2
2014-01-13 17:50:00	9.56	8.17	10.9	.47	2
2014-01-13 18:00:00	9.39	7.91	10.95	.47	2
2014-01-13 18:10:00	9.73	8.22	11.3	.5	2
2014-01-13 18:20:00	9.76	8.07	11.3	.54	2
2014-01-13 18:30:00	10.19	8.47	11.65	.51	2
2014-01-13 18:40:00	10.24	8.27	11.55	.51	2
2014-01-13 18:50:00	9.9	8.12	11.5	.58	2
2014-01-13 19:00:00	8.84	7.66	9.94	.39	2
2014-01-13 19:10:00	8.96	7.61	10.39	.44	2
2014-01-13 19:20:00	8.37	6.95	9.63	.51	2
2014-01-13 19:30:00	9.61	7.86	11.2	.74	2
2014-01-13 19:40:00	9.49	7.91	11	.56	2
2014-01-13 19:50:00	8.67	7.21	10.14	.53	2
2014-01-13 20:00:00	8.94	7.36	10.29	.56	2
2014-01-13 20:10:00	9.04	7.81	10.54	.52	2
2014-01-13 20:20:00	9.02	7.41	10.24	.58	2
2014-01-13 20:30:00	9.52	7.86	11.96	.67	2
2014-01-13 20:40:00	9.9	7.91	11.65	.64	2
2014-01-13 20:50:00	9.3	7.81	10.79	.55	2
2014-01-13 21:00:00	9.97	8.72	11.25	.46	2
2014-01-13 21:10:00	9.44	7.91	10.69	.49	2
2014-01-13 21:20:00	9.14	7.81	10.09	.37	2
2014-01-13 21:30:00	8.3	6.7	9.63	.52	2
2014-01-13 21:40:00	8.53	6.9	9.99	.51	2
2014-01-13 21:50:00	8.75	7.31	10.04	.51	2
2014-01-13 22:00:00	9.31	7.26	10.69	.48	2
2014-01-13 22:10:00	8.99	7.06	10.79	.54	2
2014-01-13 22:20:00	8.11	6.8	9.83	.59	2
2014-01-13 22:30:00	8.81	7.21	10.69	.62	2
2014-01-13 22:40:00	9.22	7.56	10.64	.49	2
2014-01-13 22:50:00	9.09	7.66	10.34	.54	2
2014-01-13 23:00:00	9.02	7.46	10.39	.48	2
2014-01-13 23:10:00	8.83	6.8	10.04	.54	2
2014-01-13 23:20:00	9.34	8.07	10.9	.49	2
2014-01-13 23:30:00	9	7.66	10.44	.46	2
2014-01-13 23:40:00	8.36	7.26	9.33	.32	2
2014-01-13 23:50:00	8.54	7.21	9.63	.48	2
2014-01-14 00:00:00	8.04	6.4	9.48	.52	2
2014-01-14 00:10:00	8.5	7.16	9.73	.45	2
2014-01-14 00:20:00	7.81	6.65	9.38	.47	2
2014-01-14 00:30:00	8.06	6.9	9.38	.46	2
2014-01-14 00:40:00	8.1	6.65	10.39	.57	2
2014-01-14 00:50:00	7.66	6.6	8.87	.41	2
2014-01-14 01:00:00	7.48	5.79	8.82	.49	2
2014-01-14 01:10:00	7.17	6.2	8.32	.37	2
2014-01-14 01:20:00	7.05	5.94	7.76	.31	2
2014-01-14 01:30:00	6.72	5.44	7.66	.38	2
2014-01-14 01:40:00	6.96	5.84	7.91	.45	2
2014-01-14 01:50:00	7.3	5.89	8.27	.37	2
2014-01-14 02:00:00	7.23	6.15	8.07	.38	2
2014-01-14 02:10:00	6.88	6.04	7.76	.32	2
2014-01-14 02:20:00	6.78	5.39	8.02	.44	2
2014-01-14 02:30:00	6.71	5.79	7.76	.33	2
2014-01-14 02:40:00	6.87	5.79	7.81	.36	2
2014-01-14 02:50:00	6.77	4.88	8.07	.63	2
2014-01-14 03:00:00	6.1	3.62	7.66	.68	2
2014-01-14 03:10:00	6.61	5.08	7.91	.5	2
2014-01-14 03:20:00	7.09	5.29	8.57	.56	2
2014-01-14 03:30:00	7.15	5.24	8.52	.62	2
2014-01-14 03:40:00	6.96	5.34	8.57	.58	2
2014-01-14 03:50:00	7.2	5.39	8.62	.65	2
2014-01-14 04:00:00	7.12	5.44	9.03	.6	2
2014-01-14 04:10:00	8.05	6.04	9.53	.71	2
2014-01-14 04:20:00	8.33	6.55	9.78	.64	2
2014-01-14 04:30:00	8.29	6.25	9.89	.68	2
2014-01-14 04:40:00	7.72	5.54	9.18	.69	2
2014-01-14 04:50:00	6.95	4.88	8.57	.71	2
2014-01-14 05:00:00	6.36	5.08	7.91	.5	2
2014-01-14 05:10:00	6.49	4.98	7.71	.56	2
2014-01-14 05:20:00	6.24	4.63	7.91	.62	2
2014-01-14 05:30:00	6.26	4.53	7.21	.45	2
2014-01-14 05:40:00	6.09	4.88	7.01	.35	2
2014-01-14 05:50:00	5.43	3.92	6.75	.51	2
2014-01-14 06:00:00	5.45	2.66	7.01	.68	2
2014-01-14 06:10:00	5.31	3.92	6.65	.53	2
2014-01-14 06:20:00	5.51	3.32	7.31	.7	2
2014-01-14 06:30:00	6.72	4.23	8.42	.77	2
2014-01-14 06:40:00	6.54	4.07	8.57	.9	2
2014-01-14 06:50:00	6.29	4.58	8.02	.65	2
2014-01-14 07:00:00	6.72	5.39	8.27	.52	2
2014-01-14 07:10:00	6.82	4.33	8.47	.61	2
2014-01-14 07:20:00	7.06	5.54	8.82	.55	2
2014-01-14 07:30:00	6.84	4.38	8.72	.74	2
2014-01-14 07:40:00	6.45	4.28	7.86	.53	2
2014-01-14 07:50:00	5.92	3.92	7.97	.65	2
2014-01-14 08:00:00	6.15	4.53	8.67	.59	2
2014-01-14 08:10:00	6.77	5.03	8.62	.74	2
2014-01-14 08:20:00	5.97	3.72	8.12	-999	2
2014-01-14 08:30:00	-999	-999	-999	-999	2
2014-01-14 08:40:00	5.4	3.47	7.16	.71	2
2014-01-14 08:50:00	5.52	3.62	7.21	.65	2
2014-01-14 09:00:00	5.41	3.67	7.21	.65	2
2014-01-14 09:10:00	5.86	4.23	8.07	.65	2
2014-01-14 09:20:00	5.63	3.27	7.41	.68	2
2014-01-14 09:30:00	5.44	3.82	7.56	.63	2
2014-01-14 09:40:00	5.86	3.77	7.71	.69	2
2014-01-14 09:50:00	5.99	4.18	7.91	.7	2
2014-01-14 10:00:00	6.14	4.28	10.64	-999	2
2014-01-14 10:10:00	6.47	4.28	8.82	.92	2
2014-01-14 10:20:00	6.15	3.92	7.86	.8	2
2014-01-14 10:30:00	6.11	3.82	8.12	.76	2
2014-01-14 10:40:00	5.63	3.97	7.61	.74	2
2014-01-14 10:50:00	5.59	3.92	7.86	.64	2
2014-01-14 11:00:00	5.53	3.67	7.76	.68	2
2014-01-14 11:10:00	5.5	3.72	7.06	.61	2
2014-01-14 11:20:00	5.33	3.62	7.46	.76	2
2014-01-14 11:30:00	5.21	3.57	7.46	.64	2
2014-01-14 11:40:00	5.36	3.87	6.7	.44	2
2014-01-14 11:50:00	5.82	4.78	6.95	.34	2
2014-01-14 12:00:00	5.53	3.87	6.65	.39	2
2014-01-14 12:10:00	6.46	5.34	7.56	.46	2
2014-01-14 12:20:00	6	4.63	7.86	.51	2
2014-01-14 12:30:00	6.11	4.18	7.76	.8	2
2014-01-14 12:40:00	5.64	4.07	7.97	.69	2
2014-01-14 12:50:00	5.33	3.57	6.9	.67	2
2014-01-14 13:00:00	5.09	3.16	7.46	.75	2
2014-01-14 13:10:00	4.92	3.47	6.75	.63	2
2014-01-14 13:20:00	4.9	3.27	6.65	.62	2
2014-01-14 13:30:00	4.65	3.01	6.45	.58	2
2014-01-14 13:40:00	4.36	2.96	5.64	.56	2
2014-01-14 13:50:00	4.4	3.01	6.15	.53	2
2014-01-14 14:00:00	4.66	2.61	6.7	.66	2
2014-01-14 14:10:00	4.77	3.47	6.15	.46	2
2014-01-14 14:20:00	5.14	4.28	5.84	.24	2
2014-01-14 14:30:00	5.22	4.18	6.4	.33	2
2014-01-14 14:40:00	5.59	4.73	6.15	.23	2
2014-01-14 14:50:00	5.35	4.33	6.4	.31	2
2014-01-14 15:00:00	4.79	3.87	5.74	.33	2
2014-01-14 15:10:00	4.94	3.87	5.94	.34	2
2014-01-14 15:20:00	5.01	3.97	6.25	.48	2
2014-01-14 15:30:00	5.25	3.62	6.35	.54	2
2014-01-14 15:40:00	5.5	4.12	7.11	.53	2
2014-01-14 15:50:00	6.21	4.83	7.26	.42	2
2014-01-14 16:00:00	5.48	3.77	6.65	.52	2
2014-01-14 16:10:00	5.3	4.28	6.5	.45	2
2014-01-14 16:20:00	6.19	4.38	7.46	.71	2
2014-01-14 16:30:00	6.75	5.94	7.66	.31	2
2014-01-14 16:40:00	6.87	6.04	7.56	.26	2
2014-01-14 16:50:00	6.96	6.15	7.71	.25	2
2014-01-14 17:00:00	6.64	5.34	7.81	.39	2
2014-01-14 17:10:00	6.38	4.83	7.51	.46	2
2014-01-14 17:20:00	7.21	5.49	8.27	.44	2
2014-01-14 17:30:00	6.74	5.39	8.12	.44	2
2014-01-14 17:40:00	6.18	4.73	7.41	.41	2
2014-01-14 17:50:00	6.54	5.03	7.91	.53	2
2014-01-14 18:00:00	6.56	4.63	8.47	.66	2
2014-01-14 18:10:00	6.9	5.03	8.87	.71	2
2014-01-14 18:20:00	7.48	5.74	9.18	.6	2
2014-01-14 18:30:00	7.14	5.74	9.08	.55	2
2014-01-14 18:40:00	7.28	5.64	9.58	.67	2
2014-01-14 18:50:00	7.22	5.64	9.38	.65	2
2014-01-14 19:00:00	7.45	4.93	9.58	.82	2
2014-01-14 19:10:00	7.12	4.88	9.78	.92	2
2014-01-14 19:20:00	6.13	4.23	8.47	.88	2
2014-01-14 19:30:00	6.03	4.28	9.23	.83	2
2014-01-14 19:40:00	5.94	3.97	8.77	.77	2
2014-01-14 19:50:00	6.12	4.07	8.87	.89	2
2014-01-14 20:00:00	6.98	4.28	10.44	1.17	2
2014-01-14 20:10:00	8.09	5.49	10.49	.96	2
2014-01-14 20:20:00	8.98	5.79	11.81	.95	2
2014-01-14 20:30:00	8.82	6.04	11.05	.99	2
2014-01-14 20:40:00	9.04	5.54	11.25	1.08	2
2014-01-14 20:50:00	7.18	4.68	10.69	1.1	2
2014-01-14 21:00:00	6.99	4.43	9.78	.96	2
2014-01-14 21:10:00	7.86	4.88	10.09	1.06	2
2014-01-14 21:20:00	8.53	5.49	10.85	.83	2
2014-01-14 21:30:00	8.02	6.6	9.94	.55	2
2014-01-14 21:40:00	7.62	6.04	9.78	.64	2
2014-01-14 21:50:00	7.87	5.69	10.79	.84	2
2014-01-14 22:00:00	8.42	5.19	10.85	1.02	2
2014-01-14 22:10:00	8.69	6.45	10.54	.7	2
2014-01-14 22:20:00	8.18	6.04	10.29	.71	2
2014-01-14 22:30:00	8.54	6.75	10.49	.76	2
2014-01-14 22:40:00	7.92	6.3	10.14	.59	2
2014-01-14 22:50:00	7.75	5.49	9.73	.69	2
2014-01-14 23:00:00	7.7	5.84	9.63	.74	2
2014-01-14 23:10:00	8.42	6.55	9.83	.59	2
2014-01-14 23:20:00	8.55	7.26	9.73	.41	2
2014-01-14 23:30:00	8.47	7.26	9.58	.35	2
2014-01-14 23:40:00	8.16	6.9	9.28	.4	2
2014-01-14 23:50:00	7.91	6.8	9.13	.37	2
2014-01-15 00:00:00	8.23	7.41	9.08	-999	2
2014-01-15 00:10:00	-999	-999	-999	-999	2
2014-01-15 00:20:00	7.72	6.55	8.72	.35	2
2014-01-15 00:30:00	7.67	6.6	8.87	.42	2
2014-01-15 00:40:00	7.69	6.3	8.87	.43	2
2014-01-15 00:50:00	7.96	6.45	8.98	.39	2
2014-01-15 01:00:00	7.78	6.15	8.77	.45	2
2014-01-15 01:10:00	7.77	6.7	9.18	.37	2
2014-01-15 01:20:00	7.9	6.7	9.08	.4	2
2014-01-15 01:30:00	8.09	7.11	8.87	.33	2
2014-01-15 01:40:00	8.11	7.01	9.03	.37	2
2014-01-15 01:50:00	7.79	6.7	8.62	.32	2
2014-01-15 02:00:00	7.95	6.4	9.78	.46	2
2014-01-15 02:10:00	8.39	7.01	9.48	.43	2
2014-01-15 02:20:00	8.6	7.31	9.73	.44	2
2014-01-15 02:30:00	8.42	6.95	9.68	.45	2
2014-01-15 02:40:00	8.39	6.8	9.53	.47	2
2014-01-15 02:50:00	8.11	6.75	9.03	.42	2
2014-01-15 03:00:00	8.06	6.75	8.98	-999	2
2014-01-15 03:10:00	-999	-999	-999	-999	2
2014-01-15 03:20:00	8.12	6.7	9.08	.35	2
2014-01-15 03:30:00	7.55	6.25	8.37	.35	2
2014-01-15 03:40:00	7.52	6.5	8.62	.33	2
2014-01-15 03:50:00	7.47	6.35	8.87	.42	2
2014-01-15 04:00:00	6.88	5.94	8.07	.37	2
2014-01-15 04:10:00	6.65	5.69	7.41	.32	2
2014-01-15 04:20:00	6.75	5.54	7.71	.41	2
2014-01-15 04:30:00	6.31	4.93	7.91	.63	2
2014-01-15 04:40:00	6.49	5.39	7.97	.6	2
2014-01-15 04:50:00	6.91	5.89	7.97	.34	2
2014-01-15 05:00:00	7.49	6.45	8.32	.33	2
2014-01-15 05:10:00	8.01	6.75	9.53	.44	2
2014-01-15 05:20:00	8.21	6.9	9.18	.49	2
2014-01-15 05:30:00	8.31	6.85	9.18	.37	2
2014-01-15 05:40:00	8.3	7.26	8.98	.27	2
2014-01-15 05:50:00	7.85	6.8	8.67	.32	2
2014-01-15 06:00:00	7.78	6.9	8.77	.3	2
2014-01-15 06:10:00	7.49	6.3	8.82	.38	2
2014-01-15 06:20:00	8.83	6.65	9.73	.47	2
2014-01-15 06:30:00	8.71	7.21	10.19	.5	2
2014-01-15 06:40:00	9.09	7.91	10.09	.33	2
2014-01-15 06:50:00	9.04	7.56	10.34	.58	2
2014-01-15 07:00:00	8.8	7.61	9.89	.45	2
2014-01-15 07:10:00	8.66	7.21	9.78	.41	2
2014-01-15 07:20:00	9.03	7.66	9.94	.54	2
2014-01-15 07:30:00	9.44	8.52	10.49	.3	2
2014-01-15 07:40:00	9.28	8.12	10.44	.36	2
2014-01-15 07:50:00	9.15	7.76	10.24	.5	2
2014-01-15 08:00:00	9.08	7.56	9.99	.38	2
2014-01-15 08:10:00	8.94	7.66	9.68	.35	2
2014-01-15 08:20:00	8.9	7.06	9.89	.42	2
2014-01-15 08:30:00	9.24	7.71	10.29	.38	2
2014-01-15 08:40:00	8.9	7.31	10.09	.45	2
2014-01-15 08:50:00	9.66	7.97	11.35	.52	2
2014-01-15 09:00:00	9.7	7.91	10.9	.58	2
2014-01-15 09:10:00	9.7	8.07	10.9	.45	2
2014-01-15 09:20:00	9.35	7.97	10.85	.5	2
2014-01-15 09:30:00	9.66	8.47	11	.47	2
2014-01-15 09:40:00	9.64	8.02	10.69	.43	2
2014-01-15 09:50:00	9.37	7.97	10.69	.52	2
2014-01-15 10:00:00	8.9	7.06	10.39	.55	2
2014-01-15 10:10:00	8.74	6.15	10.29	.68	2
2014-01-15 10:20:00	8.65	6.8	10.04	.65	2
2014-01-15 10:30:00	9.5	7.41	11.25	.65	2
2014-01-15 10:40:00	9.61	7.56	11.05	.45	2
2014-01-15 10:50:00	9.99	8.02	11.81	.65	2
2014-01-15 11:00:00	10.37	8.27	11.81	.57	2
2014-01-15 11:10:00	10.33	8.67	11.86	.62	2
2014-01-15 11:20:00	10.46	8.67	11.6	.45	2
2014-01-15 11:30:00	10.42	8.62	11.45	.48	2
2014-01-15 11:40:00	10.49	8.47	11.86	.55	2
2014-01-15 11:50:00	10.33	8.62	11.55	.59	2
2014-01-15 12:00:00	8.96	7.01	10.49	.67	2
2014-01-15 12:10:00	8.56	6.6	10.59	.86	2
2014-01-15 12:20:00	8.77	6.75	10.74	.75	2
2014-01-15 12:30:00	8.51	4.43	10.64	1	2
2014-01-15 12:40:00	8.66	4.88	10.95	1	2
2014-01-15 12:50:00	7.79	5.24	10.69	1.1	2
2014-01-15 13:00:00	8.51	5.69	11.35	1.17	2
2014-01-15 13:10:00	7.99	5.14	11	1	2
2014-01-15 13:20:00	8.8	5.84	12.01	1.35	2
2014-01-15 13:30:00	8.85	5.59	11.91	1.33	2
2014-01-15 13:40:00	8.73	6.35	12.21	1.08	2
2014-01-15 13:50:00	9.44	5.69	12.31	1.41	2
2014-01-15 14:00:00	9.65	6.45	12.66	1.17	2
2014-01-15 14:10:00	9.73	6.15	13.22	1.38	2
2014-01-15 14:20:00	9.81	6.5	13.12	1.27	2
2014-01-15 14:30:00	10.39	7.31	13.37	1.14	2
2014-01-15 14:40:00	10.75	7.46	14.13	1.31	2
2014-01-15 14:50:00	11.72	8.42	14.03	1.15	2
2014-01-15 15:00:00	11.86	8.62	14.18	1.03	2
2014-01-15 15:10:00	11.88	8.12	14.53	1.39	2
2014-01-15 15:20:00	12.65	8.57	14.99	1.1	2
2014-01-15 15:30:00	12.44	8.57	14.99	1	2
2014-01-15 15:40:00	13.1	10.29	15.9	1.11	2
2014-01-15 15:50:00	12.89	10.49	15.7	1	2
2014-01-15 16:00:00	12.76	10.29	14.99	.95	2
2014-01-15 16:10:00	13.76	10.9	15.8	1.04	2
2014-01-15 16:20:00	13.34	9.83	15.49	.91	2
2014-01-15 16:30:00	13.42	10.14	16.05	1.17	2
2014-01-15 16:40:00	14.3	11.96	17.01	.95	2
2014-01-15 16:50:00	13.86	10.95	16.45	.97	2
2014-01-15 17:00:00	14.29	11.25	16.61	1.12	2
2014-01-15 17:10:00	13.52	10.29	17.31	1.33	2
2014-01-15 17:20:00	14.19	11.35	16.61	1.19	2
2014-01-15 17:30:00	12.91	9.73	16.3	1.25	2
2014-01-15 17:40:00	13.45	9.08	16.56	1.28	2
2014-01-15 17:50:00	13.88	10.95	16.25	1.04	2
2014-01-15 18:00:00	14.3	11.1	16.71	1.12	2
2014-01-15 18:10:00	13.75	10.34	16.2	1.05	2
2014-01-15 18:20:00	13.19	9.73	15.85	1.11	2
2014-01-15 18:30:00	13.28	10.64	15.54	1	2
2014-01-15 18:40:00	12.36	8.27	15.44	1.39	2
2014-01-15 18:50:00	11.72	8.98	15.14	1.15	2
2014-01-15 19:00:00	12.08	8.42	15.65	1.27	2
2014-01-15 19:10:00	11.41	8.98	14.18	.91	2
2014-01-15 19:20:00	11.89	8.67	14.89	1.28	2
2014-01-15 19:30:00	11.95	8.62	14.58	1.08	2
2014-01-15 19:40:00	12.44	8.82	15.54	1.31	2
2014-01-15 19:50:00	11.99	8.27	14.84	1.27	2
2014-01-15 20:00:00	11.41	8.47	14.58	1.2	2
2014-01-15 20:10:00	11.89	8.52	15.19	1.42	2
2014-01-15 20:20:00	12.5	9.63	14.99	1.03	2
2014-01-15 20:30:00	12.85	9.18	14.99	.99	2
2014-01-15 20:40:00	13.16	10.39	15.65	.91	2
2014-01-15 20:50:00	12.58	8.77	14.84	1.01	2
2014-01-15 21:00:00	13.14	9.58	14.94	.84	2
2014-01-15 21:10:00	12.95	10.59	14.94	.87	2
2014-01-15 21:20:00	12.84	10.44	15.14	.88	2
2014-01-15 21:30:00	13.03	11.15	14.89	.69	2
2014-01-15 21:40:00	12.73	9.53	14.74	.85	2
2014-01-15 21:50:00	11.61	8.17	13.98	1.1	2
2014-01-15 22:00:00	11.86	7.97	14.18	.93	2
2014-01-15 22:10:00	12.28	8.93	14.43	.99	2
2014-01-15 22:20:00	12.04	8.22	14.64	1.25	2
2014-01-15 22:30:00	11.85	7.86	13.88	1	2
2014-01-15 22:40:00	11.44	7.01	13.62	.88	2
2014-01-15 22:50:00	10.97	6.5	13.12	1.1	2
2014-01-15 23:00:00	10.81	8.42	13.62	.77	2
2014-01-15 23:10:00	11.11	8.07	13.12	.84	2
2014-01-15 23:20:00	10.41	7.21	13.47	1.19	2
2014-01-15 23:30:00	10.12	7.71	12.77	.91	2
2014-01-15 23:40:00	10	7.71	12.92	.99	2
2014-01-15 23:50:00	9.83	7.36	12.16	.88	2
2014-01-16 00:00:00	9.72	7.76	12.11	.75	2
2014-01-16 00:10:00	9.75	7.51	12.36	.79	2
2014-01-16 00:20:00	9.78	7.71	12.11	.81	2
2014-01-16 00:30:00	9.54	7.21	11.7	.86	2
2014-01-16 00:40:00	9.71	7.71	12.21	.81	2
2014-01-16 00:50:00	9.77	6.1	12.56	1.01	2
2014-01-16 01:00:00	10.86	8.27	14.38	1.04	2
2014-01-16 01:10:00	10.26	6.95	11.55	.66	2
2014-01-16 01:20:00	10.48	8.52	12.97	.61	2
2014-01-16 01:30:00	10.89	8.72	12.71	.58	2
2014-01-16 01:40:00	10.41	7.97	12.21	.72	2
2014-01-16 01:50:00	10.87	8.77	12.66	.63	2
2014-01-16 02:00:00	10.9	8.07	12.46	.63	2
2014-01-16 02:10:00	10.8	8.77	12.46	.61	2
2014-01-16 02:20:00	10.76	8.98	12.06	.49	2
2014-01-16 02:30:00	10.84	8.77	12.21	.57	2
2014-01-16 02:40:00	10.93	8.87	12.51	.66	2
2014-01-16 02:50:00	10.44	8.22	12.82	.75	2
2014-01-16 03:00:00	10.86	9.18	12.61	.58	2
2014-01-16 03:10:00	10.75	9.03	13.07	.7	2
2014-01-16 03:20:00	11.27	9.33	13.12	.64	2
2014-01-16 03:30:00	10.82	7.71	13.42	1.05	2
2014-01-16 03:40:00	9.58	7.06	11.4	.79	2
2014-01-16 03:50:00	9.48	7.46	12.87	.86	2
2014-01-16 04:00:00	9.66	7.36	12.01	.86	2
2014-01-16 04:10:00	10.31	7.81	12.66	.82	2
2014-01-16 04:20:00	10.82	8.17	13.22	.77	2
2014-01-16 04:30:00	10.68	8.32	12.31	.71	2
2014-01-16 04:40:00	9.87	7.21	12.66	.95	2
2014-01-16 04:50:00	9.91	7.26	12.46	.88	2
2014-01-16 05:00:00	10.66	7.36	12.92	1.07	2
2014-01-16 05:10:00	10.67	8.77	12.56	.66	2
2014-01-16 05:20:00	10.9	8.47	13.17	.76	2
2014-01-16 05:30:00	10.8	8.67	13.07	.77	2
2014-01-16 05:40:00	10.4	8.17	12.41	.75	2
2014-01-16 05:50:00	10.53	7.76	12.71	.73	2
2014-01-16 06:00:00	10.27	8.77	12.11	.52	2
2014-01-16 06:10:00	10.11	8.47	11.65	.53	2
2014-01-16 06:20:00	10.12	7.51	12.01	.78	2
2014-01-16 06:30:00	10.45	7.71	12.41	.82	2
2014-01-16 06:40:00	10.26	7.26	11.91	.68	2
2014-01-16 06:50:00	10.33	7.56	11.86	.67	2
2014-01-16 07:00:00	10.37	7.97	12.71	.72	2
2014-01-16 07:10:00	10.45	7.31	12.26	.82	2
2014-01-16 07:20:00	10.47	8.37	12.31	.62	2
2014-01-16 07:30:00	10.43	8.77	11.91	.53	2
2014-01-16 07:40:00	10.59	8.67	12.26	.6	2
2014-01-16 07:50:00	10.37	8.12	12.51	.65	2
2014-01-16 08:00:00	10.81	9.03	12.92	.67	2
2014-01-16 08:10:00	11.09	9.28	12.46	.58	2
2014-01-16 08:20:00	11.11	8.17	13.12	.73	2
2014-01-16 08:30:00	11.26	8.98	13.07	.68	2
2014-01-16 08:40:00	11.17	9.23	12.77	.64	2
2014-01-16 08:50:00	11.19	9.23	12.97	.66	2
2014-01-16 09:00:00	10.68	8.07	12.92	1.05	2
2014-01-16 09:10:00	10.36	8.17	12.41	.83	2
2014-01-16 09:20:00	10.03	7.81	12.61	1.09	2
2014-01-16 09:30:00	10.53	7.51	13.17	1.05	2
2014-01-16 09:40:00	10.49	7.76	12.97	.88	2
2014-01-16 09:50:00	10.92	8.82	12.46	.62	2
2014-01-16 10:00:00	10.72	9.03	12.61	.58	2
