# Station: FINO1
# Parameter: Windrichtung_70m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-27 04:00:00	172.08	-999.99	178.56	3.04	2
2013-12-27 04:10:00	170.83	-999.99	176.98	3.2	2
2013-12-27 04:20:00	169.99	-999.99	177.14	2.67	2
2013-12-27 04:30:00	171.67	-999.99	177.69	2.39	2
2013-12-27 04:40:00	171.89	-999.99	179.94	3.22	2
2013-12-27 04:50:00	173.4	-999.99	181.36	3.96	2
2013-12-27 05:00:00	171.57	-999.99	179.59	3.15	2
2013-12-27 05:10:00	169.89	-999.99	176.82	3.27	2
2013-12-27 05:20:00	170.8	-999.99	177.94	3.63	2
2013-12-27 05:30:00	168.77	-999.99	176.46	4.37	2
2013-12-27 05:40:00	168.54	-999.99	175.79	3.52	2
2013-12-27 05:50:00	167.93	-999.99	176.56	4.48	2
2013-12-27 06:00:00	170.47	-999.99	177.85	3.73	2
2013-12-27 06:10:00	170.76	-999.99	177.78	3.68	2
2013-12-27 06:20:00	171.5	-999.99	178.72	3.36	2
2013-12-27 06:30:00	170.76	-999.99	178.01	3.28	2
2013-12-27 06:40:00	169.25	-999.99	177.24	3.36	2
2013-12-27 06:50:00	165.19	-999.99	172.28	3.51	2
2013-12-27 07:00:00	164.03	-999.99	170.86	3.21	2
2013-12-27 07:10:00	163.81	-999.99	171.63	3.27	2
2013-12-27 07:20:00	165.58	-999.99	172.86	3.34	2
2013-12-27 07:30:00	166.22	-999.99	174.6	3.44	2
2013-12-27 07:40:00	168	-999.99	175.69	3.36	2
2013-12-27 07:50:00	169.25	-999.99	177.08	3.84	2
2013-12-27 08:00:00	170.41	-999.99	178.36	3.36	2
2013-12-27 08:10:00	169.35	-999.99	176.17	3.17	2
2013-12-27 08:20:00	170.06	-999.99	178.2	3.51	2
2013-12-27 08:30:00	170.28	-999.99	178.85	3.73	2
2013-12-27 08:40:00	169.83	-999.99	178.01	3.6	2
2013-12-27 08:50:00	168.86	-999.99	176.4	3.29	2
2013-12-27 09:00:00	170.15	-999.99	177.59	3.19	2
2013-12-27 09:10:00	171.99	-999.99	180.42	3.61	2
2013-12-27 09:20:00	173.47	-999.99	180.78	3.95	2
2013-12-27 09:30:00	174.47	-999.99	182.71	4.61	2
2013-12-27 09:40:00	176.11	-999.99	183.29	3.47	2
2013-12-27 09:50:00	176.62	-999.99	184.61	4.14	2
2013-12-27 10:00:00	178.2	-999.99	185.64	3.36	2
2013-12-27 10:10:00	178.17	-999.99	186.15	3.63	2
2013-12-27 10:20:00	178.36	-999.99	186.99	4.21	2
2013-12-27 10:30:00	179.52	-999.99	187.15	4.01	2
2013-12-27 10:40:00	178.94	-999.99	187.8	3.59	2
2013-12-27 10:50:00	177.2	-999.99	185.22	3.48	2
2013-12-27 11:00:00	178.91	-999.99	187.15	3.29	2
2013-12-27 11:10:00	179.23	-999.99	187.35	3.36	2
2013-12-27 11:20:00	179.14	-999.99	185.64	2.95	2
2013-12-27 11:30:00	182.74	-999.99	190.12	3.26	2
2013-12-27 11:40:00	184.58	-999.99	191.69	2.99	2
2013-12-27 11:50:00	183.03	-999.99	191.69	3.24	2
2013-12-27 12:00:00	184.48	-999.99	191.37	3.07	2
2013-12-27 12:10:00	184.87	-999.99	191.34	2.84	2
2013-12-27 12:20:00	183.48	-999.99	189.96	2.95	2
2013-12-27 12:30:00	182.29	-999.99	189.09	2.98	2
2013-12-27 12:40:00	183.58	-999.99	190.28	2.98	2
2013-12-27 12:50:00	183	-999.99	189.83	3	2
2013-12-27 13:00:00	183.87	-999.99	191.05	2.9	2
2013-12-27 13:10:00	186.09	-999.99	192.98	3.22	2
2013-12-27 13:20:00	188.24	-999.99	195.73	-999	2
2013-12-27 13:30:00	190.18	-999.99	196.72	3	2
2013-12-27 13:40:00	191.86	-999.99	198.78	3.51	2
2013-12-27 13:50:00	192.08	-999.99	198.58	3.02	2
2013-12-27 14:00:00	192.11	-999.99	198.33	2.55	2
2013-12-27 14:10:00	191.66	-999.99	198.81	3.3	2
2013-12-27 14:20:00	189.6	-999.99	195.17	2.63	2
2013-12-27 14:30:00	191.31	-999.99	199.49	3.07	2
2013-12-27 14:40:00	191.69	-999.99	198.84	3.22	2
2013-12-27 14:50:00	194.3	-999.99	201.06	2.77	2
2013-12-27 15:00:00	196.59	-999.99	204.12	3.42	2
2013-12-27 15:10:00	197.68	-999.99	203.9	2.81	2
2013-12-27 15:20:00	194.01	-999.99	200.87	3.03	2
2013-12-27 15:30:00	194.24	-999.99	201.1	2.55	2
2013-12-27 15:40:00	193.43	-999.99	199.23	2.46	2
2013-12-27 15:50:00	192.37	-999.99	198.1	2.62	2
2013-12-27 16:00:00	193.24	-999.99	199.62	2.79	2
2013-12-27 16:10:00	192.18	-999.99	199.1	2.64	2
2013-12-27 16:20:00	190.89	-999.99	197.78	2.75	2
2013-12-27 16:30:00	190.5	-999.99	196.98	2.79	2
2013-12-27 16:40:00	188.54	-999.99	195.78	2.87	2
2013-12-27 16:50:00	187.89	-999.99	194.62	2.88	2
2013-12-27 17:00:00	188.96	-999.99	196.23	2.56	2
2013-12-27 17:10:00	188.7	-999.99	195.37	2.61	2
2013-12-27 17:20:00	188.67	-999.99	196.17	2.81	2
2013-12-27 17:30:00	189.6	-999.99	196.81	2.72	2
2013-12-27 17:40:00	188.6	-999.99	194.59	2.85	2
2013-12-27 17:50:00	187.89	-999.99	194.5	2.64	2
2013-12-27 18:00:00	188.51	-999.99	194.69	2.77	2
2013-12-27 18:10:00	192.66	-999.99	198.46	3.27	2
2013-12-27 18:20:00	191.98	-999.99	198.49	3.39	2
2013-12-27 18:30:00	193.56	-999.99	199.94	4.25	2
2013-12-27 18:40:00	189.76	-999.99	196.07	3.36	2
2013-12-27 18:50:00	193.72	-999.99	201.42	3.06	2
2013-12-27 19:00:00	191.69	-999.99	199.1	3.11	2
2013-12-27 19:10:00	193.63	-999.99	199.81	2.67	2
2013-12-27 19:20:00	191.89	-999.99	197.73	-999	2
2013-12-27 19:30:00	192.77	-999.99	198.17	-999	2
2013-12-27 19:40:00	194.24	-999.99	200.42	2.62	2
2013-12-27 19:50:00	196.14	-999.99	202.19	2.67	2
2013-12-27 20:00:00	198.17	-999.99	204.28	2.45	2
2013-12-27 20:10:00	199.16	-999.99	206.22	2.95	2
2013-12-27 20:20:00	199.04	-999.99	206.67	2.82	2
2013-12-27 20:30:00	199.04	-999.99	206.18	2.93	2
2013-12-27 20:40:00	199.62	-999.99	206.28	2.53	2
2013-12-27 20:50:00	200.87	-999.99	207.02	2.69	2
2013-12-27 21:00:00	200.71	-999.99	207.86	2.87	2
2013-12-27 21:10:00	199.49	-999.99	205.93	2.76	2
2013-12-27 21:20:00	200.39	-999.99	207.02	2.75	2
2013-12-27 21:30:00	199.78	-999.99	207.5	2.82	2
2013-12-27 21:40:00	200.29	-999.99	206.8	2.52	2
2013-12-27 21:50:00	200.84	-999.99	206.54	2.41	2
2013-12-27 22:00:00	199.45	-999.99	205.02	2.31	2
2013-12-27 22:10:00	200	-999.99	206.7	2.61	2
2013-12-27 22:20:00	200.29	-999.99	206.7	2.78	2
2013-12-27 22:30:00	201.06	-999.99	207.47	2.39	2
2013-12-27 22:40:00	200.9	-999.99	208.24	2.74	2
2013-12-27 22:50:00	199.55	-999.99	205.28	2.59	2
2013-12-27 23:00:00	199.68	-999.99	206.63	3.07	2
2013-12-27 23:10:00	198.84	-999.99	207.15	3.94	2
2013-12-27 23:20:00	198.49	-999.99	204.74	2.84	2
2013-12-27 23:30:00	197.59	-999.99	204.09	3.11	2
2013-12-27 23:40:00	196.62	-999.99	202.55	2.7	2
2013-12-27 23:50:00	199.49	-999.99	205.54	2.7	2
2013-12-28 00:00:00	200.2	-999.99	206.18	2.66	2
2013-12-28 00:10:00	203.05	-999.99	209.14	5.45	2
2013-12-28 00:20:00	202.64	-999.99	209.53	3	2
2013-12-28 00:30:00	201.68	-999.99	208.5	3.09	2
2013-12-28 00:40:00	200.07	-999.99	205.77	2.59	2
2013-12-28 00:50:00	200	-999.99	207.21	3.05	2
2013-12-28 01:00:00	198.75	-999.99	204.8	2.66	2
2013-12-28 01:10:00	198.04	-999.99	203.06	2.53	2
2013-12-28 01:20:00	198.2	-999.99	203.19	2.65	2
2013-12-28 01:30:00	196.49	-999.99	203	3.22	2
2013-12-28 01:40:00	197.75	-999.99	205.54	3.26	2
2013-12-28 01:50:00	195.24	-999.99	200.16	2.66	2
2013-12-28 02:00:00	193.56	-999.99	198.36	2.33	2
2013-12-28 02:10:00	194.59	-999.99	200.68	2.57	2
2013-12-28 02:20:00	192.76	-999.99	198.04	3.76	2
2013-12-28 02:30:00	191.44	-999.99	196.65	2.47	2
2013-12-28 02:40:00	191.31	-999.99	197.23	2.65	2
2013-12-28 02:50:00	195.59	-999.99	202.51	3.36	2
2013-12-28 03:00:00	196.33	-999.99	201.84	2.24	2
2013-12-28 03:10:00	194.91	-999.99	199.81	2.14	2
2013-12-28 03:20:00	194.37	-999.99	199.91	2.38	2
2013-12-28 03:30:00	194.75	-999.99	200.45	2.45	2
2013-12-28 03:40:00	192.27	-999.99	197.3	2.57	2
2013-12-28 03:50:00	193.98	-999.99	199.94	2.57	2
2013-12-28 04:00:00	196.59	-999.99	202.19	2.69	2
2013-12-28 04:10:00	197.65	-999.99	203.42	3.04	2
2013-12-28 04:20:00	198.65	-999.99	204.25	2.5	2
2013-12-28 04:30:00	198.78	-999.99	205.06	3.14	2
2013-12-28 04:40:00	199.62	-999.99	204.93	2.98	2
2013-12-28 04:50:00	199.94	-999.99	205.31	2.75	2
2013-12-28 05:00:00	202.09	-999.99	207.92	2.65	2
2013-12-28 05:10:00	202.29	-999.99	207.6	2.77	2
2013-12-28 05:20:00	200.71	-999.99	206.47	2.35	2
2013-12-28 05:30:00	197.97	-999.99	203.38	2.42	2
2013-12-28 05:40:00	196.33	-999.99	202.22	3.19	2
2013-12-28 05:50:00	195.75	-999.99	201.52	2.31	2
2013-12-28 06:00:00	195.56	-999.99	200.71	2.58	2
2013-12-28 06:10:00	193.75	-999.99	199.81	2.63	2
2013-12-28 06:20:00	193.08	-999.99	199.13	2.3	2
2013-12-28 06:30:00	192.76	-999.99	198.62	2.32	2
2013-12-28 06:40:00	192.5	-999.99	197.75	2.27	2
2013-12-28 06:50:00	193.18	-999.99	199	2.32	2
2013-12-28 07:00:00	195.04	-999.99	201.55	2.7	2
2013-12-28 07:10:00	195.33	-999.99	202.03	2.97	2
2013-12-28 07:20:00	195.24	-999.99	202.09	3.17	2
2013-12-28 07:30:00	196.81	-999.99	203.48	3.01	2
2013-12-28 07:40:00	197.84	-999.99	203.96	2.82	2
2013-12-28 07:50:00	198.17	-999.99	203.48	2.73	2
2013-12-28 08:00:00	199.81	-999.99	205.77	2.65	2
2013-12-28 08:10:00	199.55	-999.99	205.54	2.57	2
2013-12-28 08:20:00	200.26	-999.99	206.7	2.78	2
2013-12-28 08:30:00	201.23	-999.99	207.95	3.04	2
2013-12-28 08:40:00	201.55	-999.99	208.12	2.77	2
2013-12-28 08:50:00	203.7	-999.99	209.63	2.3	2
2013-12-28 09:00:00	203.77	-999.99	209.47	2.68	2
2013-12-28 09:10:00	204.99	-999.99	210.69	2.86	2
2013-12-28 09:20:00	207.09	-999.99	212.37	2.78	2
2013-12-28 09:30:00	207.7	-999.99	214.46	2.9	2
2013-12-28 09:40:00	209.47	-999.99	215.84	2.91	2
2013-12-28 09:50:00	209.6	-999.99	215.78	2.79	2
2013-12-28 10:00:00	209.02	-999.99	214.81	2.76	2
2013-12-28 10:10:00	210.3	-999.99	215.53	-999	2
2013-12-28 10:20:00	208.37	-999.99	214.07	2.61	2
2013-12-28 10:30:00	209.28	-999.99	215.62	3.06	2
2013-12-28 10:40:00	207.7	-999.99	213.88	2.89	2
2013-12-28 10:50:00	206.89	-999.99	213.78	2.79	2
2013-12-28 11:00:00	208.15	-999.99	214.04	2.62	2
2013-12-28 11:10:00	209.4	-999.99	215.88	2.77	2
2013-12-28 11:20:00	210.21	-999.99	217.1	3	2
2013-12-28 11:30:00	208.89	-999.99	216.23	2.95	2
2013-12-28 11:40:00	209.15	-999.99	215.39	3.1	2
2013-12-28 11:50:00	210.69	-999.99	216.58	2.62	2
2013-12-28 12:00:00	213.2	-999.99	219.51	3.21	2
2013-12-28 12:10:00	213.49	-999.99	220.45	2.91	2
2013-12-28 12:20:00	213.56	-999.99	219.58	2.52	2
2013-12-28 12:30:00	212.62	-999.99	218.26	2.51	2
2013-12-28 12:40:00	212.82	-999.99	218.9	2.51	2
2013-12-28 12:50:00	211.82	-999.99	218.19	2.65	2
2013-12-28 13:00:00	209.82	-999.99	215.62	2.41	2
2013-12-28 13:10:00	208.89	-999.99	215.01	2.6	2
2013-12-28 13:20:00	207.92	-999.99	213.82	2.63	2
2013-12-28 13:30:00	206.64	-999.99	213.2	2.94	2
2013-12-28 13:40:00	208.08	-999.99	214.2	2.8	2
2013-12-28 13:50:00	208.08	-999.99	214.11	2.87	2
2013-12-28 14:00:00	211.56	-999.99	217.36	3.04	2
2013-12-28 14:10:00	209.73	-999.99	216.1	2.85	2
2013-12-28 14:20:00	209.85	-999.99	215.62	2.42	2
2013-12-28 14:30:00	212.33	-999.99	218.19	2.51	2
2013-12-28 14:40:00	209.15	-999.99	215.07	2.62	2
2013-12-28 14:50:00	211.59	-999.99	217.94	3.16	2
2013-12-28 15:00:00	215.49	-999.99	222.54	2.89	2
2013-12-28 15:10:00	213.62	-999.99	221.25	3.68	2
2013-12-28 15:20:00	211.3	-999.99	217.78	3	2
2013-12-28 15:30:00	212.21	-999.99	217.94	2.49	2
2013-12-28 15:40:00	211.3	-999.99	217.07	2.47	2
2013-12-28 15:50:00	208.12	-999.99	214.14	3.19	2
2013-12-28 16:00:00	202.67	-999.99	207.47	2.18	2
2013-12-28 16:10:00	200.97	-999.99	206.15	2.63	2
2013-12-28 16:20:00	201.29	-999.99	206.76	3.31	2
2013-12-28 16:30:00	204.7	-999.99	209.76	2.2	2
2013-12-28 16:40:00	202	-999.99	206.35	1.89	2
2013-12-28 16:50:00	201.84	-999.99	207.47	2.09	2
2013-12-28 17:00:00	205.03	-999.99	210.69	2.82	2
2013-12-28 17:10:00	208.92	-999.99	215.49	2.89	2
2013-12-28 17:20:00	209.21	-999.99	215.2	2.72	2
2013-12-28 17:30:00	212.14	-999.99	218.84	3.05	2
2013-12-28 17:40:00	214.59	-999.99	221.67	2.47	2
2013-12-28 17:50:00	214.62	-999.99	221.35	2.74	2
2013-12-28 18:00:00	215.04	-999.99	220.55	2.35	2
2013-12-28 18:10:00	218.13	-999.99	223.73	2.84	2
2013-12-28 18:20:00	220.42	-999.99	227.05	3.02	2
2013-12-28 18:30:00	221.74	-999.99	227.89	2.66	2
2013-12-28 18:40:00	222.22	-999.99	228.63	2.6	2
2013-12-28 18:50:00	221.77	-999.99	227.44	2.52	2
2013-12-28 19:00:00	221.06	-999.99	226.47	2.42	2
2013-12-28 19:10:00	219.52	-999.99	225.31	2.72	2
2013-12-28 19:20:00	215.36	-999.99	221.32	2.66	2
2013-12-28 19:30:00	215.88	-999.99	221.48	2.54	2
2013-12-28 19:40:00	216.65	-999.99	222.41	2.78	2
2013-12-28 19:50:00	217.29	-999.99	223.06	2.48	2
2013-12-28 20:00:00	213.69	-999.99	219.13	2.35	2
2013-12-28 20:10:00	214.91	-999.99	220.13	2.34	2
2013-12-28 20:20:00	215.84	-999.99	221.67	2.42	2
2013-12-28 20:30:00	215.81	-999.99	220.74	2.33	2
2013-12-28 20:40:00	214.3	-999.99	219.97	2.35	2
2013-12-28 20:50:00	212.95	-999.99	217.74	2.57	2
2013-12-28 21:00:00	210.34	-999.99	215.43	2.16	2
2013-12-28 21:10:00	208.79	-999.99	214.23	1.99	2
2013-12-28 21:20:00	207.31	-999.99	213.3	2.89	2
2013-12-28 21:30:00	204.54	-999.99	209.11	2.07	2
2013-12-28 21:40:00	202.06	-999.99	208.76	2.87	2
2013-12-28 21:50:00	200.87	-999.99	204.8	2.6	2
2013-12-28 22:00:00	207.41	-999.99	211.95	2.59	2
2013-12-28 22:10:00	210.85	-999.99	215.59	2.22	2
2013-12-28 22:20:00	212.37	-999.99	217.68	2.57	2
2013-12-28 22:30:00	213.3	-999.99	218.94	2.18	2
2013-12-28 22:40:00	212.4	-999.99	217.33	2.34	2
2013-12-28 22:50:00	210.66	-999.99	216.39	2.33	2
2013-12-28 23:00:00	213.62	-999.99	218.23	3.29	2
2013-12-28 23:10:00	216.68	-999.99	220.93	2.02	2
2013-12-28 23:20:00	219.1	-999.99	223.89	2.07	2
2013-12-28 23:30:00	215.27	-999.99	220.26	3.21	2
2013-12-28 23:40:00	211.24	-999.99	215.65	2.03	2
2013-12-28 23:50:00	210.79	-999.99	216.17	2.93	2
2013-12-29 00:00:00	215.04	-999.99	219.64	2.37	2
2013-12-29 00:10:00	221.45	-999.99	225.7	2.4	2
2013-12-29 00:20:00	221.67	-999.99	226.28	2.26	2
2013-12-29 00:30:00	216.71	-999.99	222.06	2.35	2
2013-12-29 00:40:00	217.16	-999.99	222.77	2.32	2
2013-12-29 00:50:00	220.58	-999.99	226.44	3.01	2
2013-12-29 01:00:00	221.25	-999.99	226.41	2.29	2
2013-12-29 01:10:00	220.09	-999.99	225.6	2.62	2
2013-12-29 01:20:00	220.93	-999.99	227.11	2.76	2
2013-12-29 01:30:00	219.29	-999.99	225.63	2.7	2
2013-12-29 01:40:00	220.13	-999.99	226.28	2.75	2
2013-12-29 01:50:00	217.07	-999.99	223.19	2.58	2
2013-12-29 02:00:00	217.23	-999.99	222.16	2.68	2
2013-12-29 02:10:00	222.93	-999.99	227.44	2.38	2
2013-12-29 02:20:00	226.86	-999.99	231.72	2.38	2
2013-12-29 02:30:00	226.31	-999.99	232.39	2.69	2
2013-12-29 02:40:00	224.92	-999.99	230.46	2.28	2
2013-12-29 02:50:00	224.41	-999.99	229.17	2.41	2
2013-12-29 03:00:00	227.08	-999.99	232.23	2.53	2
2013-12-29 03:10:00	230.4	-999.99	235.84	3.1	2
2013-12-29 03:20:00	232.68	-999.99	237.71	2.75	2
2013-12-29 03:30:00	232.3	-999.99	238.13	3.78	2
2013-12-29 03:40:00	232.49	-999.99	238.64	3.68	2
2013-12-29 03:50:00	222.98	-999.99	228.91	6.32	2
2013-12-29 04:00:00	218.74	-999.99	223.67	3.29	2
2013-12-29 04:10:00	220.29	-999.99	226.28	2.64	2
2013-12-29 04:20:00	219.29	-999.99	225.47	3.15	2
2013-12-29 04:30:00	218.65	-999.99	223.64	2.77	2
2013-12-29 04:40:00	221.25	-999.99	228.18	3.18	2
2013-12-29 04:50:00	218.81	-999.99	224.67	2.76	2
2013-12-29 05:00:00	224.34	-999.99	231.17	3.31	2
2013-12-29 05:10:00	229.17	-999.99	236.26	6.46	2
2013-12-29 05:20:00	237.74	-999.99	243.76	2.67	2
2013-12-29 05:30:00	239.03	-999.99	244.73	2.81	2
2013-12-29 05:40:00	240.7	-999.99	245.79	2.64	2
2013-12-29 05:50:00	239.06	-999.99	244.5	3.08	2
2013-12-29 06:00:00	241.64	-999.99	247.05	3.27	2
2013-12-29 06:10:00	240.41	-999.99	244.7	1.85	2
2013-12-29 06:20:00	243.67	-999.99	248.08	3.08	2
2013-12-29 06:30:00	245.11	-999.99	250.14	3.54	2
2013-12-29 06:40:00	245.56	-999.99	249.75	2.88	2
2013-12-29 06:50:00	242.06	-999.99	246.98	2.61	2
2013-12-29 07:00:00	236	-999.99	240.8	2.88	2
2013-12-29 07:10:00	238.64	-999.99	243.5	2.4	2
2013-12-29 07:20:00	239.93	-999.99	246.08	3.26	2
2013-12-29 07:30:00	241.09	-999.99	247.14	2.78	2
2013-12-29 07:40:00	239.35	-999.99	245.24	3.57	2
2013-12-29 07:50:00	237.74	-999.99	244.41	3.19	2
2013-12-29 08:00:00	231.75	-999.99	236.83	5.85	2
2013-12-29 08:10:00	236.29	-999.99	240.32	2.55	2
2013-12-29 08:20:00	240.19	-999.99	245.6	3.02	2
2013-12-29 08:30:00	242.99	-999.99	248.27	2.93	2
2013-12-29 08:40:00	241.22	-999.99	245.53	3.01	2
2013-12-29 08:50:00	239.25	-999.99	244.86	2.93	2
2013-12-29 09:00:00	242.96	-999.99	247.85	2.86	2
2013-12-29 09:10:00	243.67	-999.99	248.91	2.49	2
2013-12-29 09:20:00	239.25	-999.99	245.95	2.79	2
2013-12-29 09:30:00	237.29	-999.99	242.41	2.42	2
2013-12-29 09:40:00	236.03	-999.99	240.51	2.51	2
2013-12-29 09:50:00	238.58	-999.99	244.24	2.96	2
2013-12-29 10:00:00	237.42	-999.99	241.86	2.12	2
2013-12-29 10:10:00	238.48	-999.99	242.86	2.34	2
2013-12-29 10:20:00	237.1	-999.99	242.15	2.43	2
2013-12-29 10:30:00	237.29	-999.99	242.54	2.56	2
2013-12-29 10:40:00	238.55	-999.99	244.18	2.66	2
2013-12-29 10:50:00	238.19	-999.99	243.47	2.57	2
2013-12-29 11:00:00	240.35	-999.99	244.82	2.1	2
2013-12-29 11:10:00	238.48	-999.99	243.18	2.64	2
2013-12-29 11:20:00	237.87	-999.99	242.89	2.45	2
2013-12-29 11:30:00	238.06	-999.99	243.79	2.27	2
2013-12-29 11:40:00	239.45	-999.99	245.76	2.85	2
2013-12-29 11:50:00	239.16	-999.99	244.86	2.6	2
2013-12-29 12:00:00	241.48	-999.99	247.95	2.92	2
2013-12-29 12:10:00	253.58	-999.99	262.34	5.35	2
2013-12-29 12:20:00	242.99	-999.99	249.46	3.3	2
2013-12-29 12:30:00	244.12	-999.99	250.04	2.66	2
2013-12-29 12:40:00	240.25	-999.99	246.66	3.48	2
2013-12-29 12:50:00	238.16	-999.99	243.79	2.69	2
2013-12-29 13:00:00	233.81	-999.99	239.35	2.48	2
2013-12-29 13:10:00	241.89	-999.99	248.89	5.76	2
2013-12-29 13:20:00	254.97	-999.99	260.6	7.2	2
2013-12-29 13:30:00	246.6	-999.99	251.84	2.72	2
2013-12-29 13:40:00	247.4	-999.99	253	2.49	2
2013-12-29 13:50:00	250.88	-999.99	256.74	3.81	2
2013-12-29 14:00:00	252.36	-999.99	257.48	2.35	2
2013-12-29 14:10:00	250.68	-999.99	256.35	2.83	2
2013-12-29 14:20:00	252.13	-999.99	258.89	4.58	2
2013-12-29 14:30:00	258.64	-999.99	263.53	2.78	2
2013-12-29 14:40:00	259.22	-999.99	264.5	2.4	2
2013-12-29 14:50:00	255.74	-999.99	261.31	2.32	2
2013-12-29 15:00:00	257.8	-999.99	263.73	3.01	2
2013-12-29 15:10:00	258.54	-999.99	265.33	2.99	2
2013-12-29 15:20:00	257.06	-999.99	261.99	2.1	2
2013-12-29 15:30:00	256.9	-999.99	262.44	2.58	2
2013-12-29 15:40:00	255.71	-999.99	260.83	2.25	2
2013-12-29 15:50:00	255.35	-999.99	261.28	2.44	2
2013-12-29 16:00:00	252.52	-999.99	258.41	2.76	2
2013-12-29 16:10:00	246.98	-999.99	250.87	5.52	2
2013-12-29 16:20:00	261.72	-999.99	266.68	5.53	2
2013-12-29 16:30:00	264.08	-999.99	270.58	4.17	2
2013-12-29 16:40:00	255.48	-999.99	262.15	3.84	2
2013-12-29 16:50:00	256.71	-999.99	262.44	2.87	2
2013-12-29 17:00:00	259.22	-999.99	264.76	2.4	2
2013-12-29 17:10:00	254.65	-999.99	259.15	2.09	2
2013-12-29 17:20:00	251.78	-999.99	257.64	2.96	2
2013-12-29 17:30:00	253.71	-999.99	258.96	3.55	2
2013-12-29 17:40:00	253.03	-999.99	259.73	3.62	2
2013-12-29 17:50:00	260.8	-999.99	268.72	4.27	2
2013-12-29 18:00:00	258.86	-999.99	264.14	2.57	2
2013-12-29 18:10:00	258.54	-999.99	264.43	2.65	2
2013-12-29 18:20:00	254.36	-999.99	259.93	3.57	2
2013-12-29 18:30:00	255.84	-999.99	261.47	3.87	2
2013-12-29 18:40:00	252.71	-999.99	259.22	3.63	2
2013-12-29 18:50:00	254.64	-999.99	259.79	5.19	2
2013-12-29 19:00:00	264.72	-999.99	270.36	2.64	2
2013-12-29 19:10:00	261.18	-999.99	267.24	3.89	2
2013-12-29 19:20:00	252.87	-999.99	259.7	2.84	2
2013-12-29 19:30:00	252.78	-999.99	257.58	2.51	2
2013-12-29 19:40:00	249.07	-999.99	254.23	2.36	2
2013-12-29 19:50:00	248.01	-999.99	252.52	2.03	2
2013-12-29 20:00:00	247.27	-999.99	251.78	2.38	2
2013-12-29 20:10:00	245.6	-999.99	250.78	2.07	2
2013-12-29 20:20:00	248.01	-999.99	253.87	3.29	2
2013-12-29 20:30:00	245.11	-999.99	250.94	2.48	2
2013-12-29 20:40:00	246.27	-999.99	251.49	2.33	2
2013-12-29 20:50:00	245.05	-999.99	249.49	1.96	2
2013-12-29 21:00:00	246.05	-999.99	251.75	2.66	2
2013-12-29 21:10:00	242.99	-999.99	248.01	2.97	2
2013-12-29 21:20:00	241.8	-999.99	247.21	2.98	2
2013-12-29 21:30:00	242.86	-999.99	248.04	2.94	2
2013-12-29 21:40:00	246.63	-999.99	252.36	2.67	2
2013-12-29 21:50:00	248.82	-999.99	253.84	2.84	2
2013-12-29 22:00:00	246.11	-999.99	251.23	4.31	2
2013-12-29 22:10:00	243.05	-999.99	247.82	2.83	2
2013-12-29 22:20:00	242.15	-999.99	247.08	2.68	2
2013-12-29 22:30:00	240.22	-999.99	245.6	2.65	2
2013-12-29 22:40:00	237.93	-999.99	243.31	3.12	2
2013-12-29 22:50:00	237.77	-999.99	242.67	2.69	2
2013-12-29 23:00:00	237.68	-999.99	243.05	2.64	2
2013-12-29 23:10:00	238.32	-999.99	244.47	2.64	2
2013-12-29 23:20:00	236.65	-999.99	242.5	3.25	2
2013-12-29 23:30:00	239.12	-999.99	245.6	3.27	2
2013-12-29 23:40:00	237.61	-999.99	242.83	3.05	2
2013-12-29 23:50:00	232.52	-999.99	238.77	3.58	2
2013-12-30 00:00:00	231.91	-999.99	237.42	2.4	2
2013-12-30 00:10:00	234.49	-999.99	238.96	2.26	2
2013-12-30 00:20:00	230.04	-999.99	236	3.47	2
2013-12-30 00:30:00	216.04	-999.99	221.58	2.84	2
2013-12-30 00:40:00	216.62	-999.99	223.09	3.76	2
2013-12-30 00:50:00	227.28	-999.99	235.04	4.64	2
2013-12-30 01:00:00	224.12	-999.99	230.78	4.28	2
2013-12-30 01:10:00	220.64	-999.99	227.79	3.09	2
2013-12-30 01:20:00	211.2	-999.99	217.84	5.36	2
2013-12-30 01:30:00	208.44	-999.99	214.36	2.92	2
2013-12-30 01:40:00	208.6	-999.99	213.62	3.54	2
2013-12-30 01:50:00	204.57	-999.99	210.76	2.72	2
2013-12-30 02:00:00	205.7	-999.99	211.5	2.73	2
2013-12-30 02:10:00	205.83	-999.99	210.24	2.59	2
2013-12-30 02:20:00	206.09	-999.99	211.18	2.6	2
2013-12-30 02:30:00	203.64	-999.99	208.57	2.63	2
2013-12-30 02:40:00	205.93	-999.99	211.98	2.69	2
2013-12-30 02:50:00	203.38	-999.99	208.47	2.27	2
2013-12-30 03:00:00	206.44	-999.99	211.79	2.67	2
2013-12-30 03:10:00	207.12	-999.99	212.46	2.38	2
2013-12-30 03:20:00	208.57	-999.99	214.52	2.63	2
2013-12-30 03:30:00	207.05	-999.99	211.98	2.68	2
2013-12-30 03:40:00	203.8	-999.99	209.5	2.16	2
2013-12-30 03:50:00	201.52	-999.99	205.8	2.19	2
2013-12-30 04:00:00	202.19	-999.99	208.37	3.13	2
2013-12-30 04:10:00	199.33	-999.99	204.12	3.06	2
2013-12-30 04:20:00	197.52	-999.99	203.54	3.27	2
2013-12-30 04:30:00	197.49	-999.99	202.42	2.42	2
